"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1022.6 ","1023.0 ","17.1 ","10.8 ","66 ","1.4 ","20.0 ","3.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1022.0 ","1022.4 ","16.8 ","10.7 ","67 ","1.1 ","10.0 ","2.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"3","1021.7 ","1022.1 ","16.3 ","10.9 ","70 ","0.9 ","10.0 ","2.0 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1021.7 ","1022.1 ","16.2 ","11.0 ","71 ","1.2 ","20.0 ","2.3 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1021.7 ","1022.1 ","16.2 ","11.1 ","72 ","2.2 ","30.0 ","3.8 ","40.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"6","1021.9 ","1022.3 ","15.8 ","10.9 ","73 ","1.9 ","20.0 ","3.5 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1022.5 ","1022.9 ","15.9 ","11.1 ","73 ","0.9 ","10.0 ","3.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1022.7 ","1023.1 ","16.7 ","11.5 ","71 ","0.0 ","0.0 ","2.3 ","10.0 ","0.0 ","0.0 ","0.4 ","0.29 ","6.0 "
"9","1023.0 ","1023.4 ","19.1 ","12.4 ","65 ","1.0 ","340.0 ","2.0 ","330.0 ","0.0 ","0.0 ","1.0 ","0.94 ","6.0 "
"10","1022.8 ","1023.2 ","20.7 ","12.5 ","59 ","1.9 ","290.0 ","3.2 ","290.0 ","0.0 ","0.0 ","1.0 ","1.39 "," "
"11","1022.0 ","1022.4 ","21.3 ","12.7 ","58 ","3.0 ","280.0 ","5.2 ","280.0 ","0.0 ","0.0 ","1.0 ","1.79 ","8.0 "
"12","1020.8 ","1021.2 ","21.8 ","12.6 ","56 ","3.4 ","300.0 ","6.2 ","300.0 ","0.0 ","0.0 ","1.0 ","2.39 "," "
"13","1019.8 ","1020.2 ","22.0 ","13.2 ","57 ","3.7 ","300.0 ","7.1 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1019.2 ","1019.6 ","21.6 ","12.9 ","58 ","4.1 ","300.0 ","7.2 ","330.0 ","0.0 ","0.0 ","1.0 ","1.95 ","10.0 "
"15","1019.2 ","1019.6 ","21.8 ","14.0 ","61 ","3.5 ","310.0 ","7.5 ","300.0 ","0.0 ","0.0 ","1.0 ","1.56 "," "
"16","1019.2 ","1019.6 ","21.0 ","13.9 ","64 ","3.0 ","300.0 ","6.6 ","300.0 ","0.0 ","0.0 ","1.0 ","0.94 "," "
"17","1019.4 ","1019.8 ","20.1 ","13.4 ","65 ","3.2 ","310.0 ","6.4 ","300.0 ","0.0 ","0.0 ","0.5 ","0.33 ","12.0 "
"18","1019.6 ","1020.0 ","19.8 ","13.4 ","67 ","2.5 ","340.0 ","4.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.9 ","1020.3 ","19.3 ","14.0 ","71 ","2.7 ","340.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.9 ","1020.3 ","18.9 ","12.6 ","67 ","1.7 ","340.0 ","4.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1019.8 ","1020.2 ","18.6 ","11.8 ","65 ","1.7 ","10.0 ","3.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1019.6 ","1020.0 ","18.3 ","11.2 ","63 ","1.6 ","20.0 ","4.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.2 ","1019.6 ","18.1 ","11.3 ","64 ","2.3 ","20.0 ","3.7 ","20.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"24","1018.9 ","1019.3 ","17.8 ","11.0 ","64 ","1.7 ","20.0 ","3.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
