"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.7 ","1009.2 ","28.0 ","23.8 ","78 ","1.2 ","120.0 ","3.2 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.2 ","1008.7 ","27.7 ","23.6 ","78 ","1.1 ","130.0 ","3.6 ","120.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1004.7 ","1008.2 ","27.5 ","23.5 ","79 ","1.0 ","130.0 ","3.4 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.6 ","1008.1 ","27.2 ","23.4 ","80 ","0.9 ","130.0 ","3.8 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.7 ","1008.2 ","27.3 ","23.3 ","79 ","0.9 ","170.0 ","2.7 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1005.4 ","1008.9 ","27.5 ","23.5 ","79 ","1.8 ","160.0 ","3.0 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.0 ","1009.5 ","28.0 ","24.0 ","79 ","0.7 ","110.0 ","4.1 ","130.0 ","0.0 ","0.0 ","0.0 ","0.59 "," "
"8","1005.9 ","1009.3 ","29.7 ","25.3 ","77 ","0.5 ","70.0 ","2.2 ","110.0 ","0.0 ","0.0 ","0.3 ","1.03 ","25.0 "
"9","1005.8 ","1009.2 ","31.0 ","25.4 ","72 ","0.9 ","230.0 ","2.8 ","280.0 ","0.0 ","0.0 ","0.8 ","1.77 ","20.0 "
"10","1005.7 ","1009.1 ","32.5 ","25.6 ","67 ","1.4 ","240.0 ","3.1 ","220.0 ","0.0 ","0.0 ","0.8 ","2.50 "," "
"11","1005.2 ","1008.6 ","34.0 ","25.4 ","61 ","1.2 ","280.0 ","4.2 ","300.0 ","0.0 ","0.0 ","0.6 ","2.36 ","20.0 "
"12","1004.6 ","1008.0 ","33.2 ","25.9 ","66 ","1.1 ","350.0 ","4.4 ","270.0 ","0.0 ","0.0 ","0.5 ","2.05 "," "
"13","1004.2 ","1007.6 ","33.4 ","27.0 ","69 ","2.9 ","350.0 ","7.0 ","340.0 ","0.0 ","0.0 ","0.4 ","2.57 "," "
"14","1003.5 ","1006.9 ","32.0 ","26.3 ","72 ","3.5 ","30.0 ","7.2 ","10.0 ","0.0 ","0.0 ","0.1 ","0.66 ","16.0 "
"15","1004.5 ","1008.0 ","27.6 ","23.1 ","77 ","7.1 ","90.0 ","15.5 ","120.0 ","T ","0.1 ","0.0 ","0.15 "," "
"16","1004.4 ","1007.9 ","28.3 ","22.3 ","70 ","2.3 ","100.0 ","14.2 ","60.0 ","T ","0.1 ","0.1 ","0.27 "," "
"17","1004.2 ","1007.7 ","28.4 ","23.2 ","73 ","2.5 ","170.0 ","7.8 ","170.0 ","0.0 ","0.0 ","0.9 ","1.68 ","16.0 "
"18","1004.3 ","1007.7 ","29.3 ","23.0 ","69 ","1.3 ","120.0 ","3.7 ","170.0 ","0.0 ","0.0 ","0.4 ","0.41 "," "
"19","1004.5 ","1007.9 ","29.3 ","23.0 ","69 ","1.0 ","130.0 ","2.5 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.4 ","1008.9 ","28.3 ","23.8 ","77 ","1.7 ","160.0 ","4.2 ","160.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"21","1006.2 ","1009.7 ","27.8 ","23.4 ","77 ","1.3 ","150.0 ","3.5 ","140.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"22","1007.0 ","1010.5 ","27.9 ","23.3 ","76 ","1.0 ","160.0 ","4.1 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.6 ","1010.1 ","27.7 ","23.3 ","77 ","1.3 ","160.0 ","4.3 ","120.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"24","1006.6 ","1010.1 ","27.5 ","23.1 ","77 ","2.8 ","160.0 ","5.1 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
