"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.8 ","1016.9 ","17.8 ","15.0 ","84 ","1.1 ","320.0 ","2.6 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.4 ","1016.6 ","17.4 ","14.6 ","84 ","1.3 ","360.0 ","4.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1006.0 ","1016.1 ","17.6 ","14.6 ","83 ","1.9 ","350.0 ","3.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.0 ","1016.1 ","17.6 ","14.5 ","82 ","1.5 ","330.0 ","3.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.5 ","1016.7 ","16.9 ","14.0 ","83 ","0.8 ","330.0 ","5.0 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1007.0 ","1017.2 ","16.2 ","13.8 ","86 ","0.1 ","0.0 ","3.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.1 ","1017.3 ","16.7 ","14.4 ","86 ","0.3 ","330.0 ","1.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1007.6 ","1017.7 ","18.5 ","15.8 ","84 ","0.3 ","300.0 ","1.5 ","250.0 ","0.0 ","0.0 ","1.0 ","0.60 ","20.0 "
"9","1008.0 ","1018.1 ","20.4 ","15.7 ","74 ","0.6 ","60.0 ","1.9 ","350.0 ","0.0 ","0.0 ","1.0 ","1.26 ","15.0 "
"10","1007.8 ","1017.8 ","22.7 ","15.7 ","65 ","1.2 ","320.0 ","3.5 ","310.0 ","0.0 ","0.0 ","1.0 ","2.09 "," "
"11","1007.2 ","1017.1 ","23.6 ","16.4 ","64 ","1.9 ","320.0 ","4.1 ","320.0 ","0.0 ","0.0 ","1.0 ","2.40 ","20.0 "
"12","1006.3 ","1016.2 ","24.6 ","16.3 ","60 ","2.5 ","340.0 ","6.2 ","300.0 ","0.0 ","0.0 ","1.0 ","2.91 "," "
"13","1005.0 ","1014.9 ","25.5 ","16.7 ","58 ","1.8 ","310.0 ","6.6 ","20.0 ","0.0 ","0.0 ","1.0 ","2.63 "," "
"14","1004.8 ","1014.6 ","26.4 ","16.7 ","55 ","0.9 ","230.0 ","3.9 ","230.0 ","0.0 ","0.0 ","1.0 ","2.35 ","20.0 "
"15","1004.8 ","1014.6 ","25.9 ","16.5 ","56 ","1.1 ","320.0 ","3.3 ","320.0 ","0.0 ","0.0 ","1.0 ","1.63 "," "
"16","1005.0 ","1014.9 ","24.8 ","16.3 ","59 ","2.0 ","350.0 ","4.0 ","330.0 ","0.0 ","0.0 ","1.0 ","0.93 "," "
"17","1005.3 ","1015.3 ","22.4 ","16.3 ","68 ","1.8 ","340.0 ","5.2 ","280.0 ","0.0 ","0.0 ","0.6 ","0.22 ","15.0 "
"18","1005.7 ","1015.7 ","21.3 ","16.0 ","72 ","1.6 ","330.0 ","5.5 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.3 ","1016.3 ","20.7 ","15.7 ","73 ","1.0 ","350.0 ","4.0 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.9 ","1017.0 ","20.3 ","15.6 ","74 ","1.3 ","310.0 ","2.8 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.3 ","1017.4 ","20.2 ","15.7 ","75 ","0.9 ","320.0 ","2.8 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.3 ","1017.4 ","19.5 ","16.0 ","80 ","0.3 ","110.0 ","2.4 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.4 ","1017.5 ","19.1 ","16.2 ","83 ","0.4 ","120.0 ","2.0 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.3 ","1017.4 ","18.7 ","15.9 ","84 ","0.3 ","170.0 ","1.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
