"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.6 ","1016.0 ","24.1 ","20.1 ","78 ","1.0 ","80.0 ","2.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.3 ","1015.7 ","23.9 ","19.8 ","78 ","1.2 ","20.0 ","2.4 ","50.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1015.1 ","1015.5 ","23.7 ","19.6 ","78 ","0.9 ","70.0 ","2.1 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.2 ","1015.6 ","23.4 ","19.1 ","77 ","2.1 ","60.0 ","3.5 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.7 ","1016.1 ","23.2 ","18.7 ","76 ","1.3 ","30.0 ","3.9 ","50.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1016.2 ","1016.6 ","22.9 ","18.8 ","78 ","1.1 ","40.0 ","2.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.7 ","1017.1 ","22.7 ","18.8 ","79 ","2.2 ","60.0 ","3.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.2 ","1017.6 ","23.8 ","19.3 ","76 ","1.4 ","70.0 ","3.9 ","50.0 ","0.0 ","0.0 ","0.8 ","0.51 ","5.0 "
"9","1017.3 ","1017.7 ","26.0 ","20.5 ","72 ","0.2 ","0.0 ","2.7 ","40.0 ","0.0 ","0.0 ","1.0 ","1.20 ","6.0 "
"10","1017.2 ","1017.6 ","26.5 ","20.4 ","69 ","2.7 ","280.0 ","4.2 ","260.0 ","0.0 ","0.0 ","1.0 ","1.78 "," "
"11","1016.7 ","1017.1 ","27.1 ","20.9 ","69 ","2.6 ","280.0 ","5.1 ","300.0 ","0.0 ","0.0 ","1.0 ","2.29 ","9.0 "
"12","1016.1 ","1016.5 ","27.5 ","21.0 ","68 ","3.4 ","290.0 ","5.5 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1015.1 ","1015.5 ","27.9 ","20.7 ","65 ","2.8 ","290.0 ","5.6 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1014.5 ","1014.9 ","27.7 ","20.6 ","65 ","3.5 ","310.0 ","7.1 ","290.0 ","0.0 ","0.0 ","1.0 ","2.17 ","10.0 "
"15","1014.3 ","1014.7 ","27.1 ","20.8 ","68 ","3.3 ","300.0 ","6.3 ","290.0 ","0.0 ","0.0 ","1.0 ","1.67 "," "
"16","1014.0 ","1014.4 ","26.6 ","20.8 ","71 ","2.9 ","310.0 ","6.7 ","330.0 ","0.0 ","0.0 ","1.0 ","0.97 "," "
"17","1014.4 ","1014.8 ","25.5 ","20.1 ","72 ","2.4 ","310.0 ","5.6 ","320.0 ","0.0 ","0.0 ","0.9 ","0.31 ","10.0 "
"18","1014.8 ","1015.2 ","25.1 ","20.0 ","73 ","2.2 ","310.0 ","4.5 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.2 ","1015.6 ","25.1 ","19.9 ","73 ","1.6 ","330.0 ","4.2 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.4 ","1015.8 ","24.9 ","19.5 ","72 ","1.6 ","350.0 ","4.2 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1015.8 ","1016.2 ","24.9 ","19.4 ","72 ","0.9 ","330.0 ","2.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.0 ","1016.4 ","24.5 ","19.8 ","75 ","0.6 ","360.0 ","2.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.0 ","1016.4 ","24.2 ","19.6 ","76 ","0.8 ","350.0 ","2.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1015.7 ","1016.1 ","23.5 ","19.4 ","78 ","0.2 ","0.0 ","1.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
