"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.2 ","1011.4 ","23.7 ","14.9 ","58 ","6.2 ","50.0 ","11.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.9 ","1011.1 ","23.3 ","14.4 ","57 ","3.6 ","20.0 ","9.6 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.1 ","1010.3 ","22.4 ","15.2 ","64 ","1.5 ","300.0 ","8.4 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.3 ","1010.5 ","21.1 ","15.7 ","71 ","0.6 ","190.0 ","2.3 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.6 ","1010.8 ","20.8 ","15.3 ","71 ","0.5 ","280.0 ","3.8 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1009.6 ","1011.9 ","20.0 ","14.7 ","72 ","1.3 ","240.0 ","4.2 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.8 ","1012.0 ","21.2 ","14.8 ","67 ","1.1 ","240.0 ","3.2 ","260.0 ","0.0 ","0.0 ","0.8 ","0.38 "," "
"8","1010.0 ","1012.2 ","23.5 ","15.1 ","59 ","3.0 ","220.0 ","5.5 ","230.0 ","0.0 ","0.0 ","1.0 ","0.99 ","25.0 "
"9","1010.1 ","1012.3 ","24.9 ","14.9 ","54 ","1.1 ","170.0 ","4.3 ","210.0 ","0.0 ","0.0 ","1.0 ","1.66 ","25.0 "
"10","1009.8 ","1012.0 ","25.3 ","14.0 ","50 ","2.7 ","190.0 ","5.4 ","200.0 ","0.0 ","0.0 ","1.0 ","2.31 "," "
"11","1009.2 ","1011.4 ","27.3 ","13.9 ","44 ","3.5 ","90.0 ","6.0 ","110.0 ","0.0 ","0.0 ","1.0 ","2.41 ","20.0 "
"12","1008.5 ","1010.7 ","28.0 ","15.7 ","47 ","6.2 ","60.0 ","11.3 ","60.0 ","0.0 ","0.0 ","0.9 ","2.69 "," "
"13","1008.1 ","1010.3 ","27.7 ","16.6 ","51 ","7.9 ","50.0 ","15.0 ","60.0 ","0.0 ","0.0 ","1.0 ","2.71 "," "
"14","1007.7 ","1009.9 ","26.2 ","15.9 ","53 ","6.6 ","50.0 ","13.7 ","50.0 ","0.0 ","0.0 ","0.4 ","1.75 ","15.0 "
"15","1007.6 ","1009.8 ","25.7 ","15.3 ","53 ","7.2 ","40.0 ","14.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.79 "," "
"16","1007.9 ","1010.1 ","25.5 ","15.1 ","53 ","6.3 ","40.0 ","14.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1008.3 ","1010.5 ","25.0 ","15.2 ","55 ","5.5 ","30.0 ","10.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.06 ","15.0 "
"18","1008.5 ","1010.7 ","24.8 ","15.0 ","54 ","4.4 ","40.0 ","10.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.2 ","1011.4 ","24.7 ","15.1 ","55 ","5.0 ","50.0 ","9.4 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.0 ","1012.2 ","24.5 ","15.3 ","57 ","1.6 ","20.0 ","7.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1010.2 ","1012.4 ","23.7 ","15.9 ","62 ","2.1 ","260.0 ","4.3 ","270.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1010.0 ","1012.2 ","22.5 ","16.2 ","68 ","0.6 ","260.0 ","2.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.7 ","1011.9 ","22.4 ","16.0 ","67 ","2.7 ","290.0 ","4.4 ","280.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1009.7 ","1011.9 ","20.5 ","16.3 ","77 ","2.3 ","260.0 ","3.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
