"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","998.0 ","1007.8 ","26.1 ","22.5 ","81 ","0.5 ","330.0 ","2.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","997.5 ","1007.3 ","25.7 ","22.4 ","82 ","0.4 ","340.0 ","1.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","997.4 ","1007.2 ","25.2 ","22.9 ","87 ","0.2 ","0.0 ","1.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","997.5 ","1007.3 ","25.0 ","22.7 ","87 ","0.4 ","120.0 ","2.2 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","998.1 ","1007.9 ","25.1 ","23.0 ","88 ","1.1 ","190.0 ","3.5 ","210.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","998.7 ","1008.5 ","25.2 ","22.7 ","86 ","0.1 ","0.0 ","3.1 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","998.9 ","1008.7 ","26.0 ","22.6 ","82 ","0.1 ","0.0 ","1.9 ","120.0 ","0.0 ","0.0 ","0.0 ","0.22 "," "
"8","999.2 ","1008.9 ","27.6 ","22.8 ","75 ","0.3 ","210.0 ","2.5 ","200.0 ","0.0 ","0.0 ","0.9 ","0.93 ","10.0 "
"9","999.4 ","1009.1 ","28.7 ","23.9 ","75 ","1.3 ","210.0 ","3.8 ","230.0 ","0.0 ","0.0 ","0.9 ","1.66 ","10.0 "
"10","999.7 ","1009.4 ","29.2 ","23.8 ","73 ","1.5 ","250.0 ","4.0 ","270.0 ","0.0 ","0.0 ","0.8 ","2.12 "," "
"11","999.4 ","1009.0 ","30.3 ","23.5 ","67 ","2.2 ","210.0 ","5.2 ","250.0 ","0.0 ","0.0 ","1.0 ","2.89 ","10.0 "
"12","998.6 ","1008.2 ","31.5 ","23.6 ","63 ","1.3 ","220.0 ","4.8 ","200.0 ","0.0 ","0.0 ","1.0 ","3.24 "," "
"13","998.1 ","1007.7 ","32.0 ","23.1 ","59 ","1.5 ","200.0 ","5.0 ","240.0 ","0.0 ","0.0 ","0.7 ","2.76 "," "
"14","997.6 ","1007.2 ","32.5 ","22.6 ","56 ","1.7 ","220.0 ","4.6 ","250.0 ","0.0 ","0.0 ","0.9 ","2.75 ","10.0 "
"15","997.6 ","1007.2 ","30.8 ","23.2 ","64 ","3.0 ","340.0 ","6.6 ","320.0 ","0.0 ","0.0 ","0.1 ","0.91 "," "
"16","997.8 ","1007.4 ","29.9 ","23.2 ","67 ","4.1 ","360.0 ","7.6 ","10.0 ","0.0 ","0.0 ","0.2 ","1.06 "," "
"17","997.8 ","1007.4 ","29.8 ","21.5 ","61 ","3.5 ","10.0 ","7.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.50 ","10.0 "
"18","998.1 ","1007.8 ","28.5 ","23.9 ","76 ","1.8 ","330.0 ","5.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","998.4 ","1008.1 ","27.9 ","23.8 ","78 ","1.6 ","340.0 ","3.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","998.9 ","1008.6 ","27.5 ","23.6 ","79 ","1.8 ","350.0 ","3.8 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","999.5 ","1009.2 ","27.4 ","23.4 ","79 ","0.8 ","320.0 ","3.8 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","999.5 ","1009.2 ","27.2 ","23.1 ","78 ","1.0 ","320.0 ","2.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","999.5 ","1009.3 ","26.9 ","22.8 ","78 ","1.2 ","340.0 ","2.3 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","999.3 ","1009.1 ","26.6 ","22.5 ","78 ","1.2 ","330.0 ","2.5 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
