"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.5 ","1005.2 ","27.4 ","23.2 ","78 ","0.9 ","220.0 ","2.2 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.9 ","1004.6 ","27.6 ","23.4 ","78 ","0.7 ","190.0 ","2.5 ","210.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"3","1003.7 ","1004.4 ","27.0 ","22.8 ","78 ","0.9 ","170.0 ","1.8 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.8 ","1004.5 ","26.5 ","22.2 ","77 ","0.7 ","160.0 ","2.6 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.4 ","1005.1 ","26.2 ","21.7 ","76 ","0.4 ","190.0 ","2.4 ","160.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"6","1004.6 ","1005.3 ","26.3 ","21.8 ","76 ","1.6 ","150.0 ","3.5 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.9 ","1005.6 ","26.7 ","22.2 ","76 ","1.1 ","170.0 ","2.9 ","170.0 ","0.0 ","0.0 ","0.0 ","0.32 "," "
"8","1004.7 ","1005.4 ","27.5 ","22.9 ","76 ","1.0 ","100.0 ","2.6 ","140.0 ","0.0 ","0.0 ","0.1 ","0.71 ","18.0 "
"9","1004.3 ","1005.0 ","30.3 ","22.2 ","62 ","2.5 ","260.0 ","5.9 ","280.0 ","0.0 ","0.0 ","0.2 ","1.34 ","18.0 "
"10","1003.6 ","1004.3 ","31.0 ","22.1 ","59 ","2.8 ","250.0 ","6.9 ","240.0 ","0.0 ","0.0 ","0.2 ","1.72 "," "
"11","1003.3 ","1004.0 ","32.0 ","23.2 ","60 ","1.3 ","250.0 ","5.5 ","280.0 ","0.0 ","0.0 ","0.0 ","1.44 ","20.0 "
"12","1003.0 ","1003.7 ","31.6 ","22.6 ","59 ","1.5 ","230.0 ","5.5 ","270.0 ","0.0 ","0.0 ","0.0 ","1.25 "," "
"13","1002.2 ","1002.9 ","32.1 ","24.1 ","63 ","0.5 ","190.0 ","4.3 ","280.0 ","0.0 ","0.0 ","0.0 ","1.06 "," "
"14","1001.7 ","1002.4 ","34.2 ","25.0 ","59 ","2.1 ","310.0 ","7.6 ","280.0 ","0.0 ","0.0 ","0.3 ","2.21 ","20.0 "
"15","1001.1 ","1001.8 ","33.8 ","25.6 ","62 ","3.2 ","280.0 ","8.2 ","280.0 ","0.0 ","0.0 ","0.6 ","2.09 "," "
"16","1000.7 ","1001.4 ","33.3 ","24.9 ","62 ","3.9 ","280.0 ","9.1 ","280.0 ","0.0 ","0.0 ","0.2 ","1.41 "," "
"17","1000.9 ","1001.6 ","33.0 ","24.8 ","62 ","1.7 ","270.0 ","8.3 ","240.0 ","0.0 ","0.0 ","0.1 ","0.66 ","18.0 "
"18","1001.4 ","1002.1 ","32.3 ","24.2 ","62 ","1.9 ","260.0 ","6.4 ","270.0 ","0.0 ","0.0 ","0.1 ","0.19 "," "
"19","1001.4 ","1002.1 ","31.5 ","23.6 ","63 ","1.8 ","270.0 ","8.5 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1002.0 ","1002.7 ","31.1 ","23.6 ","64 ","2.7 ","270.0 ","5.6 ","270.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1002.2 ","1002.9 ","30.5 ","23.6 ","67 ","1.6 ","240.0 ","5.8 ","270.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1002.7 ","1003.4 ","30.5 ","23.3 ","66 ","2.3 ","240.0 ","4.9 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.9 ","1003.6 ","29.7 ","23.6 ","70 ","1.3 ","250.0 ","5.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1002.3 ","1003.0 ","29.4 ","23.7 ","71 ","1.2 ","200.0 ","4.5 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
