"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.5 ","1013.3 ","27.1 ","24.6 ","86 ","0.1 ","0.0 ","1.9 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.1 ","1012.9 ","27.0 ","24.2 ","85 ","0.9 ","130.0 ","2.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1003.2 ","1013.0 ","26.7 ","24.2 ","86 ","0.5 ","120.0 ","1.7 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.9 ","1012.7 ","25.9 ","23.3 ","86 ","0.1 ","0.0 ","1.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.9 ","1012.7 ","25.6 ","22.8 ","85 ","0.2 ","0.0 ","1.6 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1003.2 ","1013.0 ","25.8 ","22.7 ","83 ","0.1 ","0.0 ","2.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.8 ","1013.6 ","27.0 ","22.9 ","78 ","0.8 ","60.0 ","2.1 ","60.0 ","0.0 ","0.0 ","0.9 ","0.47 "," "
"8","1004.1 ","1013.8 ","29.7 ","22.8 ","67 ","0.4 ","70.0 ","2.0 ","80.0 ","0.0 ","0.0 ","1.0 ","1.07 ","12.0 "
"9","1004.5 ","1014.2 ","31.7 ","22.8 ","59 ","0.6 ","360.0 ","2.0 ","360.0 ","0.0 ","0.0 ","1.0 ","2.03 ","12.0 "
"10","1004.5 ","1014.1 ","32.6 ","23.5 ","59 ","1.0 ","230.0 ","5.6 ","190.0 ","0.0 ","0.0 ","0.9 ","2.54 "," "
"11","1004.6 ","1014.3 ","31.5 ","23.3 ","62 ","1.0 ","290.0 ","4.6 ","230.0 ","0.0 ","0.0 ","0.2 ","1.08 ","10.0 "
"12","1004.1 ","1013.7 ","32.9 ","23.3 ","57 ","1.9 ","320.0 ","5.1 ","200.0 ","0.0 ","0.0 ","0.8 ","3.01 "," "
"13","1003.6 ","1013.2 ","33.2 ","22.0 ","52 ","1.6 ","330.0 ","4.7 ","360.0 ","0.0 ","0.0 ","0.8 ","3.10 "," "
"14","1002.8 ","1012.4 ","33.8 ","24.2 ","57 ","1.4 ","280.0 ","5.5 ","310.0 ","0.0 ","0.0 ","0.5 ","2.16 ","10.0 "
"15","1002.5 ","1012.1 ","32.5 ","23.0 ","57 ","2.4 ","340.0 ","5.9 ","300.0 ","0.0 ","0.0 ","0.5 ","1.95 "," "
"16","1002.2 ","1011.8 ","32.5 ","23.3 ","58 ","2.3 ","340.0 ","5.4 ","340.0 ","0.0 ","0.0 ","0.2 ","1.28 "," "
"17","1002.6 ","1012.2 ","31.7 ","22.9 ","60 ","1.2 ","300.0 ","5.6 ","350.0 ","0.0 ","0.0 ","0.4 ","0.89 ","10.0 "
"18","1003.4 ","1013.1 ","31.1 ","22.1 ","59 ","2.0 ","250.0 ","6.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.48 "," "
"19","1003.6 ","1013.3 ","30.3 ","23.4 ","67 ","1.6 ","340.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.4 ","1014.1 ","29.8 ","23.8 ","70 ","1.1 ","340.0 ","3.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1004.9 ","1014.7 ","28.7 ","24.3 ","77 ","1.2 ","210.0 ","3.2 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1004.8 ","1014.6 ","28.4 ","24.5 ","79 ","0.9 ","200.0 ","2.9 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.6 ","1014.4 ","28.0 ","24.5 ","81 ","0.4 ","150.0 ","1.9 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1004.4 ","1014.2 ","27.7 ","24.3 ","82 ","0.5 ","110.0 ","2.0 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
