"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1024.9 ","1027.2 ","15.1 ","6.8 ","58 ","8.8 ","40.0 ","18.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1024.7 ","1027.0 ","14.6 ","6.5 ","58 ","9.8 ","40.0 ","17.0 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1024.4 ","1026.7 ","14.7 ","5.8 ","55 ","8.3 ","40.0 ","16.3 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1024.7 ","1027.0 ","14.3 ","6.3 ","59 ","9.9 ","40.0 ","17.9 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1025.3 ","1027.6 ","14.4 ","6.2 ","58 ","8.1 ","50.0 ","16.7 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1026.0 ","1028.3 ","14.4 ","6.4 ","59 ","7.7 ","50.0 ","15.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1026.6 ","1028.9 ","14.0 ","6.4 ","60 ","7.4 ","50.0 ","15.3 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1027.3 ","1029.6 ","14.2 ","5.8 ","57 ","6.8 ","40.0 ","14.3 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1027.8 ","1030.1 ","14.8 ","5.4 ","53 ","6.3 ","40.0 ","12.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1027.9 ","1030.2 ","14.8 ","5.9 ","55 ","3.7 ","10.0 ","11.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"11","1026.5 ","1028.8 ","14.9 ","6.4 ","57 ","1.4 ","310.0 ","9.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.23 ","10.0 "
"12","1025.4 ","1027.7 ","14.8 ","6.6 ","58 ","2.9 ","300.0 ","5.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.47 "," "
"13","1024.4 ","1026.7 ","15.2 ","6.0 ","54 ","0.7 ","340.0 ","3.9 ","280.0 ","0.0 ","0.0 ","0.0 ","0.13 "," "
"14","1023.5 ","1025.8 ","15.1 ","6.6 ","57 ","1.8 ","300.0 ","3.9 ","320.0 ","0.0 ","0.0 ","0.0 ","0.30 ","10.0 "
"15","1023.3 ","1025.6 ","14.8 ","6.7 ","58 ","1.6 ","350.0 ","3.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1023.4 ","1025.7 ","15.3 ","6.5 ","56 ","2.0 ","330.0 ","7.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1024.3 ","1026.6 ","15.1 ","7.1 ","59 ","2.3 ","310.0 ","4.8 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1024.4 ","1026.7 ","14.9 ","7.7 ","62 ","1.7 ","290.0 ","3.9 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1024.6 ","1026.9 ","14.9 ","8.0 ","63 ","1.9 ","310.0 ","2.9 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1024.8 ","1027.1 ","14.9 ","7.9 ","63 ","1.0 ","290.0 ","2.9 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1025.0 ","1027.3 ","15.1 ","8.1 ","63 ","1.9 ","320.0 ","2.4 ","300.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1025.0 ","1027.3 ","14.2 ","8.8 ","70 ","1.0 ","300.0 ","2.8 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1024.5 ","1026.8 ","14.0 ","8.9 ","71 ","1.7 ","270.0 ","2.9 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1024.0 ","1026.3 ","14.1 ","8.8 ","70 ","1.8 ","260.0 ","3.0 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
