"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.8 ","1008.2 ","28.0 ","23.6 ","77 ","0.8 ","170.0 ","1.6 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.7 ","1008.1 ","27.9 ","23.2 ","76 ","1.0 ","160.0 ","2.0 ","220.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1007.1 ","1007.5 ","27.9 ","22.8 ","74 ","1.4 ","200.0 ","2.5 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.1 ","1007.5 ","27.6 ","24.0 ","81 ","0.8 ","200.0 ","2.4 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.2 ","1007.6 ","26.7 ","23.6 ","83 ","0.1 ","0.0 ","2.2 ","220.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1007.8 ","1008.2 ","26.5 ","23.4 ","83 ","0.7 ","80.0 ","2.2 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.4 ","1008.8 ","27.1 ","23.7 ","82 ","0.2 ","0.0 ","1.9 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1008.6 ","1009.0 ","28.0 ","24.3 ","80 ","1.1 ","240.0 ","2.7 ","230.0 ","0.0 ","0.0 ","0.1 ","0.59 ","5.0 "
"9","1008.6 ","1009.0 ","28.8 ","24.6 ","78 ","1.3 ","260.0 ","2.4 ","280.0 ","0.0 ","0.0 ","0.9 ","1.39 ","5.0 "
"10","1008.9 ","1009.3 ","29.3 ","25.1 ","78 ","1.7 ","240.0 ","3.5 ","260.0 ","0.0 ","0.0 ","1.0 ","2.05 "," "
"11","1008.1 ","1008.4 ","29.8 ","25.1 ","76 ","2.1 ","240.0 ","4.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.92 ","5.0 "
"12","1007.8 ","1008.1 ","30.0 ","25.0 ","75 ","3.3 ","280.0 ","5.8 ","270.0 ","0.0 ","0.0 ","1.0 ","2.95 "," "
"13","1007.3 ","1007.6 ","29.5 ","24.4 ","74 ","3.9 ","280.0 ","6.8 ","290.0 ","0.0 ","0.0 ","0.5 ","2.19 "," "
"14","1007.1 ","1007.4 ","28.9 ","24.2 ","76 ","3.1 ","290.0 ","6.7 ","280.0 ","0.0 ","0.0 ","0.3 ","1.57 ","6.0 "
"15","1006.8 ","1007.1 ","28.9 ","24.2 ","76 ","3.1 ","290.0 ","6.5 ","290.0 ","0.0 ","0.0 ","0.4 ","1.19 "," "
"16","1007.2 ","1007.6 ","28.6 ","24.1 ","77 ","2.4 ","280.0 ","5.6 ","300.0 ","0.0 ","0.0 ","0.6 ","1.02 "," "
"17","1007.7 ","1008.1 ","28.4 ","24.0 ","77 ","2.5 ","280.0 ","4.7 ","290.0 ","0.0 ","0.0 ","0.1 ","0.46 ","7.0 "
"18","1008.1 ","1008.5 ","27.9 ","23.8 ","78 ","1.9 ","280.0 ","3.9 ","270.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"19","1008.5 ","1008.9 ","27.8 ","23.9 ","79 ","1.5 ","300.0 ","3.5 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.9 ","1009.3 ","27.7 ","23.7 ","79 ","1.5 ","280.0 ","3.5 ","290.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1009.2 ","1009.6 ","27.7 ","23.6 ","78 ","1.2 ","300.0 ","2.5 ","260.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1009.0 ","1009.4 ","27.6 ","23.4 ","78 ","1.1 ","300.0 ","2.3 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.8 ","1009.2 ","27.5 ","23.7 ","80 ","2.0 ","270.0 ","3.2 ","270.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"24","1008.9 ","1009.3 ","27.5 ","23.9 ","81 ","1.5 ","310.0 ","2.9 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
