"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.0 ","1011.2 ","26.8 ","21.1 ","71 ","3.5 ","250.0 ","4.9 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.5 ","1010.7 ","26.4 ","20.9 ","72 ","3.2 ","260.0 ","5.2 ","240.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1008.3 ","1010.5 ","26.1 ","20.4 ","71 ","2.7 ","240.0 ","5.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.0 ","1010.2 ","26.0 ","20.0 ","70 ","3.5 ","250.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.0 ","1010.2 ","25.6 ","20.2 ","72 ","3.6 ","230.0 ","6.2 ","220.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1008.3 ","1010.5 ","25.3 ","20.2 ","73 ","3.7 ","230.0 ","7.0 ","220.0 ","0.0 ","0.0 ","0.2 ","0.15 "," "
"7","1008.6 ","1010.8 ","26.5 ","21.6 ","75 ","3.8 ","230.0 ","6.2 ","230.0 ","0.0 ","0.0 ","0.8 ","0.35 "," "
"8","1008.6 ","1010.8 ","28.9 ","22.0 ","66 ","4.3 ","220.0 ","6.1 ","250.0 ","0.0 ","0.0 ","1.0 ","1.21 ","20.0 "
"9","1008.5 ","1010.7 ","30.8 ","22.2 ","60 ","3.0 ","180.0 ","5.7 ","230.0 ","0.0 ","0.0 ","1.0 ","2.86 ","20.0 "
"10","1008.9 ","1011.1 ","31.5 ","23.4 ","62 ","2.7 ","150.0 ","4.0 ","140.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"11","1008.7 ","1010.9 ","31.9 ","25.0 ","67 ","3.0 ","150.0 ","5.5 ","160.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","20.0 "
"12","1008.6 ","1010.8 ","33.3 ","25.0 ","62 ","3.3 ","140.0 ","6.1 ","140.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"13","1008.3 ","1010.5 ","33.0 ","25.0 ","63 ","2.8 ","140.0 ","6.0 ","150.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"14","1008.1 ","1010.3 ","32.2 ","24.9 ","65 ","3.4 ","140.0 ","5.3 ","140.0 ","0.0 ","0.0 ","1.0 ","2.91 ","18.0 "
"15","1008.1 ","1010.3 ","32.1 ","24.6 ","65 ","2.9 ","150.0 ","4.8 ","140.0 ","0.0 ","0.0 ","1.0 ","2.30 "," "
"16","1008.1 ","1010.3 ","31.6 ","25.2 ","69 ","3.4 ","170.0 ","5.0 ","170.0 ","0.0 ","0.0 ","0.9 ","1.19 "," "
"17","1008.3 ","1010.5 ","29.9 ","24.5 ","73 ","2.6 ","160.0 ","5.2 ","160.0 ","0.0 ","0.0 ","0.8 ","0.72 ","15.0 "
"18","1008.0 ","1010.2 ","29.3 ","24.6 ","76 ","2.9 ","150.0 ","4.9 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.6 ","1010.8 ","29.2 ","24.3 ","75 ","3.2 ","160.0 ","4.8 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.2 ","1011.4 ","29.5 ","23.9 ","72 ","1.4 ","350.0 ","3.5 ","200.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1009.8 ","1012.0 ","28.5 ","23.2 ","73 ","2.9 ","240.0 ","3.9 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1009.8 ","1012.0 ","27.8 ","23.2 ","76 ","2.3 ","230.0 ","3.7 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.9 ","1012.1 ","27.2 ","22.4 ","75 ","3.2 ","230.0 ","5.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1009.7 ","1011.9 ","26.8 ","22.0 ","75 ","3.7 ","230.0 ","5.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
