"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","993.0 ","995.2 ","27.9 ","24.7 ","83 ","3.4 ","220.0 ","7.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","992.6 ","994.8 ","27.9 ","24.5 ","82 ","4.2 ","240.0 ","7.5 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","992.4 ","994.6 ","27.7 ","24.6 ","83 ","3.2 ","220.0 ","6.5 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","991.5 ","993.7 ","27.2 ","24.7 ","86 ","3.1 ","230.0 ","7.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","992.2 ","994.4 ","27.7 ","24.6 ","83 ","1.9 ","360.0 ","3.8 ","220.0 ","T ","0.3 "," ","0.00 ","10.0 "
"6","991.8 ","994.0 ","27.5 ","25.2 ","87 ","1.0 ","50.0 ","4.2 ","10.0 ","T ","0.2 ","0.0 ","0.00 "," "
"7","991.9 ","994.1 ","28.0 ","25.6 ","87 ","1.1 ","20.0 ","2.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.15 "," "
"8","991.9 ","994.1 ","28.1 ","25.8 ","87 ","1.4 ","20.0 ","5.7 ","20.0 ","T ","0.6 ","0.0 ","0.19 ","15.0 "
"9","991.5 ","993.6 ","28.9 ","24.8 ","79 ","2.2 ","360.0 ","4.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.47 ","18.0 "
"10","991.1 ","993.2 ","30.2 ","25.4 ","76 ","2.5 ","90.0 ","3.5 ","70.0 ","0.0 ","0.0 ","0.2 ","1.33 "," "
"11","990.1 ","992.2 ","30.9 ","26.2 ","76 ","2.4 ","100.0 ","4.3 ","80.0 ","0.0 ","0.0 ","0.4 ","2.03 ","15.0 "
"12","989.8 ","991.9 ","31.0 ","26.5 ","77 ","2.7 ","80.0 ","4.3 ","130.0 ","0.0 ","0.0 ","1.0 ","2.72 "," "
"13","989.2 ","991.3 ","29.8 ","26.8 ","84 ","0.9 ","110.0 ","3.8 ","70.0 ","0.0 ","0.0 ","0.1 ","1.32 "," "
"14","988.1 ","990.2 ","30.5 ","25.9 ","77 ","0.6 ","130.0 ","2.6 ","230.0 ","T ","0.4 ","0.0 ","1.07 ","12.0 "
"15","988.2 ","990.3 ","30.6 ","25.3 ","73 ","0.8 ","110.0 ","2.5 ","70.0 ","0.0 ","0.0 ","0.2 ","1.11 "," "
"16","988.1 ","990.2 ","30.2 ","25.1 ","74 ","1.9 ","60.0 ","3.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","988.1 ","990.2 ","30.3 ","24.7 ","72 ","2.0 ","80.0 ","3.5 ","60.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"18","988.5 ","990.6 ","29.3 ","25.0 ","78 ","0.5 ","100.0 ","3.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.28 "," "
"19","988.9 ","991.0 ","28.7 ","25.3 ","82 ","0.9 ","170.0 ","2.8 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","989.6 ","991.7 ","28.7 ","26.1 ","86 ","1.2 ","140.0 ","3.4 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","990.1 ","992.2 ","28.4 ","26.0 ","87 ","1.8 ","190.0 ","2.6 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","990.1 ","992.2 ","28.4 ","25.0 ","82 ","2.4 ","230.0 ","3.9 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","989.5 ","991.6 ","28.5 ","25.0 ","81 ","2.7 ","240.0 ","4.3 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","988.9 ","991.0 ","28.1 ","24.6 ","81 ","3.2 ","240.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
