"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.2 ","1007.7 ","28.7 ","24.4 ","78 ","1.1 ","150.0 ","3.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.9 ","1007.4 ","28.4 ","23.7 ","76 ","2.3 ","160.0 ","4.5 ","170.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"3","1003.8 ","1007.3 ","28.4 ","23.9 ","77 ","1.0 ","150.0 ","3.7 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.2 ","1007.7 ","28.3 ","23.9 ","77 ","0.8 ","140.0 ","2.3 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.5 ","1008.0 ","27.9 ","23.6 ","78 ","1.2 ","150.0 ","2.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1004.8 ","1008.3 ","28.0 ","23.7 ","78 ","1.2 ","160.0 ","2.7 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.8 ","1008.2 ","29.3 ","24.9 ","77 ","0.8 ","190.0 ","2.3 ","160.0 ","0.0 ","0.0 ","0.4 ","0.67 "," "
"8","1004.8 ","1008.2 ","31.6 ","25.8 ","71 ","0.9 ","280.0 ","3.9 ","310.0 ","0.0 ","0.0 ","0.3 ","1.45 ","15.0 "
"9","1004.8 ","1008.2 ","30.6 ","25.8 ","76 ","0.8 ","310.0 ","6.0 ","270.0 ","0.0 ","0.0 ","0.4 ","1.48 ","16.0 "
"10","1004.8 ","1008.2 ","31.7 ","26.4 ","74 ","1.0 ","300.0 ","6.7 ","320.0 ","0.0 ","0.0 ","0.6 ","2.26 "," "
"11","1004.7 ","1008.1 ","32.4 ","26.5 ","71 ","0.9 ","320.0 ","5.6 ","320.0 ","0.0 ","0.0 ","0.4 ","2.15 ","16.0 "
"12","1004.5 ","1007.9 ","32.7 ","26.5 ","70 ","2.0 ","310.0 ","6.3 ","280.0 ","0.0 ","0.0 ","0.4 ","2.22 "," "
"13","1004.3 ","1007.7 ","32.5 ","26.2 ","70 ","0.9 ","330.0 ","7.7 ","350.0 ","0.0 ","0.0 ","0.4 ","2.21 "," "
"14","1003.9 ","1007.3 ","33.9 ","26.7 ","66 ","1.5 ","320.0 ","8.3 ","330.0 ","0.0 ","0.0 ","0.7 ","2.80 ","25.0 "
"15","1003.9 ","1007.3 ","33.6 ","26.8 ","68 ","0.9 ","330.0 ","6.0 ","330.0 ","0.0 ","0.0 ","0.9 ","2.74 "," "
"16","1003.6 ","1007.0 ","30.9 ","25.6 ","73 ","3.4 ","80.0 ","5.7 ","80.0 ","0.0 ","0.0 ","0.2 ","1.39 "," "
"17","1003.7 ","1007.1 ","30.9 ","25.4 ","73 ","2.2 ","80.0 ","5.1 ","110.0 ","0.0 ","0.0 ","0.0 ","0.43 ","20.0 "
"18","1003.5 ","1006.9 ","30.3 ","25.2 ","74 ","1.9 ","70.0 ","5.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.06 "," "
"19","1003.8 ","1007.2 ","29.5 ","24.9 ","76 ","2.2 ","80.0 ","5.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.9 ","1007.3 ","28.9 ","24.6 ","78 ","2.9 ","70.0 ","5.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1004.2 ","1007.7 ","28.6 ","24.4 ","78 ","3.9 ","80.0 ","6.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1004.8 ","1008.3 ","28.8 ","24.3 ","77 ","1.6 ","80.0 ","5.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.9 ","1008.4 ","28.7 ","24.2 ","77 ","1.3 ","90.0 ","4.1 ","100.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"24","1005.0 ","1008.5 ","28.4 ","23.9 ","77 ","0.6 ","90.0 ","3.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
