"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.4 ","1019.6 ","16.1 ","10.9 ","71 ","3.6 ","10.0 ","8.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.6 ","1019.8 ","16.0 ","10.7 ","71 ","3.7 ","10.0 ","8.0 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1009.4 ","1019.6 ","15.7 ","10.5 ","71 ","3.3 ","10.0 ","8.9 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.5 ","1019.8 ","15.4 ","10.2 ","71 ","3.6 ","10.0 ","10.2 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.3 ","1020.6 ","15.0 ","9.8 ","71 ","3.4 ","20.0 ","8.9 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1011.0 ","1021.3 ","14.7 ","9.3 ","70 ","4.2 ","360.0 ","8.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.8 ","1022.1 ","14.2 ","8.8 ","70 ","3.5 ","10.0 ","9.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1012.4 ","1022.7 ","14.2 ","8.7 ","69 ","3.7 ","10.0 ","10.1 ","10.0 ","0.0 ","0.0 ","0.0 ","0.02 ","12.0 "
"9","1013.1 ","1023.4 ","14.3 ","8.5 ","68 ","4.0 ","10.0 ","10.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"10","1013.3 ","1023.6 ","14.0 ","8.1 ","68 ","4.0 ","20.0 ","11.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.59 "," "
"11","1013.9 ","1024.3 ","13.7 ","7.9 ","68 ","4.0 ","20.0 ","11.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.22 ","12.0 "
"12","1012.9 ","1023.2 ","14.9 ","8.5 ","66 ","2.5 ","20.0 ","10.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.80 "," "
"13","1011.3 ","1021.6 ","14.8 ","8.4 ","65 ","2.0 ","40.0 ","8.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.86 "," "
"14","1011.4 ","1021.7 ","14.5 ","8.1 ","65 ","3.0 ","340.0 ","7.2 ","300.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"15","1011.4 ","1021.7 ","13.5 ","7.3 ","66 ","4.1 ","360.0 ","8.2 ","350.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1011.2 ","1021.5 ","13.3 ","6.9 ","65 ","4.0 ","10.0 ","11.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.06 "," "
"17","1011.8 ","1022.2 ","12.8 ","6.6 ","66 ","4.2 ","10.0 ","12.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1012.1 ","1022.5 ","12.6 ","6.4 ","66 ","4.0 ","10.0 ","9.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.6 ","1023.0 ","12.5 ","6.3 ","66 ","4.2 ","10.0 ","8.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.3 ","1023.7 ","12.4 ","6.2 ","66 ","2.5 ","360.0 ","8.1 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1013.5 ","1023.9 ","12.2 ","6.2 ","67 ","2.0 ","20.0 ","8.2 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1013.2 ","1023.6 ","12.2 ","6.2 ","67 ","3.1 ","10.0 ","6.1 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.7 ","1023.1 ","12.3 ","6.2 ","66 ","1.6 ","360.0 ","6.5 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1012.5 ","1022.9 ","12.1 ","6.3 ","68 ","2.1 ","10.0 ","5.2 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
