"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.0 ","1011.7 ","28.4 ","24.5 ","79 ","0.7 ","140.0 ","1.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.6 ","1011.3 ","28.1 ","24.6 ","81 ","0.5 ","90.0 ","1.9 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.4 ","1011.2 ","27.6 ","24.5 ","83 ","0.6 ","120.0 ","1.8 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.3 ","1011.1 ","27.4 ","24.5 ","84 ","0.2 ","0.0 ","2.0 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.2 ","1011.0 ","27.0 ","24.3 ","85 ","0.0 ","0.0 ","1.9 ","130.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1001.9 ","1011.7 ","27.3 ","24.3 ","84 ","0.6 ","110.0 ","1.9 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.3 ","1012.0 ","28.1 ","24.4 ","80 ","0.2 ","0.0 ","2.0 ","150.0 ","0.0 ","0.0 ","0.3 ","0.41 "," "
"8","1002.8 ","1012.5 ","29.3 ","24.9 ","77 ","0.8 ","250.0 ","2.4 ","250.0 ","0.0 ","0.0 ","0.6 ","1.05 ","12.0 "
"9","1003.0 ","1012.7 ","30.2 ","24.5 ","72 ","0.6 ","260.0 ","2.6 ","200.0 ","0.0 ","0.0 ","0.1 ","0.87 ","12.0 "
"10","1003.1 ","1012.8 ","30.6 ","23.9 ","68 ","1.4 ","200.0 ","3.3 ","250.0 ","0.0 ","0.0 ","0.2 ","1.42 "," "
"11","1002.8 ","1012.4 ","31.9 ","24.0 ","63 ","1.2 ","160.0 ","3.5 ","240.0 ","0.0 ","0.0 ","0.2 ","1.84 ","10.0 "
"12","1002.1 ","1011.7 ","32.2 ","23.6 ","61 ","1.1 ","240.0 ","4.9 ","240.0 ","0.0 ","0.0 ","0.4 ","2.09 "," "
"13","1001.7 ","1011.3 ","33.5 ","25.0 ","61 ","2.5 ","230.0 ","5.7 ","230.0 ","0.0 ","0.0 ","0.5 ","2.48 "," "
"14","1001.1 ","1010.7 ","32.7 ","24.9 ","64 ","3.0 ","250.0 ","7.7 ","230.0 ","0.0 ","0.0 ","0.8 ","3.09 ","10.0 "
"15","1000.2 ","1009.8 ","32.9 ","25.1 ","64 ","2.7 ","260.0 ","7.5 ","250.0 ","0.0 ","0.0 ","1.0 ","2.85 "," "
"16","1000.7 ","1010.3 ","32.3 ","24.2 ","62 ","2.9 ","250.0 ","7.7 ","240.0 ","0.0 ","0.0 ","0.9 ","2.07 "," "
"17","1001.4 ","1011.1 ","30.3 ","24.3 ","70 ","2.7 ","240.0 ","6.7 ","250.0 ","0.0 ","0.0 ","0.6 ","1.12 ","12.0 "
"18","1001.6 ","1011.3 ","29.1 ","24.9 ","78 ","2.8 ","180.0 ","7.6 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1001.9 ","1011.6 ","28.5 ","24.1 ","77 ","0.9 ","140.0 ","5.7 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.7 ","1011.4 ","28.7 ","23.9 ","75 ","1.1 ","160.0 ","3.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1002.2 ","1011.9 ","28.2 ","24.0 ","78 ","1.8 ","210.0 ","5.1 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1002.6 ","1012.4 ","27.9 ","23.6 ","78 ","1.0 ","120.0 ","4.1 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.5 ","1012.3 ","27.8 ","23.0 ","75 ","0.7 ","170.0 ","3.2 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1002.4 ","1012.2 ","27.6 ","23.4 ","78 ","0.6 ","200.0 ","2.6 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
