"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.4 ","1018.8 ","15.6 ","11.6 ","77 ","2.1 ","10.0 ","5.1 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.0 ","1018.4 ","15.3 ","11.9 ","80 ","1.0 ","360.0 ","4.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1017.6 ","1018.0 ","15.1 ","12.0 ","82 ","1.1 ","360.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.7 ","1018.1 ","15.0 ","12.1 ","83 ","0.1 ","0.0 ","2.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.7 ","1018.1 ","15.1 ","12.3 ","83 ","2.2 ","350.0 ","4.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1018.3 ","1018.7 ","15.0 ","12.2 ","83 ","2.9 ","350.0 ","5.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.8 ","1019.2 ","15.7 ","12.6 ","82 ","2.8 ","350.0 ","5.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.9 ","1020.3 ","16.3 ","13.0 ","81 ","2.1 ","360.0 ","4.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","4.0 "
"9","1020.0 ","1020.4 ","17.7 ","13.4 ","76 ","2.1 ","20.0 ","4.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.43 ","5.0 "
"10","1019.4 ","1019.8 ","20.1 ","14.5 ","70 ","1.7 ","360.0 ","3.8 ","350.0 ","0.0 ","0.0 ","0.2 ","1.06 "," "
"11","1018.8 ","1019.2 ","20.4 ","14.3 ","68 ","1.3 ","340.0 ","5.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.98 ","4.0 "
"12","1018.2 ","1018.6 ","21.6 ","15.1 ","67 ","2.2 ","300.0 ","4.0 ","320.0 ","0.0 ","0.0 ","0.1 ","1.21 "," "
"13","1017.5 ","1017.9 ","21.1 ","14.8 ","67 ","2.0 ","330.0 ","4.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.85 "," "
"14","1016.9 ","1017.3 ","20.8 ","14.8 ","69 ","2.7 ","350.0 ","5.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.77 ","5.0 "
"15","1016.6 ","1017.0 ","21.0 ","14.5 ","66 ","2.6 ","350.0 ","6.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1016.7 ","1017.1 ","21.1 ","14.3 ","65 ","3.1 ","350.0 ","5.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.32 "," "
"17","1017.4 ","1017.8 ","20.4 ","14.6 ","69 ","2.3 ","360.0 ","5.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"18","1017.6 ","1018.0 ","20.5 ","14.6 ","69 ","2.4 ","350.0 ","4.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.8 ","1018.2 ","20.3 ","14.6 ","70 ","2.0 ","360.0 ","4.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.1 ","1018.5 ","19.9 ","15.3 ","75 ","1.8 ","360.0 ","5.1 ","10.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1017.8 ","1018.2 ","19.1 ","15.3 ","79 ","2.4 ","10.0 ","5.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1018.4 ","1018.8 ","18.7 ","15.4 ","81 ","2.2 ","350.0 ","4.9 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.3 ","1018.7 ","18.0 ","15.3 ","84 ","2.4 ","360.0 ","6.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"24","1018.1 ","1018.5 ","18.1 ","15.3 ","84 ","2.1 ","10.0 ","5.5 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
