"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.1 ","1007.4 ","29.0 ","25.6 ","82 ","1.4 ","180.0 ","2.7 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.7 ","1007.0 ","29.1 ","25.9 ","83 ","1.4 ","180.0 ","3.3 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1006.2 ","1006.5 ","28.9 ","25.5 ","82 ","1.5 ","170.0 ","2.8 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.9 ","1006.2 ","28.8 ","25.4 ","82 ","1.1 ","160.0 ","3.0 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.9 ","1006.3 ","28.3 ","25.4 ","84 ","1.6 ","70.0 ","2.7 ","60.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1006.4 ","1006.8 ","28.0 ","25.1 ","84 ","1.1 ","60.0 ","2.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.6 ","1007.0 ","28.4 ","25.2 ","83 ","0.7 ","90.0 ","2.6 ","60.0 ","0.0 ","0.0 ","0.0 ","0.21 "," "
"8","1007.1 ","1007.4 ","29.7 ","26.3 ","82 ","2.0 ","160.0 ","3.4 ","200.0 ","0.0 ","0.0 ","0.3 ","0.75 ","10.0 "
"9","1007.4 ","1007.7 ","30.5 ","26.3 ","78 ","2.5 ","180.0 ","5.4 ","150.0 ","0.0 ","0.0 ","0.9 ","1.66 ","12.0 "
"10","1007.8 ","1008.1 ","31.0 ","26.3 ","76 ","2.5 ","190.0 ","5.7 ","190.0 ","0.0 ","0.0 ","1.0 ","2.43 "," "
"11","1008.0 ","1008.3 ","31.4 ","26.5 ","75 ","2.6 ","190.0 ","5.8 ","180.0 ","0.0 ","0.0 ","1.0 ","2.93 ","15.0 "
"12","1008.0 ","1008.3 ","31.4 ","26.3 ","74 ","2.0 ","200.0 ","5.1 ","250.0 ","0.0 ","0.0 ","1.0 ","3.27 "," "
"13","1007.1 ","1007.4 ","31.7 ","26.7 ","75 ","2.3 ","270.0 ","4.5 ","280.0 ","0.0 ","0.0 ","1.0 ","3.26 "," "
"14","1006.1 ","1006.4 ","32.1 ","26.0 ","70 ","2.8 ","300.0 ","5.6 ","290.0 ","0.0 ","0.0 ","1.0 ","2.83 ","15.0 "
"15","1005.3 ","1005.6 ","31.9 ","26.3 ","72 ","3.0 ","290.0 ","6.8 ","300.0 ","0.0 ","0.0 ","1.0 ","2.53 "," "
"16","1004.5 ","1004.8 ","32.1 ","26.0 ","70 ","3.2 ","300.0 ","6.2 ","290.0 ","0.0 ","0.0 ","1.0 ","2.06 "," "
"17","1004.7 ","1005.0 ","31.3 ","25.6 ","72 ","3.7 ","300.0 ","6.1 ","300.0 ","0.0 ","0.0 ","1.0 ","1.11 ","12.0 "
"18","1005.0 ","1005.3 ","30.5 ","25.2 ","73 ","3.0 ","290.0 ","5.9 ","270.0 ","0.0 ","0.0 ","0.6 ","0.53 "," "
"19","1005.1 ","1005.4 ","30.2 ","25.3 ","75 ","2.0 ","300.0 ","5.4 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.6 ","1005.9 ","29.9 ","25.5 ","77 ","2.0 ","300.0 ","4.2 ","310.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1006.1 ","1006.4 ","29.9 ","25.7 ","78 ","1.2 ","290.0 ","3.2 ","310.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1006.9 ","1007.2 ","29.8 ","25.9 ","80 ","1.8 ","310.0 ","2.6 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.5 ","1006.8 ","29.9 ","25.5 ","77 ","0.6 ","10.0 ","2.8 ","60.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1005.7 ","1006.0 ","29.6 ","25.4 ","78 ","1.0 ","60.0 ","2.8 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
