"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","996.3 ","1006.0 ","27.3 ","21.9 ","72 ","1.7 ","150.0 ","4.1 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","996.1 ","1005.8 ","27.5 ","22.5 ","74 ","1.5 ","150.0 ","4.3 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","995.8 ","1005.5 ","27.3 ","22.6 ","76 ","1.9 ","160.0 ","4.1 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","995.7 ","1005.4 ","26.9 ","21.2 ","71 ","1.8 ","140.0 ","4.4 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","995.5 ","1005.2 ","26.5 ","20.8 ","71 ","1.1 ","150.0 ","3.6 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","995.8 ","1005.5 ","26.7 ","20.1 ","67 ","1.3 ","160.0 ","2.9 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","996.0 ","1005.7 ","27.2 ","20.2 ","66 ","0.8 ","140.0 ","3.0 ","140.0 ","0.0 ","0.0 ","0.8 ","0.37 "," "
"8","996.0 ","1005.7 ","28.9 ","20.8 ","62 ","0.4 ","110.0 ","2.5 ","120.0 ","0.0 ","0.0 ","1.0 ","0.99 ","12.0 "
"9","995.9 ","1005.5 ","30.5 ","22.0 ","61 ","0.4 ","100.0 ","3.0 ","170.0 ","0.0 ","0.0 ","1.0 ","1.68 ","15.0 "
"10","995.5 ","1005.1 ","31.6 ","22.1 ","57 ","0.8 ","270.0 ","3.3 ","230.0 ","0.0 ","0.0 ","0.9 ","2.33 "," "
"11","995.4 ","1004.9 ","32.2 ","21.9 ","55 ","1.1 ","300.0 ","3.9 ","10.0 ","0.0 ","0.0 ","0.5 ","1.95 ","15.0 "
"12","994.7 ","1004.2 ","32.2 ","21.9 ","55 ","1.1 ","340.0 ","4.6 ","350.0 ","0.0 ","0.0 ","0.4 ","1.76 "," "
"13","994.6 ","1004.2 ","31.7 ","21.8 ","56 ","3.8 ","340.0 ","8.0 ","340.0 ","0.0 ","0.0 ","0.0 ","1.17 "," "
"14","994.2 ","1003.7 ","32.4 ","23.6 ","60 ","3.1 ","330.0 ","8.3 ","300.0 ","0.0 ","0.0 ","0.8 ","2.51 ","12.0 "
"15","993.7 ","1003.2 ","32.4 ","24.3 ","62 ","3.3 ","320.0 ","8.0 ","340.0 ","0.0 ","0.0 ","0.9 ","2.32 "," "
"16","992.8 ","1002.3 ","32.6 ","24.3 ","62 ","2.2 ","320.0 ","7.9 ","340.0 ","0.0 ","0.0 ","1.0 ","1.79 "," "
"17","992.1 ","1001.6 ","32.1 ","24.6 ","65 ","2.0 ","350.0 ","7.0 ","300.0 ","0.0 ","0.0 ","0.6 ","0.83 ","15.0 "
"18","992.0 ","1001.5 ","31.6 ","24.3 ","65 ","2.1 ","330.0 ","6.7 ","340.0 ","0.0 ","0.0 ","0.3 ","0.22 "," "
"19","991.8 ","1001.3 ","31.4 ","23.3 ","62 ","2.2 ","330.0 ","5.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","992.2 ","1001.8 ","30.8 ","22.4 ","61 ","0.7 ","40.0 ","4.8 ","360.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","992.5 ","1002.1 ","30.6 ","22.3 ","61 ","0.9 ","360.0 ","4.8 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","992.8 ","1002.4 ","30.1 ","22.8 ","65 ","0.5 ","30.0 ","4.5 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","992.2 ","1001.8 ","29.7 ","22.1 ","64 ","1.5 ","320.0 ","4.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","991.6 ","1001.2 ","28.8 ","21.8 ","66 ","1.3 ","360.0 ","3.6 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
