"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1021.6 ","1022.4 ","16.3 ","10.9 ","70 ","0.8 ","220.0 ","2.8 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1021.5 ","1022.3 ","15.6 ","10.8 ","73 ","0.8 ","210.0 ","3.1 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1021.8 ","1022.6 ","15.5 ","11.3 ","76 ","0.9 ","220.0 ","2.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1022.0 ","1022.8 ","16.2 ","11.8 ","75 ","1.4 ","200.0 ","2.7 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1022.1 ","1022.9 ","16.8 ","12.3 ","75 ","1.4 ","250.0 ","3.3 ","270.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"6","1022.6 ","1023.4 ","17.1 ","12.8 ","76 ","0.3 ","240.0 ","2.5 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1023.2 ","1024.0 ","17.0 ","12.6 ","75 ","1.7 ","280.0 ","2.9 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1023.6 ","1024.4 ","16.3 ","11.2 ","72 ","0.8 ","120.0 ","2.7 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 ","7.0 "
"9","1024.0 ","1024.8 ","17.1 ","11.9 ","71 ","0.3 ","170.0 ","1.8 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 ","7.0 "
"10","1024.3 ","1025.1 ","17.8 ","12.8 ","73 ","0.9 ","320.0 ","3.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"11","1024.0 ","1024.8 ","18.8 ","13.3 ","70 ","1.2 ","330.0 ","4.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.98 ","8.0 "
"12","1023.0 ","1023.8 ","18.7 ","13.0 ","69 ","1.9 ","310.0 ","5.3 ","330.0 ","0.0 ","0.0 ","0.1 ","1.28 "," "
"13","1022.2 ","1023.0 ","18.4 ","12.8 ","70 ","2.8 ","330.0 ","6.6 ","340.0 ","0.0 ","0.0 ","0.1 ","1.42 "," "
"14","1021.7 ","1022.5 ","19.3 ","13.7 ","70 ","3.2 ","330.0 ","6.9 ","310.0 ","0.0 ","0.0 ","0.6 ","2.00 ","8.0 "
"15","1021.8 ","1022.6 ","18.4 ","12.6 ","69 ","2.2 ","310.0 ","6.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.68 "," "
"16","1022.3 ","1023.1 ","17.6 ","12.8 ","73 ","2.1 ","40.0 ","5.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1022.6 ","1023.4 ","17.2 ","12.4 ","73 ","2.6 ","30.0 ","6.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1023.1 ","1023.9 ","17.5 ","12.4 ","72 ","0.6 ","320.0 ","4.1 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1023.6 ","1024.4 ","17.4 ","12.0 ","71 ","0.5 ","V ","3.9 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1024.0 ","1024.8 ","17.0 ","12.2 ","73 ","0.5 ","280.0 ","6.1 ","30.0 ","T ","0.8 "," ","0.00 ","10.0 "
"21","1024.7 ","1025.5 ","16.1 ","12.7 ","80 ","1.2 ","190.0 ","3.1 ","140.0 ","T ","1.0 "," ","0.00 ","8.0 "
"22","1024.6 ","1025.4 ","15.9 ","13.2 ","84 ","1.3 ","90.0 ","4.0 ","90.0 ","0.5 ","0.7 "," ","0.00 "," "
"23","1024.4 ","1025.2 ","16.2 ","13.0 ","81 ","0.9 ","90.0 ","4.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1024.5 ","1025.3 ","16.1 ","13.2 ","83 ","1.0 ","270.0 ","4.7 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
