"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","996.9 ","1006.7 ","25.4 ","21.7 ","80 ","0.1 ","0.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","996.2 ","1006.0 ","24.4 ","19.8 ","76 ","1.0 ","340.0 ","4.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","995.7 ","1005.6 ","22.4 ","18.5 ","79 ","2.6 ","340.0 ","6.2 ","330.0 ","0.2 ","0.1 "," ","0.00 "," "
"4","996.3 ","1006.2 ","20.6 ","18.0 ","85 ","2.5 ","310.0 ","7.8 ","350.0 ","7.3 ","1.0 "," ","0.00 "," "
"5","996.8 ","1006.7 ","20.7 ","18.6 ","88 ","1.2 ","350.0 ","7.9 ","340.0 ","11.0 ","1.0 "," ","0.00 ","6.0 "
"6","996.8 ","1006.7 ","21.1 ","18.7 ","86 ","1.3 ","340.0 ","3.5 ","350.0 ","T ","0.1 ","0.0 ","0.00 "," "
"7","997.7 ","1007.6 ","21.2 ","18.4 ","84 ","1.5 ","360.0 ","3.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","997.8 ","1007.7 ","20.8 ","17.3 ","80 ","2.3 ","330.0 ","5.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.48 ","12.0 "
"9","999.0 ","1009.0 ","20.9 ","16.5 ","76 ","2.0 ","330.0 ","5.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.88 ","10.0 "
"10","999.6 ","1009.6 ","19.6 ","15.8 ","79 ","1.8 ","330.0 ","5.9 ","320.0 ","T ","0.2 ","0.0 ","0.45 "," "
"11","999.8 ","1009.8 ","20.7 ","16.8 ","78 ","2.9 ","10.0 ","5.7 ","10.0 ","T ","0.2 ","0.0 ","0.75 ","10.0 "
"12","999.0 ","1008.9 ","22.8 ","17.4 ","72 ","1.7 ","30.0 ","5.7 ","360.0 ","0.0 ","0.0 ","0.0 ","1.70 "," "
"13","998.3 ","1008.2 ","22.9 ","16.7 ","68 ","2.0 ","310.0 ","4.8 ","320.0 ","0.0 ","0.0 ","0.0 ","1.53 "," "
"14","998.2 ","1008.1 ","21.2 ","15.9 ","72 ","2.4 ","310.0 ","5.9 ","310.0 ","0.0 ","0.0 ","0.0 ","1.11 ","10.0 "
"15","998.1 ","1008.0 ","20.8 ","15.6 ","72 ","1.7 ","350.0 ","5.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.77 "," "
"16","997.6 ","1007.5 ","22.2 ","16.1 ","68 ","1.9 ","330.0 ","4.4 ","340.0 ","0.0 ","0.0 ","0.2 ","1.38 "," "
"17","997.7 ","1007.6 ","20.8 ","14.5 ","67 ","1.6 ","310.0 ","5.9 ","290.0 ","0.0 ","0.0 ","0.0 ","0.67 ","12.0 "
"18","998.2 ","1008.1 ","20.9 ","14.8 ","68 ","1.7 ","310.0 ","4.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.21 "," "
"19","998.6 ","1008.6 ","20.0 ","14.4 ","70 ","1.1 ","330.0 ","4.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.0 ","1009.0 ","20.2 ","14.5 ","70 ","0.5 ","280.0 ","4.5 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","999.7 ","1009.7 ","20.6 ","15.1 ","71 ","0.5 ","260.0 ","2.0 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","999.7 ","1009.7 ","20.8 ","15.2 ","70 ","0.2 ","0.0 ","1.6 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","999.8 ","1009.8 ","21.0 ","15.1 ","69 ","0.3 ","330.0 ","1.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","999.8 ","1009.8 ","20.8 ","15.2 ","70 ","0.0 ","0.0 ","1.3 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
