"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.4 ","1011.8 ","22.7 ","16.5 ","68 ","1.4 ","10.0 ","3.4 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.9 ","1011.3 ","22.9 ","16.9 ","69 ","0.1 ","0.0 ","2.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1010.3 ","1010.7 ","23.2 ","17.3 ","69 ","0.0 ","0.0 ","1.9 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.4 ","1010.8 ","23.0 ","17.7 ","72 ","1.3 ","40.0 ","2.5 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.4 ","1010.8 ","22.5 ","17.9 ","75 ","1.5 ","60.0 ","3.5 ","60.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"6","1010.9 ","1011.3 ","22.7 ","18.0 ","75 ","1.3 ","20.0 ","3.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.3 ","1011.7 ","22.9 ","18.6 ","77 ","2.5 ","30.0 ","4.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.08 "," "
"8","1011.5 ","1011.9 ","24.3 ","18.9 ","72 ","2.6 ","30.0 ","4.6 ","20.0 ","0.0 ","0.0 ","0.6 ","0.63 ","3.0 "
"9","1012.0 ","1012.4 ","25.9 ","19.4 ","67 ","1.9 ","10.0 ","4.3 ","30.0 ","0.0 ","0.0 ","0.7 ","1.02 ","3.0 "
"10","1011.8 ","1012.2 ","27.3 ","19.5 ","62 ","1.5 ","360.0 ","4.5 ","30.0 ","0.0 ","0.0 ","0.8 ","1.55 "," "
"11","1010.9 ","1011.3 ","26.9 ","18.8 ","61 ","2.5 ","290.0 ","4.8 ","310.0 ","0.0 ","0.0 ","0.0 ","1.06 ","4.0 "
"12","1010.3 ","1010.7 ","28.0 ","19.2 ","59 ","3.7 ","310.0 ","7.4 ","320.0 ","0.0 ","0.0 ","0.8 ","2.21 "," "
"13","1009.5 ","1009.9 ","27.6 ","18.9 ","59 ","4.5 ","320.0 ","9.2 ","300.0 ","0.0 ","0.0 ","1.0 ","2.41 "," "
"14","1008.6 ","1009.0 ","28.3 ","18.4 ","55 ","4.2 ","310.0 ","8.0 ","310.0 ","0.0 ","0.0 ","1.0 ","2.40 ","9.0 "
"15","1008.4 ","1008.8 ","28.4 ","17.6 ","52 ","2.0 ","300.0 ","6.1 ","310.0 ","0.0 ","0.0 ","1.0 ","1.84 "," "
"16","1008.3 ","1008.7 ","28.4 ","16.9 ","50 ","2.2 ","320.0 ","5.4 ","320.0 ","0.0 ","0.0 ","1.0 ","1.10 "," "
"17","1008.4 ","1008.8 ","27.4 ","17.9 ","56 ","3.0 ","360.0 ","7.8 ","330.0 ","0.0 ","0.0 ","0.3 ","0.38 ","5.0 "
"18","1008.8 ","1009.2 ","26.0 ","17.4 ","59 ","3.3 ","10.0 ","8.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.5 ","1009.9 ","25.1 ","16.8 ","60 ","3.7 ","20.0 ","7.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.4 ","1010.8 ","24.1 ","16.2 ","61 ","3.3 ","20.0 ","6.9 ","20.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1010.3 ","1010.7 ","23.6 ","16.1 ","63 ","2.0 ","360.0 ","6.2 ","10.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1010.3 ","1010.7 ","23.1 ","16.3 ","66 ","2.4 ","350.0 ","5.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.8 ","1010.2 ","22.7 ","16.1 ","66 ","1.7 ","360.0 ","5.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1009.2 ","1009.6 ","22.6 ","16.1 ","67 ","1.8 ","340.0 ","4.0 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
