"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.7 ","1009.1 ","25.1 ","18.8 ","68 ","1.1 ","350.0 ","3.0 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.5 ","1008.9 ","24.7 ","18.2 ","67 ","1.8 ","20.0 ","3.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1008.1 ","1008.5 ","24.3 ","18.0 ","68 ","0.1 ","0.0 ","2.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.2 ","1008.6 ","24.1 ","17.7 ","67 ","0.0 ","0.0 ","1.8 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.4 ","1008.8 ","24.0 ","18.1 ","70 ","0.1 ","0.0 ","1.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1008.8 ","1009.2 ","23.8 ","18.6 ","73 ","0.0 ","0.0 ","1.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.4 ","1009.8 ","25.0 ","18.6 ","68 ","1.1 ","220.0 ","3.5 ","230.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"8","1009.9 ","1010.3 ","25.6 ","18.7 ","66 ","0.4 ","220.0 ","2.9 ","230.0 ","0.0 ","0.0 ","1.0 ","0.82 ","10.0 "
"9","1010.4 ","1010.8 ","27.4 ","17.5 ","55 ","0.8 ","180.0 ","2.7 ","240.0 ","0.0 ","0.0 ","1.0 ","1.54 ","10.0 "
"10","1010.6 ","1011.0 ","27.7 ","17.9 ","55 ","1.0 ","200.0 ","3.2 ","190.0 ","0.0 ","0.0 ","1.0 ","2.17 "," "
"11","1009.9 ","1010.3 ","28.2 ","18.9 ","57 ","2.4 ","200.0 ","4.3 ","180.0 ","0.0 ","0.0 ","1.0 ","2.40 ","12.0 "
"12","1009.4 ","1009.8 ","28.3 ","19.2 ","58 ","2.7 ","200.0 ","5.4 ","180.0 ","0.0 ","0.0 ","1.0 ","2.88 "," "
"13","1008.9 ","1009.3 ","28.6 ","19.7 ","59 ","2.7 ","200.0 ","5.6 ","170.0 ","0.0 ","0.0 ","1.0 ","2.67 "," "
"14","1008.3 ","1008.7 ","28.7 ","19.4 ","57 ","2.3 ","230.0 ","5.3 ","220.0 ","0.0 ","0.0 ","1.0 ","2.40 ","12.0 "
"15","1008.0 ","1008.4 ","28.6 ","19.5 ","58 ","3.0 ","270.0 ","5.7 ","270.0 ","0.0 ","0.0 ","1.0 ","1.83 "," "
"16","1008.2 ","1008.6 ","28.2 ","19.3 ","59 ","2.9 ","290.0 ","5.8 ","270.0 ","0.0 ","0.0 ","1.0 ","1.25 "," "
"17","1008.7 ","1009.1 ","27.4 ","18.4 ","58 ","2.8 ","280.0 ","5.6 ","280.0 ","0.0 ","0.0 ","0.8 ","0.54 ","12.0 "
"18","1009.2 ","1009.6 ","26.9 ","18.3 ","59 ","2.6 ","280.0 ","5.6 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.0 ","1010.4 ","27.2 ","18.7 ","60 ","1.8 ","310.0 ","5.1 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.5 ","1010.9 ","26.9 ","19.2 ","63 ","1.6 ","310.0 ","5.0 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.2 ","1011.6 ","26.6 ","19.5 ","65 ","1.9 ","310.0 ","4.2 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.4 ","1011.8 ","26.4 ","19.4 ","65 ","1.3 ","320.0 ","4.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.6 ","1012.0 ","26.3 ","19.3 ","65 ","0.8 ","350.0 ","3.0 ","300.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1011.6 ","1012.0 ","25.8 ","19.4 ","68 ","1.1 ","50.0 ","3.0 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
