"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.7 ","1016.9 ","15.3 ","11.6 ","79 ","1.9 ","350.0 ","5.5 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.0 ","1017.3 ","14.4 ","11.4 ","82 ","1.7 ","360.0 ","7.2 ","350.0 ","1.2 ","0.9 "," ","0.00 ","8.0 "
"3","1006.8 ","1017.1 ","14.5 ","11.4 ","82 ","2.0 ","350.0 ","6.2 ","350.0 ","1.2 ","1.0 "," ","0.00 "," "
"4","1006.7 ","1017.0 ","14.6 ","11.7 ","83 ","1.9 ","350.0 ","6.1 ","30.0 ","1.5 ","1.0 "," ","0.00 "," "
"5","1006.8 ","1017.1 ","14.4 ","11.7 ","84 ","2.6 ","360.0 ","6.6 ","350.0 ","0.5 ","1.0 "," ","0.00 ","6.0 "
"6","1007.4 ","1017.7 ","14.4 ","11.9 ","85 ","2.0 ","10.0 ","6.8 ","350.0 ","0.8 ","1.0 ","0.0 ","0.00 "," "
"7","1008.0 ","1018.3 ","14.7 ","12.3 ","86 ","0.7 ","350.0 ","3.3 ","20.0 ","0.6 ","1.0 ","0.0 ","0.00 "," "
"8","1008.4 ","1018.6 ","15.3 ","12.6 ","84 ","0.5 ","20.0 ","3.3 ","310.0 ","T ","0.1 ","0.0 ","0.00 ","8.0 "
"9","1009.4 ","1019.6 ","15.5 ","12.3 ","81 ","1.3 ","20.0 ","4.2 ","360.0 ","0.1 ","0.2 ","0.0 ","0.00 ","6.0 "
"10","1009.4 ","1019.6 ","15.6 ","12.7 ","83 ","1.1 ","320.0 ","3.4 ","10.0 ","0.2 ","0.5 ","0.0 ","0.11 "," "
"11","1008.7 ","1018.9 ","16.0 ","13.7 ","86 ","0.5 ","40.0 ","3.6 ","300.0 ","0.2 ","0.3 ","0.0 ","0.39 ","8.0 "
"12","1008.1 ","1018.3 ","16.2 ","13.5 ","84 ","0.6 ","30.0 ","3.6 ","350.0 ","T ","0.2 ","0.0 ","0.32 "," "
"13","1007.1 ","1017.3 ","16.3 ","13.4 ","83 ","0.9 ","320.0 ","4.2 ","270.0 ","0.1 ","0.3 ","0.0 ","0.20 "," "
"14","1006.5 ","1016.7 ","16.8 ","13.9 ","83 ","0.3 ","260.0 ","2.3 ","340.0 ","T ","0.1 ","0.0 ","0.14 ","8.0 "
"15","1005.9 ","1016.1 ","16.9 ","13.9 ","82 ","0.0 ","0.0 ","2.9 ","320.0 ","0.0 ","0.0 ","0.0 ","0.18 "," "
"16","1006.2 ","1016.4 ","16.8 ","14.2 ","85 ","0.1 ","0.0 ","2.0 ","270.0 ","0.4 ","0.5 ","0.0 ","0.00 "," "
"17","1006.9 ","1017.1 ","17.0 ","14.1 ","83 ","0.5 ","320.0 ","2.9 ","310.0 ","0.7 ","1.0 ","0.0 ","0.00 ","6.0 "
"18","1007.0 ","1017.2 ","16.8 ","14.1 ","84 ","1.0 ","310.0 ","2.6 ","350.0 ","1.7 ","1.0 ","0.0 ","0.00 "," "
"19","1006.8 ","1017.0 ","16.7 ","14.4 ","86 ","0.6 ","40.0 ","2.9 ","340.0 ","0.4 ","0.8 ","0.0 ","0.00 "," "
"20","1007.3 ","1017.5 ","16.9 ","14.8 ","87 ","0.3 ","110.0 ","1.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1007.6 ","1017.8 ","17.4 ","15.2 ","87 ","0.3 ","280.0 ","1.6 ","90.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1007.7 ","1017.9 ","17.4 ","15.3 ","87 ","0.9 ","230.0 ","1.7 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.4 ","1017.6 ","17.3 ","15.3 ","88 ","0.3 ","230.0 ","1.4 ","220.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1006.8 ","1017.0 ","17.4 ","15.4 ","88 ","0.2 ","0.0 ","1.2 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
