"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.4 ","1018.8 ","21.2 ","14.7 ","66 ","1.2 ","360.0 ","3.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.6 ","1019.0 ","20.1 ","14.8 ","72 ","2.4 ","80.0 ","3.4 ","70.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1018.6 ","1019.0 ","19.8 ","15.2 ","75 ","2.3 ","50.0 ","4.0 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.6 ","1019.0 ","19.1 ","14.4 ","74 ","2.3 ","50.0 ","4.7 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.4 ","1018.8 ","19.2 ","13.9 ","71 ","1.9 ","20.0 ","3.9 ","50.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1018.6 ","1019.0 ","18.7 ","13.9 ","74 ","1.4 ","60.0 ","3.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.1 ","1019.5 ","18.3 ","13.2 ","72 ","1.5 ","50.0 ","3.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.5 ","1019.9 ","18.9 ","13.6 ","71 ","1.5 ","60.0 ","4.2 ","50.0 ","0.0 ","0.0 ","0.4 ","0.31 ","5.0 "
"9","1019.6 ","1020.0 ","21.5 ","15.0 ","66 ","1.6 ","20.0 ","3.2 ","40.0 ","0.0 ","0.0 ","1.0 ","1.00 ","6.0 "
"10","1019.6 ","1020.0 ","23.1 ","15.5 ","62 ","1.1 ","30.0 ","4.8 ","30.0 ","0.0 ","0.0 ","1.0 ","1.60 "," "
"11","1018.6 ","1019.0 ","23.9 ","15.6 ","60 ","0.9 ","300.0 ","3.4 ","30.0 ","0.0 ","0.0 ","1.0 ","1.86 ","7.0 "
"12","1017.4 ","1017.8 ","24.4 ","15.2 ","57 ","2.4 ","270.0 ","4.1 ","260.0 ","0.0 ","0.0 ","1.0 ","2.18 "," "
"13","1016.6 ","1017.0 ","24.8 ","15.4 ","56 ","3.8 ","290.0 ","6.6 ","300.0 ","0.0 ","0.0 ","1.0 ","2.18 "," "
"14","1016.3 ","1016.7 ","24.1 ","15.8 ","60 ","3.4 ","300.0 ","7.7 ","300.0 ","0.0 ","0.0 ","1.0 ","1.81 ","10.0 "
"15","1015.8 ","1016.2 ","24.1 ","14.7 ","56 ","3.6 ","310.0 ","7.1 ","290.0 ","0.0 ","0.0 ","1.0 ","1.52 "," "
"16","1015.7 ","1016.1 ","23.6 ","15.4 ","60 ","3.1 ","320.0 ","8.3 ","300.0 ","0.0 ","0.0 ","1.0 ","0.72 "," "
"17","1016.2 ","1016.6 ","22.6 ","15.2 ","63 ","2.9 ","340.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.3 ","0.29 ","4.0 "
"18","1016.7 ","1017.1 ","22.3 ","14.6 ","62 ","2.8 ","350.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.0 ","1017.4 ","22.0 ","14.3 ","62 ","2.0 ","20.0 ","5.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.5 ","1017.9 ","21.6 ","14.2 ","63 ","2.0 ","20.0 ","4.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1018.0 ","1018.4 ","21.0 ","14.3 ","66 ","1.7 ","50.0 ","4.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1017.8 ","1018.2 ","20.8 ","14.2 ","66 ","2.0 ","350.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.8 ","1018.2 ","20.2 ","13.9 ","67 ","1.6 ","20.0 ","4.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1017.3 ","1017.7 ","20.0 ","14.2 ","69 ","1.4 ","360.0 ","2.8 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
