"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.8 ","1009.2 ","27.5 ","23.4 ","78 ","0.1 ","0.0 ","2.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.2 ","1008.6 ","27.7 ","23.3 ","77 ","0.7 ","30.0 ","2.3 ","20.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1008.3 ","1008.7 ","27.0 ","23.4 ","81 ","0.8 ","80.0 ","2.3 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.2 ","1008.6 ","26.8 ","23.2 ","81 ","0.6 ","70.0 ","2.7 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.3 ","1008.7 ","26.9 ","23.4 ","81 ","1.5 ","50.0 ","3.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1008.7 ","1009.1 ","26.7 ","23.4 ","82 ","0.9 ","60.0 ","3.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.0 ","1009.4 ","27.9 ","23.6 ","78 ","1.7 ","50.0 ","3.1 ","50.0 ","0.0 ","0.0 ","1.0 ","0.46 "," "
"8","1009.1 ","1009.4 ","29.9 ","24.4 ","72 ","2.4 ","20.0 ","4.5 ","20.0 ","0.0 ","0.0 ","1.0 ","1.10 ","8.0 "
"9","1009.0 ","1009.3 ","31.5 ","24.9 ","68 ","2.7 ","10.0 ","6.2 ","20.0 ","0.0 ","0.0 ","1.0 ","1.88 ","8.0 "
"10","1008.4 ","1008.7 ","31.2 ","24.5 ","68 ","3.1 ","330.0 ","6.7 ","330.0 ","0.0 ","0.0 ","0.8 ","1.75 "," "
"11","1008.1 ","1008.4 ","31.5 ","25.5 ","71 ","3.6 ","340.0 ","7.7 ","310.0 ","0.0 ","0.0 ","0.7 ","1.74 ","8.0 "
"12","1007.8 ","1008.1 ","32.0 ","25.9 ","70 ","5.3 ","310.0 ","8.6 ","290.0 ","0.0 ","0.0 ","1.0 ","2.81 "," "
"13","1007.3 ","1007.6 ","32.1 ","26.1 ","71 ","5.8 ","320.0 ","9.8 ","310.0 ","0.0 ","0.0 ","1.0 ","2.96 "," "
"14","1006.9 ","1007.2 ","32.4 ","26.0 ","69 ","4.9 ","320.0 ","10.8 ","320.0 ","0.0 ","0.0 ","1.0 ","2.77 ","10.0 "
"15","1006.6 ","1006.9 ","31.8 ","26.5 ","74 ","5.3 ","320.0 ","11.2 ","300.0 ","0.0 ","0.0 ","1.0 ","2.37 "," "
"16","1005.9 ","1006.2 ","31.5 ","25.6 ","71 ","6.3 ","310.0 ","10.6 ","310.0 ","0.0 ","0.0 ","1.0 ","1.82 "," "
"17","1005.6 ","1005.9 ","31.4 ","25.6 ","71 ","4.8 ","320.0 ","10.6 ","310.0 ","0.0 ","0.0 ","1.0 ","1.15 ","10.0 "
"18","1005.7 ","1006.0 ","30.4 ","25.0 ","73 ","3.6 ","330.0 ","9.8 ","330.0 ","0.0 ","0.0 ","1.0 ","0.53 "," "
"19","1005.7 ","1006.0 ","29.9 ","24.4 ","72 ","3.2 ","330.0 ","8.7 ","330.0 ","0.0 ","0.0 ","0.2 ","0.11 "," "
"20","1006.3 ","1006.6 ","29.7 ","24.1 ","72 ","3.5 ","330.0 ","6.9 ","310.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1006.4 ","1006.7 ","29.7 ","23.1 ","68 ","3.1 ","340.0 ","8.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1006.5 ","1006.8 ","29.4 ","22.5 ","66 ","2.3 ","350.0 ","9.1 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.9 ","1007.2 ","29.1 ","22.4 ","67 ","2.7 ","350.0 ","6.2 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1006.4 ","1006.7 ","29.0 ","22.8 ","69 ","2.5 ","350.0 ","5.6 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
