"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.6 ","1017.9 ","16.7 ","14.5 ","87 ","1.0 ","290.0 ","2.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.1 ","1017.4 ","16.6 ","14.5 ","87 ","1.6 ","300.0 ","2.4 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1014.7 ","1017.0 ","16.4 ","14.7 ","90 ","1.5 ","300.0 ","2.2 ","330.0 ","0.5 ","0.5 "," ","0.00 "," "
"4","1014.8 ","1017.1 ","16.6 ","14.8 ","89 ","1.6 ","290.0 ","2.4 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.3 ","1017.6 ","16.4 ","14.4 ","88 ","2.3 ","300.0 ","3.4 ","300.0 ","0.5 ","0.4 "," ","0.00 ","8.0 "
"6","1015.6 ","1017.9 ","16.3 ","14.7 ","90 ","1.8 ","330.0 ","3.5 ","330.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"7","1016.3 ","1018.6 ","16.5 ","14.7 ","89 ","1.8 ","310.0 ","3.1 ","320.0 ","T ","1.0 ","0.0 ","0.00 "," "
"8","1016.6 ","1018.9 ","16.6 ","14.9 ","90 ","2.2 ","320.0 ","3.5 ","310.0 ","T ","1.0 ","0.0 ","0.02 ","8.0 "
"9","1017.1 ","1019.4 ","16.8 ","15.5 ","92 ","1.2 ","250.0 ","2.9 ","290.0 ","0.5 ","1.0 ","0.0 ","0.47 ","8.0 "
"10","1016.7 ","1019.0 ","16.9 ","16.0 ","94 ","1.3 ","290.0 ","2.1 ","270.0 ","1.0 ","1.0 ","0.0 ","0.81 "," "
"11","1015.7 ","1018.0 ","18.4 ","17.0 ","92 ","1.0 ","230.0 ","2.5 ","260.0 ","T ","0.3 ","0.0 ","1.63 ","10.0 "
"12","1014.7 ","1017.0 ","18.7 ","16.3 ","86 ","1.6 ","200.0 ","2.6 ","220.0 ","0.0 ","0.0 ","0.0 ","1.63 "," "
"13","1013.3 ","1015.6 ","19.4 ","15.9 ","80 ","0.7 ","290.0 ","2.5 ","210.0 ","0.0 ","0.0 ","0.0 ","1.64 "," "
"14","1012.6 ","1014.9 ","19.7 ","15.9 ","79 ","0.9 ","110.0 ","2.0 ","170.0 ","0.0 ","0.0 ","0.0 ","1.08 ","12.0 "
"15","1012.4 ","1014.7 ","19.6 ","16.0 ","80 ","0.7 ","90.0 ","1.8 ","100.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1012.2 ","1014.5 ","19.7 ","16.1 ","80 ","0.0 ","0.0 ","1.5 ","60.0 ","0.0 ","0.0 ","0.0 ","0.43 "," "
"17","1012.5 ","1014.8 ","19.7 ","16.4 ","81 ","0.4 ","150.0 ","1.2 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1012.6 ","1014.9 ","19.4 ","16.1 ","81 ","1.0 ","240.0 ","1.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.8 ","1015.1 ","19.3 ","16.3 ","83 ","2.0 ","240.0 ","2.8 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.2 ","1015.5 ","19.1 ","16.6 ","85 ","3.3 ","230.0 ","4.2 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1013.5 ","1015.8 ","19.3 ","16.2 ","82 ","2.2 ","240.0 ","3.8 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1013.2 ","1015.5 ","19.1 ","16.3 ","84 ","1.9 ","240.0 ","2.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.7 ","1015.0 ","18.8 ","16.4 ","86 ","1.6 ","250.0 ","3.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1012.0 ","1014.3 ","18.7 ","16.4 ","86 ","3.4 ","230.0 ","4.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
