"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.5 ","1007.8 ","29.2 ","26.2 ","84 ","2.5 ","170.0 ","6.2 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.1 ","1007.4 ","29.1 ","26.2 ","84 ","2.9 ","170.0 ","5.5 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1006.7 ","1007.0 ","29.0 ","25.9 ","83 ","2.2 ","170.0 ","4.5 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.7 ","1007.0 ","29.1 ","26.0 ","83 ","1.9 ","160.0 ","3.9 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.1 ","1007.5 ","28.1 ","25.1 ","84 ","2.6 ","170.0 ","4.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1007.4 ","1007.7 ","29.0 ","25.8 ","83 ","1.6 ","160.0 ","3.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.9 ","1008.3 ","27.9 ","24.7 ","83 ","1.5 ","150.0 ","6.6 ","190.0 ","1.0 ","0.3 ","0.0 ","0.37 "," "
"8","1008.3 ","1008.6 ","30.3 ","26.5 ","80 ","1.9 ","160.0 ","4.0 ","130.0 ","0.0 ","0.0 ","0.9 ","1.46 ","12.0 "
"9","1008.5 ","1008.8 ","31.0 ","27.0 ","79 ","2.0 ","160.0 ","4.7 ","150.0 ","0.0 ","0.0 ","1.0 ","1.93 ","12.0 "
"10","1008.5 ","1008.8 ","30.4 ","26.9 ","82 ","2.5 ","170.0 ","5.5 ","150.0 ","T ","0.2 ","0.5 ","1.81 "," "
"11","1008.5 ","1008.8 ","31.5 ","26.1 ","73 ","2.3 ","170.0 ","5.4 ","150.0 ","0.0 ","0.0 ","0.5 ","2.40 ","15.0 "
"12","1008.5 ","1008.8 ","31.1 ","26.0 ","74 ","3.2 ","180.0 ","5.4 ","160.0 ","0.0 ","0.0 ","1.0 ","3.32 "," "
"13","1008.2 ","1008.5 ","32.0 ","26.9 ","75 ","3.4 ","180.0 ","6.3 ","170.0 ","0.0 ","0.0 ","1.0 ","3.55 "," "
"14","1007.6 ","1007.9 ","32.0 ","26.7 ","74 ","3.6 ","180.0 ","6.8 ","180.0 ","0.0 ","0.0 ","1.0 ","3.19 ","15.0 "
"15","1007.2 ","1007.6 ","28.7 ","26.1 ","86 ","2.7 ","270.0 ","8.7 ","170.0 ","1.5 ","0.2 ","0.3 ","1.19 "," "
"16","1007.0 ","1007.3 ","29.8 ","26.2 ","81 ","2.8 ","300.0 ","5.0 ","290.0 ","0.5 ","0.1 ","0.7 ","1.45 "," "
"17","1007.0 ","1007.3 ","30.8 ","26.7 ","79 ","1.2 ","280.0 ","3.5 ","260.0 ","0.0 ","0.0 ","1.0 ","1.48 ","12.0 "
"18","1007.4 ","1007.7 ","29.8 ","26.1 ","81 ","0.7 ","260.0 ","3.3 ","270.0 ","0.0 ","0.0 ","0.9 ","0.77 "," "
"19","1007.8 ","1008.1 ","29.6 ","25.6 ","79 ","0.2 ","0.0 ","2.1 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.6 ","1009.0 ","29.6 ","25.8 ","80 ","0.7 ","240.0 ","2.1 ","280.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"21","1009.1 ","1009.4 ","29.6 ","25.9 ","81 ","1.1 ","180.0 ","2.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"22","1009.5 ","1009.9 ","29.5 ","26.3 ","83 ","0.9 ","180.0 ","2.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.5 ","1009.9 ","29.4 ","26.0 ","82 ","1.7 ","160.0 ","4.2 ","170.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"24","1009.0 ","1009.4 ","29.3 ","26.1 ","83 ","1.6 ","200.0 ","4.5 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
