"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.3 ","1021.8 ","10.4 ","6.4 ","76 ","1.2 ","130.0 ","1.8 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.0 ","1021.4 ","10.5 ","6.4 ","76 ","0.0 ","0.0 ","1.5 ","130.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1010.7 ","1021.2 ","10.2 ","7.4 ","83 ","0.0 ","0.0 ","1.3 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.6 ","1021.1 ","10.1 ","7.6 ","84 ","0.6 ","120.0 ","1.5 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.9 ","1021.3 ","10.4 ","7.7 ","83 ","0.2 ","0.0 ","1.4 ","130.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1011.4 ","1021.9 ","10.1 ","7.5 ","84 ","0.3 ","80.0 ","1.3 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.9 ","1022.3 ","11.1 ","8.1 ","82 ","0.5 ","100.0 ","1.7 ","120.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"8","1012.6 ","1023.0 ","13.1 ","9.0 ","76 ","0.2 ","0.0 ","1.9 ","120.0 ","0.0 ","0.0 ","1.0 ","0.50 ","12.0 "
"9","1012.4 ","1022.7 ","16.2 ","7.5 ","56 ","0.2 ","0.0 ","1.5 ","130.0 ","0.0 ","0.0 ","1.0 ","1.29 ","12.0 "
"10","1012.1 ","1022.2 ","19.4 ","8.2 ","48 ","0.7 ","280.0 ","2.4 ","240.0 ","0.0 ","0.0 ","1.0 ","1.87 "," "
"11","1011.2 ","1021.3 ","20.0 ","8.3 ","47 ","0.3 ","90.0 ","3.2 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 ","12.0 "
"12","1010.3 ","1020.3 ","21.5 ","8.5 ","43 ","1.2 ","210.0 ","3.1 ","150.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1009.0 ","1019.0 ","22.1 ","7.8 ","40 ","0.7 ","110.0 ","4.3 ","210.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1008.2 ","1018.2 ","22.5 ","10.2 ","46 ","1.3 ","300.0 ","3.8 ","350.0 ","0.0 ","0.0 ","1.0 ","2.03 ","12.0 "
"15","1007.9 ","1017.9 ","20.9 ","9.4 ","48 ","2.3 ","340.0 ","5.4 ","320.0 ","0.0 ","0.0 ","1.0 ","1.36 "," "
"16","1008.5 ","1018.6 ","20.0 ","9.0 ","49 ","2.0 ","360.0 ","6.4 ","350.0 ","0.0 ","0.0 ","1.0 ","0.80 "," "
"17","1009.4 ","1019.5 ","19.3 ","9.2 ","52 ","1.8 ","340.0 ","6.2 ","280.0 ","0.0 ","0.0 ","0.4 ","0.17 ","10.0 "
"18","1009.7 ","1019.8 ","18.7 ","9.3 ","54 ","2.1 ","20.0 ","4.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.3 ","1020.5 ","17.9 ","9.5 ","58 ","1.4 ","20.0 ","5.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.3 ","1020.5 ","16.4 ","9.5 ","64 ","0.9 ","10.0 ","3.5 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1010.1 ","1020.3 ","16.0 ","9.5 ","65 ","0.4 ","50.0 ","2.6 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1010.6 ","1020.9 ","14.5 ","9.8 ","73 ","0.2 ","0.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.9 ","1021.2 ","13.7 ","10.0 ","78 ","0.6 ","130.0 ","1.8 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.0 ","1021.3 ","13.6 ","10.0 ","79 ","0.5 ","90.0 ","1.3 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
