"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.8 ","1016.0 ","15.7 ","11.0 ","74 ","3.7 ","10.0 ","8.4 ","20.0 ","0.2 ","0.3 "," ","0.00 "," "
"2","1006.5 ","1016.7 ","15.2 ","11.0 ","76 ","1.9 ","10.0 ","6.0 ","350.0 ","0.7 ","1.0 "," ","0.00 ","8.0 "
"3","1006.5 ","1016.7 ","14.9 ","11.0 ","77 ","2.5 ","10.0 ","4.8 ","350.0 ","0.4 ","1.0 "," ","0.00 "," "
"4","1006.4 ","1016.6 ","14.8 ","10.9 ","77 ","2.1 ","350.0 ","4.8 ","10.0 ","0.2 ","0.8 "," ","0.00 "," "
"5","1006.4 ","1016.6 ","15.0 ","11.0 ","77 ","1.4 ","30.0 ","4.3 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1006.8 ","1017.0 ","15.1 ","10.2 ","73 ","2.2 ","10.0 ","5.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.9 ","1017.1 ","15.4 ","10.2 ","71 ","1.8 ","10.0 ","6.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1007.3 ","1017.5 ","15.6 ","10.1 ","70 ","1.9 ","360.0 ","4.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.07 ","10.0 "
"9","1007.4 ","1017.5 ","18.0 ","11.7 ","67 ","1.3 ","30.0 ","4.1 ","350.0 ","0.0 ","0.0 ","0.9 ","1.20 ","10.0 "
"10","1007.2 ","1017.3 ","18.4 ","11.6 ","65 ","0.5 ","290.0 ","2.7 ","30.0 ","0.0 ","0.0 ","0.1 ","1.21 "," "
"11","1006.8 ","1016.9 ","20.3 ","12.8 ","62 ","0.4 ","10.0 ","2.8 ","330.0 ","0.0 ","0.0 ","0.2 ","1.50 ","10.0 "
"12","1005.7 ","1015.7 ","21.6 ","13.9 ","62 ","0.9 ","180.0 ","2.7 ","130.0 ","0.0 ","0.0 ","0.8 ","2.27 "," "
"13","1005.0 ","1015.0 ","22.2 ","14.6 ","62 ","1.0 ","230.0 ","3.0 ","240.0 ","0.0 ","0.0 ","0.3 ","1.61 "," "
"14","1004.6 ","1014.6 ","22.2 ","14.6 ","62 ","1.9 ","240.0 ","3.8 ","240.0 ","0.0 ","0.0 ","0.5 ","1.49 ","10.0 "
"15","1004.5 ","1014.5 ","21.5 ","13.9 ","62 ","1.1 ","270.0 ","3.5 ","250.0 ","0.0 ","0.0 ","0.1 ","0.92 "," "
"16","1005.0 ","1015.0 ","20.9 ","12.1 ","57 ","1.0 ","330.0 ","3.8 ","300.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1005.6 ","1015.7 ","19.8 ","11.4 ","58 ","0.9 ","330.0 ","3.7 ","20.0 ","0.0 ","0.0 ","0.0 ","0.03 ","10.0 "
"18","1006.5 ","1016.6 ","19.3 ","11.4 ","60 ","0.7 ","340.0 ","3.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.3 ","1017.4 ","18.2 ","11.6 ","65 ","1.0 ","310.0 ","3.2 ","340.0 ","0.2 ","0.2 ","0.0 ","0.00 "," "
"20","1008.0 ","1018.2 ","17.5 ","11.6 ","68 ","1.5 ","340.0 ","4.0 ","360.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1008.0 ","1018.2 ","17.6 ","11.9 ","69 ","0.8 ","300.0 ","3.0 ","20.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1008.5 ","1018.7 ","17.2 ","12.5 ","74 ","0.9 ","320.0 ","2.4 ","300.0 ","0.2 ","0.4 "," ","0.00 "," "
"23","1008.9 ","1019.1 ","16.7 ","13.0 ","79 ","0.8 ","20.0 ","3.3 ","350.0 ","0.2 ","1.0 "," ","0.00 ","8.0 "
"24","1009.0 ","1019.2 ","17.1 ","13.1 ","77 ","1.2 ","310.0 ","4.5 ","20.0 ","0.6 ","1.0 "," ","0.00 "," "
