"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.3 ","1009.7 ","28.8 ","23.8 ","74 ","1.1 ","290.0 ","2.2 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.0 ","1009.4 ","28.4 ","23.8 ","76 ","0.4 ","270.0 ","1.7 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1008.8 ","1009.2 ","27.9 ","24.2 ","80 ","1.2 ","70.0 ","3.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.8 ","1009.2 ","27.6 ","24.2 ","82 ","0.6 ","80.0 ","2.5 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.0 ","1009.4 ","27.5 ","24.0 ","81 ","1.1 ","90.0 ","1.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1009.5 ","1009.9 ","27.6 ","24.1 ","81 ","1.0 ","60.0 ","2.0 ","90.0 ","0.0 ","0.0 ","0.2 ","0.01 "," "
"7","1009.7 ","1010.1 ","29.1 ","25.2 ","80 ","0.8 ","50.0 ","2.7 ","50.0 ","0.0 ","0.0 ","1.0 ","0.67 "," "
"8","1009.7 ","1010.0 ","30.1 ","25.1 ","75 ","0.4 ","290.0 ","2.4 ","40.0 ","0.0 ","0.0 ","1.0 ","1.30 ","15.0 "
"9","1009.8 ","1010.1 ","30.5 ","24.6 ","71 ","1.5 ","220.0 ","3.5 ","230.0 ","0.0 ","0.0 ","1.0 ","2.04 ","15.0 "
"10","1009.8 ","1010.1 ","30.7 ","25.2 ","73 ","2.0 ","240.0 ","4.2 ","260.0 ","0.0 ","0.0 ","1.0 ","2.74 "," "
"11","1009.6 ","1009.9 ","31.7 ","26.3 ","73 ","2.6 ","250.0 ","5.6 ","260.0 ","0.0 ","0.0 ","1.0 ","3.04 ","16.0 "
"12","1009.2 ","1009.5 ","31.8 ","26.4 ","73 ","2.6 ","240.0 ","6.6 ","260.0 ","0.0 ","0.0 ","1.0 ","3.26 "," "
"13","1009.0 ","1009.3 ","32.0 ","26.1 ","71 ","3.6 ","260.0 ","5.9 ","260.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1008.4 ","1008.7 ","32.2 ","25.4 ","67 ","3.6 ","280.0 ","6.7 ","290.0 ","0.0 ","0.0 ","1.0 ","3.00 ","18.0 "
"15","1008.2 ","1008.5 ","32.1 ","26.0 ","70 ","3.9 ","280.0 ","6.4 ","270.0 ","0.0 ","0.0 ","1.0 ","2.60 "," "
"16","1007.7 ","1008.0 ","32.4 ","25.5 ","67 ","3.4 ","300.0 ","6.8 ","270.0 ","0.0 ","0.0 ","1.0 ","2.06 "," "
"17","1007.3 ","1007.6 ","31.6 ","24.7 ","67 ","3.2 ","310.0 ","6.8 ","310.0 ","0.0 ","0.0 ","1.0 ","1.45 ","16.0 "
"18","1007.4 ","1007.7 ","30.6 ","25.0 ","72 ","2.5 ","300.0 ","5.0 ","330.0 ","0.0 ","0.0 ","1.0 ","0.60 "," "
"19","1007.7 ","1008.0 ","29.8 ","24.8 ","75 ","2.0 ","310.0 ","5.5 ","320.0 ","0.0 ","0.0 ","0.2 ","0.20 "," "
"20","1008.0 ","1008.3 ","29.7 ","25.0 ","76 ","2.1 ","320.0 ","4.3 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1008.8 ","1009.1 ","29.6 ","25.0 ","76 ","1.9 ","310.0 ","5.0 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.3 ","1009.6 ","29.6 ","25.1 ","77 ","1.8 ","310.0 ","4.5 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.1 ","1009.4 ","29.5 ","25.1 ","77 ","1.8 ","310.0 ","3.4 ","320.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"24","1008.6 ","1008.9 ","29.3 ","25.3 ","79 ","1.5 ","300.0 ","3.2 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
