"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.2 ","1017.3 ","19.3 ","17.9 ","92 ","0.1 ","0.0 ","1.4 ","70.0 ","0.7 ","1.0 "," ","0.00 "," "
"2","1007.3 ","1017.4 ","19.3 ","18.0 ","92 ","0.3 ","330.0 ","2.2 ","260.0 ","0.5 ","1.0 "," ","0.00 ","6.0 "
"3","1006.9 ","1017.0 ","19.3 ","17.9 ","92 ","0.9 ","70.0 ","2.4 ","320.0 ","0.4 ","1.0 "," ","0.00 "," "
"4","1006.5 ","1016.6 ","19.6 ","18.2 ","92 ","0.3 ","310.0 ","2.4 ","50.0 ","1.2 ","1.0 "," ","0.00 "," "
"5","1006.3 ","1016.4 ","19.4 ","18.3 ","93 ","0.5 ","330.0 ","1.9 ","290.0 ","0.3 ","0.8 "," ","0.00 ","4.0 "
"6","1006.6 ","1016.7 ","19.7 ","17.9 ","89 ","1.5 ","310.0 ","3.0 ","10.0 ","T ","0.1 ","0.0 ","0.00 "," "
"7","1007.4 ","1017.5 ","19.6 ","17.9 ","90 ","1.3 ","340.0 ","3.0 ","20.0 ","0.7 ","0.8 ","0.0 ","0.00 "," "
"8","1008.0 ","1018.1 ","19.9 ","18.0 ","89 ","1.8 ","360.0 ","4.5 ","360.0 ","0.3 ","0.7 ","0.0 ","0.00 ","8.0 "
"9","1008.5 ","1018.6 ","20.4 ","18.9 ","91 ","0.7 ","30.0 ","3.5 ","330.0 ","0.4 ","0.8 ","0.0 ","0.16 ","10.0 "
"10","1008.8 ","1018.9 ","20.5 ","18.4 ","88 ","1.0 ","310.0 ","4.1 ","340.0 ","0.4 ","0.2 ","0.0 ","0.42 "," "
"11","1008.0 ","1018.1 ","20.3 ","18.2 ","88 ","2.4 ","10.0 ","6.4 ","10.0 ","0.6 ","0.9 ","0.0 ","0.60 ","10.0 "
"12","1006.3 ","1016.3 ","21.1 ","18.2 ","84 ","1.6 ","360.0 ","7.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.96 "," "
"13","1005.0 ","1015.0 ","21.8 ","18.0 ","79 ","1.4 ","340.0 ","3.8 ","310.0 ","0.0 ","0.0 ","0.0 ","0.85 "," "
"14","1004.3 ","1014.3 ","21.5 ","17.7 ","79 ","2.4 ","360.0 ","6.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.92 ","12.0 "
"15","1004.0 ","1014.0 ","21.8 ","17.9 ","79 ","1.3 ","330.0 ","5.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1004.2 ","1014.2 ","21.7 ","18.0 ","79 ","1.0 ","250.0 ","2.7 ","260.0 ","0.0 ","0.0 ","0.1 ","0.46 "," "
"17","1004.8 ","1014.8 ","21.2 ","17.8 ","81 ","1.2 ","310.0 ","3.6 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1005.6 ","1015.6 ","20.7 ","17.9 ","84 ","0.3 ","120.0 ","2.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.0 ","1016.0 ","20.5 ","18.0 ","86 ","0.2 ","0.0 ","2.0 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.5 ","1016.5 ","20.7 ","18.2 ","86 ","0.3 ","350.0 ","1.3 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1006.5 ","1016.5 ","21.0 ","18.3 ","85 ","0.6 ","60.0 ","2.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1006.3 ","1016.3 ","20.8 ","18.5 ","87 ","0.8 ","250.0 ","1.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.2 ","1016.2 ","21.1 ","18.4 ","85 ","0.9 ","310.0 ","2.4 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1005.5 ","1015.5 ","20.6 ","18.4 ","87 ","0.2 ","0.0 ","2.9 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
