"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.5 ","1012.7 ","23.8 ","23.4 ","98 ","1.3 ","310.0 ","3.9 ","330.0 ","T ","1.0 "," ","0.00 "," "
"2","1009.7 ","1011.9 ","23.6 ","23.0 ","96 ","2.3 ","310.0 ","3.1 ","290.0 ","0.5 ","1.0 "," ","0.00 ","6.0 "
"3","1009.2 ","1011.4 ","23.6 ","23.3 ","98 ","1.5 ","270.0 ","2.9 ","290.0 ","T ","1.0 "," ","0.00 "," "
"4","1008.8 ","1011.0 ","23.5 ","23.3 ","99 ","1.6 ","290.0 ","2.3 ","290.0 ","T ","1.0 "," ","0.00 "," "
"5","1008.9 ","1011.1 ","23.4 ","23.4 ","100 ","1.4 ","260.0 ","2.4 ","270.0 ","0.5 ","0.5 "," ","0.00 ","10.0 "
"6","1008.7 ","1010.9 ","23.7 ","23.6 ","99 ","1.3 ","260.0 ","3.2 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.1 ","1011.3 ","23.9 ","23.5 ","98 ","1.2 ","270.0 ","2.6 ","250.0 ","0.0 ","0.0 ","0.0 ","0.26 "," "
"8","1009.0 ","1011.2 ","25.0 ","23.9 ","94 ","1.0 ","240.0 ","2.8 ","260.0 ","0.0 ","0.0 ","0.0 ","0.97 ","12.0 "
"9","1009.1 ","1011.3 ","26.8 ","24.2 ","86 ","1.4 ","120.0 ","2.3 ","250.0 ","0.0 ","0.0 ","0.5 ","1.92 ","12.0 "
"10","1008.6 ","1010.8 ","27.6 ","24.3 ","82 ","2.0 ","110.0 ","2.8 ","120.0 ","0.0 ","0.0 ","0.8 ","2.88 "," "
"11","1008.5 ","1010.7 ","28.5 ","25.1 ","82 ","2.8 ","110.0 ","3.7 ","120.0 ","0.0 ","0.0 ","0.9 ","3.08 ","15.0 "
"12","1007.8 ","1010.0 ","27.5 ","24.1 ","82 ","3.2 ","120.0 ","4.3 ","120.0 ","0.0 ","0.0 ","0.2 ","1.83 "," "
"13","1007.2 ","1009.4 ","27.9 ","24.0 ","79 ","1.6 ","140.0 ","3.8 ","130.0 ","0.0 ","0.0 ","0.2 ","2.42 "," "
"14","1006.9 ","1009.1 ","27.1 ","23.3 ","80 ","1.0 ","200.0 ","2.3 ","110.0 ","0.0 ","0.0 ","0.0 ","0.97 ","12.0 "
"15","1006.3 ","1008.5 ","27.7 ","23.3 ","77 ","0.7 ","160.0 ","2.1 ","140.0 ","0.0 ","0.0 ","0.0 ","1.17 "," "
"16","1006.2 ","1008.4 ","27.4 ","22.3 ","74 ","0.1 ","0.0 ","2.5 ","150.0 ","0.0 ","0.0 ","0.0 ","1.40 "," "
"17","1006.3 ","1008.5 ","27.0 ","23.0 ","79 ","1.0 ","140.0 ","2.0 ","130.0 ","0.0 ","0.0 ","0.0 ","0.68 ","12.0 "
"18","1006.5 ","1008.7 ","26.8 ","23.3 ","81 ","1.6 ","160.0 ","2.1 ","150.0 ","0.0 ","0.0 ","0.0 ","0.04 "," "
"19","1007.2 ","1009.4 ","26.4 ","23.9 ","86 ","2.9 ","190.0 ","3.8 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.9 ","1010.1 ","26.1 ","23.6 ","86 ","1.6 ","250.0 ","3.7 ","200.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1008.1 ","1010.3 ","25.7 ","23.8 ","89 ","1.8 ","250.0 ","2.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1008.3 ","1010.5 ","25.4 ","23.6 ","90 ","1.8 ","240.0 ","3.0 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.1 ","1010.3 ","25.2 ","24.1 ","94 ","2.9 ","220.0 ","5.0 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1007.5 ","1009.7 ","25.1 ","23.9 ","93 ","4.3 ","220.0 ","6.8 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
