"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.9 ","1016.9 ","23.1 ","19.0 ","78 ","0.6 ","310.0 ","2.9 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.6 ","1016.6 ","23.0 ","18.5 ","76 ","2.5 ","10.0 ","4.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1006.6 ","1016.6 ","22.6 ","18.8 ","79 ","2.5 ","350.0 ","5.6 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.5 ","1016.5 ","22.8 ","18.8 ","78 ","2.0 ","10.0 ","5.4 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.6 ","1016.6 ","22.5 ","18.5 ","78 ","2.0 ","10.0 ","5.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1007.2 ","1017.2 ","22.0 ","18.3 ","80 ","3.4 ","10.0 ","8.0 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.7 ","1017.7 ","22.0 ","17.9 ","78 ","2.9 ","10.0 ","6.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1008.1 ","1018.1 ","23.3 ","18.2 ","73 ","3.1 ","360.0 ","6.3 ","360.0 ","0.0 ","0.0 ","0.9 ","0.70 ","10.0 "
"9","1008.0 ","1017.9 ","24.6 ","17.9 ","66 ","2.6 ","350.0 ","5.9 ","360.0 ","0.0 ","0.0 ","1.0 ","1.35 ","12.0 "
"10","1007.6 ","1017.5 ","26.1 ","17.6 ","60 ","2.4 ","360.0 ","6.3 ","30.0 ","0.0 ","0.0 ","1.0 ","2.02 "," "
"11","1006.9 ","1016.8 ","25.8 ","17.9 ","62 ","3.6 ","340.0 ","8.0 ","350.0 ","0.0 ","0.0 ","1.0 ","2.40 ","12.0 "
"12","1006.0 ","1015.8 ","26.8 ","18.2 ","59 ","3.5 ","360.0 ","8.1 ","350.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1005.0 ","1014.8 ","26.9 ","17.7 ","57 ","3.0 ","330.0 ","7.0 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1005.0 ","1014.8 ","26.4 ","17.3 ","57 ","3.4 ","350.0 ","7.2 ","330.0 ","0.0 ","0.0 ","1.0 ","2.27 ","12.0 "
"15","1004.7 ","1014.5 ","25.9 ","17.2 ","59 ","3.2 ","350.0 ","8.0 ","360.0 ","0.0 ","0.0 ","1.0 ","1.59 "," "
"16","1004.8 ","1014.7 ","24.9 ","16.8 ","61 ","3.0 ","350.0 ","9.2 ","20.0 ","0.0 ","0.0 ","1.0 ","0.93 "," "
"17","1005.0 ","1014.9 ","23.5 ","16.6 ","65 ","2.1 ","340.0 ","6.7 ","360.0 ","0.0 ","0.0 ","0.6 ","0.24 ","10.0 "
"18","1005.7 ","1015.7 ","22.3 ","16.4 ","69 ","3.0 ","360.0 ","7.2 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.3 ","1016.3 ","21.8 ","16.3 ","71 ","2.6 ","340.0 ","7.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.6 ","1016.6 ","21.5 ","16.4 ","73 ","2.7 ","350.0 ","5.9 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.1 ","1017.1 ","21.6 ","16.5 ","73 ","1.8 ","360.0 ","5.4 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.0 ","1017.0 ","21.1 ","16.3 ","74 ","1.5 ","330.0 ","4.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.3 ","1017.3 ","20.9 ","16.3 ","75 ","2.1 ","340.0 ","5.0 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.3 ","1017.3 ","21.0 ","16.3 ","75 ","1.8 ","360.0 ","5.4 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
