"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.8 ","1016.0 ","23.1 ","16.4 ","66 ","7.5 ","40.0 ","16.1 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.9 ","1016.1 ","22.7 ","15.5 ","64 ","7.0 ","30.0 ","14.0 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1013.3 ","1015.5 ","22.6 ","15.1 ","63 ","7.5 ","50.0 ","17.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.4 ","1015.6 ","22.3 ","15.3 ","65 ","7.7 ","50.0 ","15.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.9 ","1016.1 ","22.2 ","14.9 ","63 ","7.1 ","40.0 ","14.2 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1014.5 ","1016.7 ","22.0 ","15.2 ","65 ","7.0 ","40.0 ","15.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.9 ","1017.1 ","22.3 ","14.8 ","63 ","6.6 ","40.0 ","14.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.8 ","1018.0 ","22.2 ","14.3 ","61 ","7.6 ","40.0 ","14.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1015.8 ","1018.0 ","22.7 ","14.0 ","58 ","7.2 ","40.0 ","13.3 ","50.0 ","0.0 ","0.0 ","0.0 ","0.06 ","12.0 "
"10","1015.9 ","1018.1 ","22.1 ","14.3 ","61 ","7.0 ","30.0 ","12.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.17 "," "
"11","1015.4 ","1017.6 ","22.2 ","14.1 ","60 ","6.0 ","40.0 ","13.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.05 ","10.0 "
"12","1014.6 ","1016.8 ","22.2 ","13.9 ","59 ","7.1 ","40.0 ","14.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.39 "," "
"13","1013.9 ","1016.1 ","22.1 ","13.8 ","59 ","7.3 ","50.0 ","14.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.30 "," "
"14","1013.8 ","1016.0 ","22.1 ","13.9 ","60 ","6.9 ","40.0 ","14.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.13 ","10.0 "
"15","1013.9 ","1016.1 ","22.0 ","13.7 ","59 ","6.7 ","40.0 ","13.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.16 "," "
"16","1014.2 ","1016.4 ","21.9 ","14.2 ","62 ","4.6 ","30.0 ","10.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1015.1 ","1017.4 ","21.4 ","14.7 ","66 ","0.9 ","210.0 ","9.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1015.2 ","1017.5 ","21.4 ","14.5 ","65 ","7.5 ","40.0 ","13.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.1 ","1018.4 ","20.9 ","14.9 ","69 ","6.0 ","50.0 ","14.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.6 ","1018.9 ","21.4 ","13.4 ","60 ","7.5 ","40.0 ","12.5 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1017.2 ","1019.5 ","21.3 ","14.0 ","63 ","5.2 ","10.0 ","11.6 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1017.3 ","1019.6 ","20.3 ","15.1 ","72 ","1.4 ","260.0 ","5.6 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.7 ","1019.0 ","20.4 ","14.6 ","69 ","1.4 ","270.0 ","5.1 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1016.3 ","1018.6 ","19.5 ","15.4 ","77 ","2.4 ","240.0 ","5.5 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
