"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.3 ","1018.4 ","18.2 ","13.4 ","74 ","1.3 ","310.0 ","2.7 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.3 ","1018.5 ","17.3 ","13.8 ","80 ","1.1 ","320.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.8 ","1018.0 ","17.1 ","13.5 ","79 ","0.9 ","20.0 ","5.2 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.8 ","1018.0 ","15.7 ","12.7 ","82 ","0.0 ","0.0 ","2.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.6 ","1017.8 ","15.2 ","12.7 ","85 ","0.1 ","0.0 ","2.3 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.2 ","1018.5 ","15.0 ","12.7 ","86 ","0.2 ","0.0 ","2.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.7 ","1018.9 ","15.7 ","13.1 ","85 ","1.3 ","350.0 ","4.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.2 ","1019.4 ","17.8 ","14.0 ","78 ","2.0 ","360.0 ","5.5 ","10.0 ","0.0 ","0.0 ","0.7 ","0.37 ","10.0 "
"9","1009.2 ","1019.3 ","19.9 ","13.9 ","68 ","1.5 ","360.0 ","5.8 ","350.0 ","0.0 ","0.0 ","1.0 ","1.07 ","10.0 "
"10","1009.2 ","1019.2 ","21.5 ","14.2 ","63 ","1.9 ","330.0 ","5.1 ","270.0 ","0.0 ","0.0 ","1.0 ","1.62 "," "
"11","1008.8 ","1018.8 ","22.6 ","14.3 ","59 ","1.9 ","10.0 ","5.2 ","290.0 ","0.0 ","0.0 ","1.0 ","1.90 ","10.0 "
"12","1008.1 ","1018.1 ","23.3 ","14.1 ","56 ","2.1 ","310.0 ","5.1 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1006.9 ","1016.8 ","24.5 ","14.7 ","54 ","1.8 ","10.0 ","6.4 ","330.0 ","0.0 ","0.0 ","1.0 ","2.34 "," "
"14","1006.5 ","1016.4 ","23.7 ","14.1 ","55 ","2.8 ","320.0 ","6.4 ","340.0 ","0.0 ","0.0 ","1.0 ","1.80 ","12.5 "
"15","1005.8 ","1015.7 ","23.2 ","14.0 ","56 ","2.9 ","360.0 ","7.2 ","10.0 ","0.0 ","0.0 ","1.0 ","1.41 "," "
"16","1006.6 ","1016.6 ","21.0 ","13.7 ","63 ","3.6 ","350.0 ","9.9 ","350.0 ","0.0 ","0.0 ","1.0 ","0.82 "," "
"17","1007.1 ","1017.2 ","19.5 ","13.6 ","69 ","3.7 ","350.0 ","9.0 ","360.0 ","0.0 ","0.0 ","0.6 ","0.19 ","12.0 "
"18","1007.7 ","1017.8 ","18.4 ","13.4 ","73 ","2.3 ","360.0 ","8.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.0 ","1018.1 ","18.1 ","13.3 ","74 ","2.4 ","360.0 ","7.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.0 ","1018.2 ","17.8 ","13.2 ","74 ","1.8 ","350.0 ","5.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.4 ","1018.6 ","17.4 ","13.1 ","76 ","1.8 ","340.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.9 ","1019.1 ","17.3 ","13.2 ","77 ","1.8 ","360.0 ","4.3 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.1 ","1019.3 ","17.0 ","13.0 ","77 ","1.5 ","360.0 ","3.7 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1008.9 ","1019.1 ","16.5 ","12.9 ","79 ","0.5 ","320.0 ","3.8 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
