"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.9 ","1011.6 ","28.5 ","21.6 ","66 ","3.4 ","90.0 ","7.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.5 ","1011.2 ","28.6 ","21.3 ","65 ","3.0 ","100.0 ","8.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1010.2 ","1010.9 ","28.2 ","21.4 ","67 ","3.3 ","90.0 ","7.6 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.9 ","1010.6 ","28.0 ","21.6 ","68 ","3.4 ","90.0 ","7.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.1 ","1010.8 ","28.1 ","21.7 ","68 ","3.7 ","70.0 ","6.9 ","60.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1010.1 ","1010.8 ","28.2 ","21.7 ","68 ","2.5 ","90.0 ","6.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.6 ","1011.3 ","28.9 ","21.9 ","66 ","2.9 ","90.0 ","7.3 ","100.0 ","0.0 ","0.0 ","1.0 ","0.42 "," "
"8","1010.9 ","1011.6 ","31.0 ","23.4 ","64 ","2.9 ","90.0 ","8.2 ","80.0 ","0.0 ","0.0 ","1.0 ","1.36 ","22.0 "
"9","1011.2 ","1011.9 ","31.4 ","23.2 ","62 ","3.5 ","110.0 ","11.4 ","70.0 ","0.0 ","0.0 ","0.9 ","1.98 ","22.0 "
"10","1011.1 ","1011.8 ","32.9 ","23.5 ","58 ","4.8 ","120.0 ","10.4 ","140.0 ","0.0 ","0.0 ","1.0 ","2.91 "," "
"11","1010.4 ","1011.1 ","33.3 ","23.4 ","56 ","4.2 ","100.0 ","10.1 ","90.0 ","0.0 ","0.0 ","1.0 ","3.56 ","20.0 "
"12","1009.6 ","1010.3 ","33.6 ","23.3 ","55 ","3.2 ","100.0 ","10.2 ","110.0 ","0.0 ","0.0 ","0.9 ","3.46 "," "
"13","1009.5 ","1010.2 ","34.3 ","23.4 ","53 ","4.6 ","100.0 ","10.3 ","80.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"14","1008.8 ","1009.5 ","34.4 ","23.6 ","54 ","3.7 ","110.0 ","10.2 ","80.0 ","0.0 ","0.0 ","0.9 ","3.17 ","20.0 "
"15","1008.4 ","1009.1 ","33.9 ","23.3 ","54 ","3.9 ","110.0 ","9.7 ","90.0 ","0.0 ","0.0 ","1.0 ","3.07 "," "
"16","1008.4 ","1009.1 ","33.4 ","23.1 ","55 ","2.7 ","110.0 ","8.0 ","80.0 ","0.0 ","0.0 ","0.9 ","1.69 "," "
"17","1009.1 ","1009.8 ","31.7 ","22.0 ","57 ","3.5 ","110.0 ","9.2 ","100.0 ","0.0 ","0.0 ","0.8 ","1.02 ","18.0 "
"18","1009.6 ","1010.3 ","31.2 ","21.8 ","57 ","3.6 ","120.0 ","7.8 ","140.0 ","0.0 ","0.0 ","0.1 ","0.28 "," "
"19","1010.4 ","1011.1 ","30.3 ","21.6 ","60 ","3.6 ","100.0 ","7.9 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.4 ","1012.1 ","30.0 ","21.5 ","60 ","3.0 ","80.0 ","8.4 ","60.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1011.6 ","1012.3 ","29.8 ","21.4 ","61 ","2.8 ","100.0 ","6.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1011.8 ","1012.5 ","29.5 ","21.6 ","63 ","3.7 ","90.0 ","8.2 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.4 ","1012.1 ","29.1 ","21.8 ","65 ","2.4 ","90.0 ","5.9 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1010.9 ","1011.6 ","28.8 ","21.8 ","66 ","2.4 ","80.0 ","5.6 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
