"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1027.0 ","1027.8 ","11.1 ","3.6 ","60 ","1.8 ","110.0 ","4.7 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1026.5 ","1027.3 ","11.0 ","4.0 ","62 ","2.0 ","120.0 ","4.2 ","120.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1025.8 ","1026.6 ","11.5 ","4.5 ","62 ","2.1 ","110.0 ","3.9 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1025.7 ","1026.5 ","11.4 ","4.6 ","63 ","2.3 ","110.0 ","4.3 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1025.4 ","1026.2 ","11.3 ","4.4 ","62 ","2.4 ","120.0 ","5.6 ","110.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1025.8 ","1026.6 ","12.0 ","4.7 ","61 ","2.4 ","100.0 ","5.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1026.2 ","1027.0 ","12.9 ","5.2 ","59 ","1.3 ","110.0 ","6.7 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1027.0 ","1027.8 ","13.5 ","5.8 ","60 ","2.3 ","100.0 ","5.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.33 ","18.0 "
"9","1027.6 ","1028.4 ","14.6 ","6.7 ","59 ","1.3 ","100.0 ","5.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.62 ","20.0 "
"10","1027.6 ","1028.4 ","16.5 ","8.0 ","57 ","3.4 ","80.0 ","6.8 ","70.0 ","0.0 ","0.0 ","0.3 ","1.46 "," "
"11","1026.5 ","1027.3 ","15.8 ","7.4 ","57 ","3.9 ","80.0 ","8.6 ","60.0 ","0.0 ","0.0 ","0.2 ","1.29 ","20.0 "
"12","1025.7 ","1026.5 ","16.2 ","7.9 ","58 ","3.6 ","70.0 ","9.2 ","70.0 ","0.0 ","0.0 ","0.0 ","1.55 "," "
"13","1024.8 ","1025.6 ","17.7 ","9.1 ","57 ","3.6 ","40.0 ","9.6 ","50.0 ","0.0 ","0.0 ","0.6 ","2.63 "," "
"14","1023.7 ","1024.5 ","18.7 ","8.4 ","51 ","4.2 ","60.0 ","11.2 ","30.0 ","0.0 ","0.0 ","1.0 ","2.98 ","20.0 "
"15","1023.2 ","1024.0 ","18.6 ","8.7 ","52 ","4.5 ","80.0 ","11.8 ","70.0 ","0.0 ","0.0 ","0.9 ","2.39 "," "
"16","1023.2 ","1024.0 ","17.4 ","7.8 ","53 ","2.7 ","70.0 ","11.9 ","80.0 ","0.0 ","0.0 ","0.8 ","1.59 "," "
"17","1023.6 ","1024.4 ","16.4 ","7.2 ","54 ","6.2 ","80.0 ","13.8 ","80.0 ","0.0 ","0.0 ","0.6 ","0.66 ","24.0 "
"18","1024.0 ","1024.8 ","16.2 ","7.4 ","56 ","3.3 ","80.0 ","12.8 ","70.0 ","0.0 ","0.0 ","0.1 ","0.50 "," "
"19","1024.4 ","1025.2 ","15.7 ","7.8 ","59 ","2.2 ","120.0 ","9.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1024.6 ","1025.4 ","15.5 ","8.0 ","61 ","1.9 ","100.0 ","7.0 ","100.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1024.7 ","1025.5 ","15.6 ","8.4 ","62 ","2.9 ","100.0 ","7.3 ","100.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1024.5 ","1025.3 ","15.6 ","8.8 ","64 ","3.4 ","80.0 ","6.4 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1024.3 ","1025.1 ","15.4 ","9.3 ","67 ","3.8 ","80.0 ","8.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1023.8 ","1024.6 ","15.3 ","9.3 ","67 ","3.3 ","80.0 ","8.1 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
