"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.0 ","1010.7 ","28.4 ","22.9 ","72 ","0.4 ","100.0 ","2.6 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1000.7 ","1010.4 ","28.2 ","22.8 ","73 ","0.0 ","0.0 ","1.5 ","140.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1000.8 ","1010.5 ","27.8 ","22.9 ","75 ","0.8 ","130.0 ","1.9 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1000.6 ","1010.3 ","27.7 ","22.8 ","75 ","0.1 ","0.0 ","1.8 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1000.2 ","1010.0 ","26.9 ","22.6 ","77 ","0.7 ","140.0 ","2.1 ","120.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1000.5 ","1010.3 ","27.2 ","22.4 ","75 ","1.0 ","140.0 ","2.3 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1000.5 ","1010.2 ","28.1 ","21.9 ","69 ","0.5 ","90.0 ","2.0 ","140.0 ","0.0 ","0.0 ","0.0 ","0.27 "," "
"8","1000.2 ","1009.9 ","29.4 ","22.9 ","68 ","0.9 ","180.0 ","2.3 ","170.0 ","0.0 ","0.0 ","0.8 ","0.91 ","10.0 "
"9","1000.1 ","1009.8 ","30.2 ","23.4 ","67 ","1.0 ","290.0 ","3.5 ","240.0 ","0.0 ","0.0 ","0.4 ","1.04 ","10.0 "
"10","999.8 ","1009.4 ","31.5 ","21.6 ","56 ","1.7 ","360.0 ","3.8 ","360.0 ","0.0 ","0.0 ","0.1 ","1.00 "," "
"11","999.6 ","1009.2 ","32.1 ","22.4 ","57 ","1.1 ","310.0 ","4.6 ","10.0 ","0.0 ","0.0 ","0.0 ","1.35 ","10.0 "
"12","998.7 ","1008.3 ","33.1 ","22.2 ","53 ","2.1 ","330.0 ","5.6 ","360.0 ","0.0 ","0.0 ","0.4 ","2.15 "," "
"13","998.3 ","1007.9 ","32.1 ","22.5 ","57 ","2.4 ","320.0 ","7.6 ","240.0 ","0.0 ","0.0 ","0.2 ","1.66 "," "
"14","998.1 ","1007.6 ","33.7 ","23.9 ","57 ","1.8 ","330.0 ","7.0 ","30.0 ","0.0 ","0.0 ","0.9 ","2.76 ","12.0 "
"15","997.4 ","1006.9 ","33.9 ","23.4 ","54 ","2.6 ","340.0 ","6.6 ","340.0 ","0.0 ","0.0 ","0.9 ","2.43 "," "
"16","996.9 ","1006.5 ","32.5 ","23.9 ","61 ","2.5 ","10.0 ","7.0 ","300.0 ","0.0 ","0.0 ","0.7 ","1.40 "," "
"17","996.9 ","1006.5 ","31.7 ","23.7 ","63 ","2.5 ","350.0 ","6.4 ","340.0 ","0.0 ","0.0 ","0.4 ","0.80 ","10.0 "
"18","997.3 ","1006.9 ","30.8 ","23.6 ","66 ","3.2 ","360.0 ","6.3 ","350.0 ","0.0 ","0.0 ","0.3 ","0.25 "," "
"19","997.7 ","1007.3 ","30.0 ","24.1 ","71 ","2.5 ","350.0 ","6.2 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","997.6 ","1007.2 ","29.9 ","24.1 ","71 ","1.9 ","10.0 ","7.1 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","998.2 ","1007.9 ","29.5 ","23.8 ","71 ","1.0 ","30.0 ","5.2 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","998.7 ","1008.4 ","29.6 ","23.7 ","71 ","2.2 ","10.0 ","4.4 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","998.7 ","1008.4 ","29.1 ","23.4 ","71 ","0.6 ","70.0 ","3.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","998.5 ","1008.2 ","28.4 ","24.1 ","78 ","1.2 ","140.0 ","2.3 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
