"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.5 ","1013.7 ","22.3 ","21.4 ","95 ","0.8 ","110.0 ","2.2 ","130.0 ","3.5 ","1.0 "," ","0.00 "," "
"2","1011.0 ","1013.2 ","22.2 ","22.1 ","99 ","1.2 ","20.0 ","1.7 ","10.0 ","4.5 ","1.0 "," ","0.00 ","8.0 "
"3","1010.5 ","1012.7 ","22.1 ","21.3 ","95 ","1.5 ","30.0 ","2.4 ","40.0 ","3.0 ","1.0 "," ","0.00 "," "
"4","1010.7 ","1012.9 ","21.9 ","21.2 ","96 ","2.9 ","340.0 ","3.7 ","350.0 ","1.0 ","1.0 "," ","0.00 "," "
"5","1011.0 ","1013.2 ","21.8 ","21.3 ","97 ","3.0 ","340.0 ","3.8 ","330.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"6","1011.2 ","1013.4 ","21.9 ","21.1 ","95 ","2.7 ","340.0 ","3.3 ","350.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"7","1012.0 ","1014.2 ","22.0 ","22.0 ","100 ","2.2 ","340.0 ","3.0 ","330.0 ","3.5 ","1.0 ","0.0 ","0.04 "," "
"8","1012.6 ","1014.8 ","22.4 ","22.4 ","100 ","1.6 ","350.0 ","3.3 ","340.0 ","1.5 ","1.0 ","0.0 ","0.60 ","8.0 "
"9","1012.8 ","1015.0 ","22.8 ","22.8 ","100 ","1.4 ","90.0 ","2.1 ","350.0 ","0.5 ","1.0 ","0.0 ","1.03 ","8.0 "
"10","1012.8 ","1015.0 ","22.6 ","22.4 ","99 ","0.3 ","120.0 ","1.9 ","160.0 ","0.5 ","1.0 ","0.0 ","1.32 "," "
"11","1012.7 ","1014.9 ","23.6 ","22.9 ","96 ","0.6 ","170.0 ","2.1 ","220.0 ","T ","0.3 ","0.0 ","1.52 ","10.0 "
"12","1012.3 ","1014.5 ","23.4 ","21.4 ","89 ","1.0 ","150.0 ","2.2 ","160.0 ","0.0 ","0.0 ","0.0 ","1.23 "," "
"13","1011.6 ","1013.8 ","23.9 ","21.5 ","86 ","1.1 ","80.0 ","1.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.79 "," "
"14","1011.2 ","1013.4 ","23.4 ","21.2 ","87 ","0.4 ","190.0 ","2.6 ","130.0 ","0.0 ","0.0 ","0.0 ","1.12 ","10.0 "
"15","1010.5 ","1012.7 ","23.4 ","21.3 ","88 ","2.6 ","320.0 ","3.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.65 "," "
"16","1010.4 ","1012.6 ","22.8 ","20.9 ","89 ","2.3 ","320.0 ","3.9 ","320.0 ","0.0 ","0.0 ","0.0 ","0.46 "," "
"17","1010.4 ","1012.6 ","23.4 ","21.6 ","90 ","1.2 ","320.0 ","3.0 ","330.0 ","0.5 ","0.5 ","0.0 ","0.47 ","10.0 "
"18","1010.9 ","1013.1 ","23.2 ","21.3 ","89 ","2.2 ","50.0 ","4.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"19","1011.4 ","1013.6 ","22.7 ","21.1 ","91 ","1.2 ","60.0 ","4.1 ","60.0 ","T ","0.5 ","0.0 ","0.00 "," "
"20","1011.8 ","1014.0 ","22.2 ","21.1 ","93 ","2.1 ","340.0 ","2.5 ","340.0 ","1.5 ","1.0 "," ","0.00 ","8.0 "
"21","1012.6 ","1014.8 ","22.3 ","21.1 ","93 ","2.6 ","320.0 ","3.3 ","330.0 ","1.5 ","1.0 "," ","0.00 ","8.0 "
"22","1012.6 ","1014.8 ","22.2 ","21.3 ","95 ","2.0 ","350.0 ","3.3 ","320.0 ","6.0 ","1.0 "," ","0.00 "," "
"23","1012.7 ","1014.9 ","22.2 ","21.4 ","95 ","1.5 ","310.0 ","2.8 ","340.0 ","5.0 ","1.0 "," ","0.00 ","8.0 "
"24","1012.1 ","1014.3 ","22.2 ","21.6 ","96 ","1.5 ","280.0 ","2.7 ","260.0 ","3.0 ","1.0 "," ","0.00 "," "
