"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.9 ","1016.3 ","22.2 ","18.6 ","80 ","1.5 ","10.0 ","4.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.7 ","1016.1 ","21.6 ","18.4 ","82 ","2.0 ","360.0 ","4.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"3","1015.6 ","1016.0 ","20.7 ","18.2 ","86 ","2.4 ","10.0 ","6.4 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.4 ","1015.8 ","20.3 ","18.0 ","87 ","2.8 ","10.0 ","8.0 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.8 ","1016.2 ","20.1 ","17.8 ","87 ","2.0 ","20.0 ","6.9 ","20.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"6","1016.2 ","1016.6 ","20.0 ","17.8 ","87 ","0.9 ","20.0 ","4.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.5 ","1016.9 ","20.1 ","17.9 ","87 ","1.2 ","20.0 ","3.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.1 ","1017.5 ","20.9 ","18.5 ","86 ","1.2 ","350.0 ","2.9 ","30.0 ","0.0 ","0.0 ","0.4 ","0.40 ","3.0 "
"9","1017.4 ","1017.8 ","23.2 ","18.6 ","75 ","1.5 ","360.0 ","3.6 ","340.0 ","0.0 ","0.0 ","1.0 ","0.92 ","2.0 "
"10","1017.0 ","1017.4 ","25.4 ","19.3 ","69 ","0.3 ","330.0 ","3.2 ","350.0 ","0.0 ","0.0 ","1.0 ","1.48 "," "
"11","1016.6 ","1017.0 ","25.6 ","19.9 ","71 ","0.9 ","250.0 ","3.0 ","280.0 ","0.0 ","0.0 ","1.0 ","1.80 ","2.0 "
"12","1015.9 ","1016.3 ","25.2 ","20.0 ","73 ","2.7 ","260.0 ","5.1 ","280.0 ","0.0 ","0.0 ","1.0 ","1.90 "," "
"13","1015.2 ","1015.6 ","25.5 ","20.3 ","73 ","3.4 ","300.0 ","6.2 ","300.0 ","0.0 ","0.0 ","1.0 ","1.82 "," "
"14","1014.7 ","1015.1 ","25.9 ","19.9 ","70 ","2.5 ","310.0 ","6.0 ","320.0 ","0.0 ","0.0 ","1.0 ","1.80 ","4.0 "
"15","1014.4 ","1014.8 ","26.2 ","19.4 ","66 ","2.0 ","310.0 ","4.6 ","300.0 ","0.0 ","0.0 ","1.0 ","1.40 "," "
"16","1014.4 ","1014.8 ","25.5 ","18.8 ","66 ","1.8 ","310.0 ","4.6 ","280.0 ","0.0 ","0.0 ","1.0 ","0.84 "," "
"17","1015.0 ","1015.4 ","24.3 ","18.8 ","71 ","1.8 ","300.0 ","4.0 ","290.0 ","0.0 ","0.0 ","0.5 ","0.25 ","8.0 "
"18","1015.3 ","1015.7 ","24.2 ","19.3 ","74 ","2.2 ","300.0 ","3.8 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.4 ","1015.8 ","24.0 ","19.2 ","75 ","1.1 ","320.0 ","3.5 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.0 ","1016.4 ","23.9 ","19.3 ","75 ","1.0 ","310.0 ","2.9 ","300.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1016.2 ","1016.6 ","23.7 ","19.5 ","77 ","1.9 ","320.0 ","3.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1016.4 ","1016.8 ","23.5 ","19.6 ","79 ","1.7 ","330.0 ","5.2 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.7 ","1017.1 ","23.2 ","19.0 ","77 ","2.1 ","340.0 ","3.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1016.7 ","1017.1 ","22.9 ","18.5 ","76 ","2.1 ","340.0 ","3.8 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
