"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.9 ","1009.7 ","26.1 ","22.0 ","78 ","0.3 ","30.0 ","2.9 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","998.7 ","1008.5 ","26.1 ","21.8 ","77 ","0.2 ","0.0 ","2.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","998.3 ","1008.1 ","26.2 ","21.8 ","77 ","0.3 ","140.0 ","2.9 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.0 ","1008.8 ","25.7 ","22.1 ","81 ","0.2 ","0.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.7 ","1009.5 ","25.6 ","22.0 ","81 ","1.1 ","320.0 ","4.6 ","290.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1000.3 ","1010.1 ","25.2 ","22.1 ","83 ","1.6 ","350.0 ","5.0 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.0 ","1010.8 ","25.4 ","22.0 ","81 ","1.6 ","340.0 ","4.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1001.6 ","1011.4 ","26.3 ","22.1 ","78 ","1.3 ","310.0 ","4.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.55 ","10.0 "
"9","1001.7 ","1011.4 ","28.1 ","22.7 ","73 ","1.0 ","310.0 ","3.0 ","310.0 ","0.0 ","0.0 ","0.8 ","1.63 ","10.0 "
"10","1001.8 ","1011.5 ","29.0 ","22.7 ","69 ","2.1 ","320.0 ","4.4 ","10.0 ","0.0 ","0.0 ","0.6 ","1.83 "," "
"11","1001.7 ","1011.3 ","31.0 ","23.1 ","63 ","1.9 ","320.0 ","4.9 ","310.0 ","0.0 ","0.0 ","0.9 ","2.80 ","15.0 "
"12","1001.6 ","1011.2 ","31.4 ","23.7 ","64 ","2.0 ","270.0 ","5.7 ","310.0 ","0.0 ","0.0 ","1.0 ","2.96 "," "
"13","1001.1 ","1010.7 ","32.1 ","23.2 ","59 ","1.4 ","320.0 ","6.0 ","340.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1000.5 ","1010.1 ","31.8 ","23.3 ","61 ","1.8 ","310.0 ","5.7 ","340.0 ","0.0 ","0.0 ","1.0 ","2.85 ","15.0 "
"15","1000.2 ","1009.8 ","31.2 ","22.8 ","61 ","2.3 ","310.0 ","7.5 ","330.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"16","1000.3 ","1009.9 ","30.7 ","22.2 ","61 ","2.4 ","310.0 ","5.4 ","360.0 ","0.0 ","0.0 ","1.0 ","1.76 "," "
"17","1000.8 ","1010.5 ","29.8 ","22.1 ","63 ","2.0 ","340.0 ","4.8 ","300.0 ","0.0 ","0.0 ","1.0 ","1.03 ","15.0 "
"18","1000.8 ","1010.5 ","28.6 ","22.0 ","68 ","2.2 ","340.0 ","4.4 ","350.0 ","0.0 ","0.0 ","0.4 ","0.26 "," "
"19","1001.1 ","1010.9 ","27.2 ","22.0 ","73 ","2.3 ","320.0 ","5.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.2 ","1011.0 ","26.4 ","21.8 ","76 ","2.4 ","320.0 ","5.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1001.5 ","1011.3 ","25.9 ","21.8 ","78 ","1.8 ","340.0 ","4.6 ","360.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1001.4 ","1011.2 ","25.6 ","21.8 ","80 ","2.5 ","350.0 ","5.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1001.1 ","1010.9 ","25.7 ","21.8 ","79 ","0.9 ","360.0 ","4.7 ","320.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1000.6 ","1010.4 ","25.8 ","21.8 ","79 ","0.9 ","300.0 ","3.1 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
