"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.8 ","1013.2 ","23.4 ","19.2 ","77 ","1.5 ","340.0 ","3.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.5 ","1012.9 ","23.2 ","19.0 ","77 ","1.8 ","350.0 ","3.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1012.5 ","1012.9 ","23.1 ","18.9 ","77 ","1.1 ","20.0 ","3.8 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.8 ","1013.2 ","23.0 ","19.0 ","78 ","1.7 ","340.0 ","2.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.3 ","1013.7 ","22.9 ","18.9 ","78 ","1.5 ","10.0 ","3.8 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1013.8 ","1014.2 ","23.1 ","19.1 ","78 ","2.5 ","20.0 ","4.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.8 ","1015.2 ","23.4 ","19.3 ","78 ","1.5 ","10.0 ","4.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.5 ","1015.9 ","24.7 ","20.0 ","75 ","1.1 ","10.0 ","2.7 ","40.0 ","0.0 ","0.0 ","0.9 ","0.57 ","4.0 "
"9","1015.8 ","1016.2 ","26.0 ","21.0 ","74 ","0.9 ","10.0 ","2.9 ","70.0 ","0.0 ","0.0 ","1.0 ","0.97 ","4.0 "
"10","1015.9 ","1016.3 ","26.3 ","21.4 ","74 ","2.2 ","270.0 ","3.9 ","270.0 ","0.0 ","0.0 ","0.8 ","1.51 "," "
"11","1015.7 ","1016.1 ","25.7 ","20.7 ","74 ","1.9 ","280.0 ","3.7 ","280.0 ","0.0 ","0.0 ","0.3 ","1.06 ","3.0 "
"12","1015.0 ","1015.4 ","26.3 ","20.9 ","72 ","1.8 ","310.0 ","3.7 ","270.0 ","0.0 ","0.0 ","0.0 ","0.92 "," "
"13","1014.0 ","1014.4 ","27.0 ","21.1 ","70 ","2.0 ","300.0 ","4.7 ","310.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"14","1013.3 ","1013.7 ","28.8 ","21.2 ","64 ","2.0 ","340.0 ","5.3 ","310.0 ","0.0 ","0.0 ","0.2 ","1.25 ","3.0 "
"15","1012.7 ","1013.1 ","28.9 ","21.9 ","66 ","2.9 ","310.0 ","5.5 ","310.0 ","0.0 ","0.0 ","0.7 ","1.28 "," "
"16","1012.6 ","1013.0 ","28.2 ","21.5 ","67 ","2.1 ","340.0 ","6.0 ","320.0 ","0.0 ","0.0 ","1.0 ","0.88 "," "
"17","1012.5 ","1012.9 ","27.5 ","21.4 ","69 ","2.3 ","340.0 ","4.3 ","340.0 ","0.0 ","0.0 ","0.7 ","0.25 ","5.0 "
"18","1013.3 ","1013.7 ","26.9 ","20.9 ","70 ","0.6 ","330.0 ","3.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.1 ","1014.5 ","26.9 ","20.7 ","69 ","0.9 ","30.0 ","2.5 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.0 ","1015.4 ","26.1 ","21.2 ","74 ","1.3 ","350.0 ","5.6 ","170.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"21","1015.7 ","1016.1 ","24.7 ","20.1 ","76 ","3.2 ","360.0 ","6.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1016.1 ","1016.5 ","24.3 ","20.2 ","78 ","2.9 ","350.0 ","5.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.0 ","1016.4 ","24.2 ","20.4 ","79 ","3.1 ","350.0 ","5.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1015.8 ","1016.2 ","24.1 ","20.3 ","79 ","2.3 ","20.0 ","5.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
