"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.2 ","1017.5 ","16.1 ","14.2 ","88 ","2.3 ","260.0 ","4.8 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.4 ","1016.7 ","16.1 ","14.0 ","87 ","2.7 ","250.0 ","4.4 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1014.0 ","1016.3 ","15.9 ","14.0 ","88 ","2.2 ","260.0 ","4.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.1 ","1016.4 ","15.5 ","13.7 ","89 ","3.1 ","250.0 ","5.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.1 ","1016.4 ","15.5 ","13.5 ","88 ","2.9 ","270.0 ","5.4 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1014.5 ","1016.8 ","15.4 ","13.4 ","88 ","3.6 ","250.0 ","5.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.2 ","1017.5 ","15.3 ","13.2 ","87 ","4.3 ","250.0 ","6.3 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.5 ","1017.8 ","16.2 ","13.6 ","85 ","3.6 ","240.0 ","5.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.13 ","15.0 "
"9","1015.8 ","1018.1 ","17.7 ","14.1 ","79 ","2.6 ","260.0 ","5.7 ","230.0 ","0.0 ","0.0 ","0.1 ","0.62 ","18.0 "
"10","1016.2 ","1018.5 ","19.4 ","14.3 ","72 ","1.9 ","240.0 ","4.5 ","260.0 ","0.0 ","0.0 ","0.5 ","0.94 "," "
"11","1015.8 ","1018.1 ","20.8 ","15.2 ","70 ","0.3 ","210.0 ","3.7 ","270.0 ","0.0 ","0.0 ","0.2 ","1.17 ","15.0 "
"12","1015.0 ","1017.2 ","22.0 ","14.6 ","63 ","2.6 ","40.0 ","4.5 ","60.0 ","0.0 ","0.0 ","0.5 ","1.39 "," "
"13","1014.3 ","1016.6 ","21.2 ","14.6 ","66 ","7.7 ","40.0 ","13.9 ","50.0 ","0.0 ","0.0 ","0.3 ","1.22 "," "
"14","1014.2 ","1016.5 ","20.7 ","14.5 ","68 ","7.7 ","40.0 ","14.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.64 ","15.0 "
"15","1014.5 ","1016.8 ","20.2 ","14.9 ","72 ","8.0 ","40.0 ","13.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.58 "," "
"16","1014.8 ","1017.1 ","20.0 ","14.8 ","72 ","6.1 ","40.0 ","12.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.26 "," "
"17","1015.4 ","1017.7 ","19.8 ","14.6 ","72 ","6.3 ","30.0 ","12.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","1016.3 ","1018.6 ","19.4 ","14.1 ","71 ","6.7 ","30.0 ","12.7 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.0 ","1019.3 ","19.8 ","13.9 ","69 ","6.0 ","30.0 ","11.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.6 ","1019.9 ","20.0 ","14.1 ","69 ","6.1 ","40.0 ","12.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1017.8 ","1020.1 ","20.0 ","14.1 ","69 ","5.3 ","30.0 ","11.4 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1018.0 ","1020.3 ","19.7 ","14.2 ","71 ","6.3 ","40.0 ","11.6 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.0 ","1020.3 ","19.7 ","13.7 ","68 ","2.8 ","20.0 ","9.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1018.1 ","1020.4 ","19.6 ","14.3 ","71 ","3.7 ","30.0 ","8.4 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
