"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.5 ","1017.6 ","19.8 ","13.7 ","68 ","1.5 ","300.0 ","2.9 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.0 ","1017.1 ","19.9 ","13.6 ","67 ","0.8 ","310.0 ","2.6 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1006.4 ","1016.5 ","20.0 ","14.3 ","70 ","0.0 ","0.0 ","1.7 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.6 ","1015.6 ","20.2 ","14.4 ","69 ","1.0 ","120.0 ","3.1 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.2 ","1016.2 ","20.3 ","14.3 ","68 ","0.3 ","180.0 ","2.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1006.2 ","1016.3 ","19.8 ","14.3 ","71 ","0.2 ","0.0 ","2.1 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.7 ","1016.7 ","20.8 ","14.9 ","69 ","0.8 ","150.0 ","1.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1006.7 ","1016.7 ","21.3 ","15.1 ","68 ","1.8 ","170.0 ","2.9 ","120.0 ","0.0 ","0.0 ","0.0 ","0.06 ","10.0 "
"9","1007.2 ","1017.2 ","21.8 ","15.7 ","68 ","0.9 ","260.0 ","2.9 ","250.0 ","0.0 ","0.0 ","0.0 ","0.36 ","10.0 "
"10","1007.6 ","1017.6 ","21.7 ","15.5 ","68 ","0.8 ","300.0 ","3.0 ","240.0 ","0.0 ","0.0 ","0.0 ","0.05 "," "
"11","1007.4 ","1017.4 ","22.8 ","16.2 ","66 ","0.4 ","260.0 ","1.8 ","190.0 ","0.0 ","0.0 ","0.0 ","0.61 ","8.0 "
"12","1008.1 ","1018.1 ","22.7 ","16.0 ","66 ","1.8 ","250.0 ","3.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"13","1008.8 ","1018.9 ","19.1 ","15.6 ","80 ","4.0 ","340.0 ","9.4 ","30.0 ","0.1 ","0.3 ","0.0 ","0.00 "," "
"14","1008.8 ","1019.0 ","17.2 ","14.3 ","83 ","3.4 ","350.0 ","11.3 ","360.0 ","0.5 ","1.0 ","0.0 ","0.00 ","8.0 "
"15","1008.7 ","1018.9 ","17.5 ","13.3 ","76 ","4.1 ","10.0 ","10.7 ","10.0 ","T ","0.2 ","0.0 ","0.00 "," "
"16","1008.6 ","1018.7 ","18.3 ","13.3 ","73 ","2.0 ","360.0 ","9.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"17","1009.7 ","1019.9 ","17.0 ","13.5 ","80 ","2.0 ","350.0 ","6.2 ","320.0 ","1.0 ","0.7 ","0.0 ","0.00 ","10.0 "
"18","1010.3 ","1020.5 ","15.7 ","13.5 ","87 ","1.8 ","320.0 ","4.9 ","310.0 ","2.4 ","1.0 ","0.0 ","0.00 "," "
"19","1010.9 ","1021.1 ","15.9 ","13.6 ","86 ","1.3 ","330.0 ","4.5 ","330.0 ","1.4 ","1.0 ","0.0 ","0.00 "," "
"20","1010.6 ","1020.8 ","16.3 ","13.9 ","86 ","2.3 ","320.0 ","5.2 ","10.0 ","0.1 ","0.7 "," ","0.00 ","10.0 "
"21","1010.9 ","1021.1 ","16.4 ","13.8 ","85 ","0.6 ","280.0 ","4.1 ","320.0 ","0.1 ","0.2 "," ","0.00 ","6.0 "
"22","1010.6 ","1020.8 ","16.4 ","14.4 ","88 ","1.1 ","360.0 ","4.5 ","330.0 ","0.3 ","0.7 "," ","0.00 "," "
"23","1011.7 ","1021.9 ","16.2 ","13.8 ","86 ","3.3 ","340.0 ","6.7 ","320.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1011.1 ","1021.3 ","16.8 ","14.0 ","84 ","2.5 ","10.0 ","8.9 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
