"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","989.4 ","999.1 ","26.1 ","24.7 ","92 ","0.7 ","320.0 ","2.8 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","989.3 ","999.0 ","26.2 ","24.7 ","91 ","0.9 ","160.0 ","2.7 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","989.1 ","998.8 ","26.1 ","24.4 ","90 ","1.3 ","190.0 ","2.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","989.5 ","999.2 ","25.6 ","24.1 ","91 ","0.6 ","160.0 ","4.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","988.5 ","998.2 ","26.0 ","23.9 ","88 ","1.1 ","360.0 ","2.4 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","988.1 ","997.8 ","26.6 ","24.2 ","87 ","1.6 ","360.0 ","3.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","988.7 ","998.3 ","27.2 ","24.7 ","86 ","1.4 ","10.0 ","3.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","988.9 ","998.5 ","28.2 ","25.0 ","83 ","2.1 ","350.0 ","5.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.53 ","10.0 "
"9","989.0 ","998.6 ","28.7 ","25.5 ","83 ","3.2 ","360.0 ","8.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"10","989.1 ","998.7 ","29.2 ","25.1 ","79 ","2.9 ","350.0 ","10.0 ","360.0 ","0.0 ","0.0 ","0.0 ","0.67 "," "
"11","988.5 ","998.1 ","28.6 ","25.2 ","82 ","3.4 ","350.0 ","9.3 ","350.0 ","T ","0.3 ","0.0 ","0.60 ","10.0 "
"12","987.0 ","996.6 ","29.4 ","25.4 ","79 ","2.4 ","350.0 ","6.5 ","320.0 ","T ","0.3 ","0.0 ","0.68 "," "
"13","986.0 ","995.5 ","29.7 ","25.0 ","76 ","3.7 ","350.0 ","7.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.93 "," "
"14","985.9 ","995.5 ","28.8 ","25.6 ","83 ","2.3 ","350.0 ","8.0 ","20.0 ","T ","0.2 ","0.0 ","0.20 ","10.0 "
"15","985.8 ","995.4 ","28.7 ","25.3 ","82 ","2.7 ","340.0 ","6.8 ","330.0 ","T ","1.0 ","0.0 ","0.00 "," "
"16","986.5 ","996.1 ","28.4 ","25.0 ","82 ","1.4 ","330.0 ","5.5 ","340.0 ","T ","1.0 ","0.0 ","0.00 "," "
"17","988.3 ","997.9 ","27.1 ","24.0 ","83 ","2.4 ","190.0 ","5.5 ","200.0 ","T ","1.0 ","0.0 ","0.00 ","10.0 "
"18","989.2 ","998.9 ","26.9 ","22.0 ","75 ","2.7 ","160.0 ","5.8 ","180.0 ","T ","0.3 ","0.0 ","0.00 "," "
"19","990.0 ","999.7 ","27.2 ","22.9 ","77 ","1.8 ","160.0 ","6.9 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","990.7 ","1000.4 ","26.9 ","23.5 ","82 ","2.5 ","160.0 ","7.4 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","991.8 ","1001.5 ","27.0 ","24.3 ","85 ","3.5 ","160.0 ","8.1 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","992.3 ","1002.0 ","26.9 ","24.5 ","87 ","2.3 ","170.0 ","8.4 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","992.8 ","1002.5 ","26.7 ","24.6 ","88 ","2.5 ","180.0 ","6.1 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","993.4 ","1003.1 ","25.6 ","24.4 ","93 ","2.4 ","200.0 ","9.6 ","190.0 ","5.7 ","0.9 "," ","0.00 "," "
