"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.8 ","1009.5 ","28.3 ","22.9 ","73 ","1.1 ","230.0 ","2.6 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.0 ","1008.7 ","28.4 ","22.8 ","72 ","1.3 ","260.0 ","3.0 ","280.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1008.0 ","1008.7 ","27.7 ","22.6 ","74 ","0.2 ","0.0 ","2.5 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.0 ","1008.7 ","27.3 ","22.6 ","76 ","1.6 ","140.0 ","3.0 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.3 ","1009.0 ","26.9 ","22.5 ","77 ","0.6 ","140.0 ","3.4 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1008.9 ","1009.6 ","27.0 ","22.6 ","77 ","0.6 ","130.0 ","2.4 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.0 ","1009.7 ","27.8 ","22.9 ","75 ","0.9 ","180.0 ","2.3 ","160.0 ","0.0 ","0.0 ","0.2 ","0.43 "," "
"8","1009.3 ","1010.0 ","29.5 ","24.1 ","73 ","0.5 ","220.0 ","2.8 ","140.0 ","0.0 ","0.0 ","0.9 ","1.18 ","12.0 "
"9","1009.5 ","1010.2 ","30.7 ","23.9 ","67 ","0.7 ","190.0 ","2.3 ","150.0 ","0.0 ","0.0 ","0.7 ","1.66 ","14.0 "
"10","1009.4 ","1010.1 ","31.5 ","23.3 ","62 ","1.4 ","230.0 ","4.5 ","240.0 ","0.0 ","0.0 ","0.6 ","2.04 "," "
"11","1008.9 ","1009.6 ","32.3 ","23.5 ","60 ","1.1 ","230.0 ","4.0 ","270.0 ","0.0 ","0.0 ","0.9 ","2.81 ","14.0 "
"12","1008.6 ","1009.3 ","33.9 ","23.7 ","55 ","0.8 ","320.0 ","4.2 ","290.0 ","0.0 ","0.0 ","0.9 ","3.58 "," "
"13","1008.5 ","1009.2 ","34.5 ","25.2 ","59 ","0.8 ","330.0 ","5.7 ","350.0 ","0.0 ","0.0 ","0.6 ","2.82 "," "
"14","1008.0 ","1008.7 ","33.5 ","24.6 ","60 ","1.1 ","270.0 ","6.1 ","340.0 ","0.0 ","0.0 ","0.7 ","2.91 ","15.0 "
"15","1007.9 ","1008.6 ","32.7 ","23.7 ","59 ","1.4 ","360.0 ","6.2 ","340.0 ","0.0 ","0.0 ","0.1 ","0.98 "," "
"16","1007.8 ","1008.5 ","32.1 ","23.3 ","60 ","1.1 ","340.0 ","5.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.99 "," "
"17","1007.7 ","1008.4 ","32.0 ","23.3 ","60 ","0.6 ","310.0 ","4.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.71 ","12.0 "
"18","1008.4 ","1009.1 ","31.1 ","22.8 ","61 ","1.6 ","290.0 ","5.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.39 "," "
"19","1008.9 ","1009.6 ","30.2 ","23.0 ","65 ","1.1 ","310.0 ","5.5 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.1 ","1009.8 ","29.9 ","23.1 ","67 ","0.7 ","300.0 ","4.5 ","280.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"21","1009.3 ","1010.0 ","29.7 ","22.8 ","67 ","0.2 ","0.0 ","2.3 ","290.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"22","1009.5 ","1010.2 ","29.2 ","22.8 ","68 ","1.7 ","160.0 ","3.4 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.3 ","1010.0 ","28.7 ","22.5 ","69 ","1.5 ","160.0 ","3.5 ","160.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"24","1008.8 ","1009.5 ","28.1 ","22.5 ","72 ","1.8 ","130.0 ","3.2 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
