"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.9 ","1016.2 ","20.2 ","18.1 ","88 ","2.9 ","240.0 ","3.9 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.0 ","1015.3 ","20.3 ","18.0 ","87 ","1.8 ","260.0 ","4.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1012.4 ","1014.7 ","19.9 ","17.8 ","88 ","2.7 ","250.0 ","4.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.2 ","1014.5 ","19.9 ","17.9 ","88 ","3.4 ","250.0 ","4.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.7 ","1015.0 ","19.7 ","17.7 ","88 ","2.5 ","260.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1013.2 ","1015.5 ","19.3 ","17.4 ","89 ","2.9 ","270.0 ","4.2 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.6 ","1015.9 ","20.0 ","17.6 ","86 ","2.4 ","240.0 ","4.4 ","250.0 ","0.0 ","0.0 ","0.5 ","0.27 "," "
"8","1014.0 ","1016.2 ","21.8 ","18.8 ","83 ","2.3 ","220.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.4 ","0.80 ","15.0 "
"9","1014.1 ","1016.3 ","22.8 ","18.9 ","79 ","1.3 ","220.0 ","4.2 ","220.0 ","0.0 ","0.0 ","0.1 ","0.86 ","15.0 "
"10","1014.1 ","1016.3 ","24.5 ","18.8 ","71 ","0.9 ","110.0 ","2.2 ","140.0 ","0.0 ","0.0 ","0.0 ","1.21 "," "
"11","1013.7 ","1015.9 ","24.0 ","18.7 ","72 ","3.5 ","90.0 ","4.5 ","90.0 ","0.0 ","0.0 ","0.4 ","1.97 ","15.0 "
"12","1013.0 ","1015.2 ","23.7 ","20.2 ","81 ","3.6 ","100.0 ","5.5 ","90.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"13","1012.4 ","1014.6 ","23.4 ","19.9 ","81 ","3.4 ","110.0 ","5.3 ","120.0 ","0.0 ","0.0 ","0.1 ","1.70 "," "
"14","1011.8 ","1014.0 ","22.6 ","19.6 ","83 ","3.1 ","80.0 ","4.8 ","120.0 ","0.0 ","0.0 ","0.0 ","0.65 ","10.0 "
"15","1010.9 ","1013.1 ","21.8 ","19.8 ","88 ","2.0 ","70.0 ","3.8 ","80.0 ","0.5 ","0.5 ","0.0 ","0.03 "," "
"16","1011.0 ","1013.2 ","21.9 ","20.1 ","90 ","1.8 ","50.0 ","3.1 ","40.0 ","0.5 ","1.0 ","0.0 ","0.07 "," "
"17","1011.1 ","1013.3 ","21.4 ","19.7 ","90 ","2.0 ","360.0 ","4.0 ","10.0 ","0.5 ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1011.4 ","1013.6 ","21.6 ","19.9 ","90 ","1.9 ","10.0 ","3.0 ","10.0 ","T ","1.0 ","0.0 ","0.00 "," "
"19","1011.7 ","1013.9 ","21.5 ","19.9 ","91 ","0.8 ","360.0 ","3.2 ","10.0 ","T ","0.5 ","0.0 ","0.00 "," "
"20","1012.2 ","1014.4 ","21.7 ","19.9 ","90 ","1.5 ","340.0 ","2.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.7 ","1014.9 ","21.6 ","19.9 ","90 ","1.3 ","330.0 ","2.3 ","330.0 ","0.5 ","0.8 "," ","0.00 ","8.0 "
"22","1012.7 ","1014.9 ","21.4 ","19.8 ","91 ","2.4 ","350.0 ","3.1 ","350.0 ","2.0 ","1.0 "," ","0.00 "," "
"23","1012.6 ","1014.8 ","21.5 ","20.0 ","91 ","1.4 ","320.0 ","2.8 ","10.0 ","1.5 ","1.0 "," ","0.00 ","8.0 "
"24","1012.4 ","1014.6 ","21.3 ","19.9 ","92 ","2.3 ","230.0 ","3.8 ","210.0 ","T ","0.2 "," ","0.00 "," "
