"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.2 ","1008.4 ","25.8 ","23.4 ","87 ","2.2 ","220.0 ","6.3 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.9 ","1008.1 ","26.1 ","23.0 ","83 ","4.3 ","210.0 ","6.2 ","200.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1005.9 ","1008.1 ","26.0 ","23.0 ","84 ","3.7 ","220.0 ","5.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.7 ","1007.9 ","25.8 ","22.7 ","83 ","3.9 ","210.0 ","6.1 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.8 ","1008.0 ","25.6 ","22.7 ","84 ","2.7 ","240.0 ","5.3 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1006.4 ","1008.6 ","25.8 ","22.6 ","83 ","5.1 ","200.0 ","7.9 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.5 ","1008.7 ","26.3 ","22.9 ","82 ","3.7 ","230.0 ","7.7 ","200.0 ","0.0 ","0.0 ","0.1 ","0.21 "," "
"8","1006.4 ","1008.6 ","27.0 ","22.7 ","77 ","5.3 ","180.0 ","7.7 ","180.0 ","0.0 ","0.0 ","0.0 ","0.60 ","15.0 "
"9","1007.7 ","1009.9 ","28.1 ","22.9 ","73 ","4.4 ","210.0 ","8.4 ","170.0 ","0.0 ","0.0 ","0.0 ","0.86 ","15.0 "
"10","1007.4 ","1009.6 ","29.2 ","23.2 ","70 ","4.5 ","190.0 ","7.3 ","220.0 ","0.0 ","0.0 ","0.2 ","1.71 "," "
"11","1006.4 ","1008.6 ","29.1 ","24.4 ","76 ","4.7 ","180.0 ","7.5 ","160.0 ","0.0 ","0.0 ","0.4 ","2.27 ","15.0 "
"12","1005.6 ","1007.8 ","28.5 ","24.4 ","79 ","8.9 ","170.0 ","12.3 ","170.0 ","0.0 ","0.0 ","0.3 ","2.17 "," "
"13","1005.9 ","1008.1 ","28.7 ","24.2 ","77 ","7.2 ","170.0 ","14.1 ","180.0 ","0.0 ","0.0 ","0.0 ","1.70 "," "
"14","1005.7 ","1007.9 ","29.2 ","24.4 ","75 ","5.2 ","170.0 ","10.0 ","160.0 ","0.0 ","0.0 ","0.4 ","1.81 ","15.0 "
"15","1005.1 ","1007.3 ","28.8 ","24.0 ","75 ","5.6 ","170.0 ","9.8 ","160.0 ","0.0 ","0.0 ","0.6 ","1.82 "," "
"16","1004.9 ","1007.1 ","28.5 ","24.3 ","78 ","7.7 ","170.0 ","10.7 ","170.0 ","0.0 ","0.0 ","0.4 ","1.38 "," "
"17","1004.6 ","1006.8 ","29.0 ","24.6 ","77 ","5.8 ","170.0 ","11.8 ","170.0 ","0.0 ","0.0 ","0.7 ","1.03 ","15.0 "
"18","1004.9 ","1007.1 ","28.1 ","22.8 ","73 ","4.3 ","180.0 ","9.6 ","170.0 ","0.0 ","0.0 ","0.8 ","0.52 "," "
"19","1005.4 ","1007.6 ","27.9 ","23.1 ","75 ","4.8 ","190.0 ","9.2 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.2 ","1008.4 ","27.7 ","23.0 ","76 ","2.0 ","210.0 ","7.0 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1007.0 ","1009.2 ","28.1 ","23.0 ","74 ","3.3 ","200.0 ","4.3 ","200.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1007.6 ","1009.8 ","27.9 ","22.7 ","73 ","3.1 ","190.0 ","4.8 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.8 ","1010.0 ","27.1 ","23.0 ","78 ","3.2 ","230.0 ","4.6 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1008.3 ","1010.5 ","26.7 ","22.9 ","80 ","3.4 ","230.0 ","5.3 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
