"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.8 ","1021.1 ","14.7 ","10.4 ","75 ","0.9 ","360.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.1 ","1020.4 ","14.5 ","10.0 ","74 ","2.3 ","360.0 ","4.7 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.4 ","1019.7 ","14.3 ","10.0 ","75 ","2.1 ","360.0 ","5.6 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.0 ","1019.3 ","14.0 ","9.6 ","75 ","0.9 ","20.0 ","6.0 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.4 ","1019.7 ","13.6 ","9.1 ","74 ","0.9 ","10.0 ","3.9 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.7 ","1020.0 ","12.9 ","10.2 ","84 ","0.4 ","110.0 ","3.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.7 ","1020.0 ","12.9 ","9.3 ","79 ","1.1 ","20.0 ","3.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1010.3 ","1020.6 ","13.6 ","9.6 ","77 ","0.2 ","0.0 ","2.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.09 ","10.0 "
"9","1010.3 ","1020.5 ","15.8 ","9.8 ","67 ","0.5 ","50.0 ","3.1 ","340.0 ","0.0 ","0.0 ","0.8 ","0.74 ","10.0 "
"10","1010.7 ","1020.9 ","17.8 ","9.3 ","57 ","2.3 ","360.0 ","4.8 ","340.0 ","0.0 ","0.0 ","0.9 ","1.25 "," "
"11","1010.0 ","1020.1 ","19.6 ","8.7 ","49 ","2.8 ","350.0 ","6.6 ","10.0 ","0.0 ","0.0 ","1.0 ","1.82 ","10.0 "
"12","1009.4 ","1019.5 ","21.0 ","9.2 ","47 ","1.6 ","340.0 ","5.0 ","310.0 ","0.0 ","0.0 ","1.0 ","1.86 "," "
"13","1008.4 ","1018.5 ","20.7 ","8.3 ","45 ","2.5 ","310.0 ","6.3 ","350.0 ","0.0 ","0.0 ","1.0 ","1.89 "," "
"14","1007.9 ","1017.9 ","21.7 ","8.6 ","43 ","3.3 ","320.0 ","8.3 ","350.0 ","0.0 ","0.0 ","1.0 ","1.88 ","12.0 "
"15","1007.4 ","1017.4 ","21.1 ","8.2 ","43 ","3.0 ","330.0 ","6.8 ","350.0 ","0.0 ","0.0 ","1.0 ","1.60 "," "
"16","1007.4 ","1017.5 ","20.1 ","8.2 ","46 ","3.6 ","360.0 ","7.8 ","360.0 ","0.0 ","0.0 ","1.0 ","1.01 "," "
"17","1008.1 ","1018.2 ","18.9 ","8.4 ","50 ","1.9 ","350.0 ","7.3 ","330.0 ","0.0 ","0.0 ","0.8 ","0.38 ","10.0 "
"18","1008.1 ","1018.3 ","17.7 ","8.5 ","55 ","2.0 ","350.0 ","5.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.4 ","1018.6 ","16.4 ","8.4 ","59 ","2.0 ","340.0 ","5.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.3 ","1019.5 ","15.6 ","8.4 ","62 ","1.6 ","350.0 ","5.0 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1010.0 ","1020.3 ","15.2 ","8.5 ","64 ","1.6 ","300.0 ","3.7 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1010.0 ","1020.3 ","14.2 ","8.6 ","69 ","0.3 ","20.0 ","2.7 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.0 ","1020.3 ","14.4 ","8.8 ","69 ","1.1 ","310.0 ","2.7 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.1 ","1020.4 ","12.9 ","8.8 ","76 ","0.4 ","110.0 ","2.3 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
