"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.5 ","1016.3 ","20.4 ","16.5 ","78 ","3.5 ","80.0 ","8.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.3 ","1016.1 ","20.3 ","16.6 ","79 ","4.2 ","80.0 ","9.4 ","60.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1015.1 ","1015.9 ","20.1 ","16.4 ","79 ","3.5 ","80.0 ","9.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.2 ","1016.0 ","20.1 ","16.4 ","79 ","3.9 ","80.0 ","8.9 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.5 ","1016.3 ","20.3 ","16.3 ","78 ","4.4 ","80.0 ","8.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"6","1016.3 ","1017.1 ","20.4 ","16.3 ","77 ","3.9 ","80.0 ","8.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.8 ","1017.6 ","20.4 ","16.6 ","79 ","4.1 ","80.0 ","10.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.2 ","1018.0 ","21.1 ","17.1 ","78 ","3.5 ","90.0 ","7.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.18 ","12.0 "
"9","1017.4 ","1018.2 ","21.9 ","17.4 ","76 ","4.5 ","80.0 ","9.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.71 ","12.0 "
"10","1017.0 ","1017.8 ","23.1 ","18.3 ","74 ","4.2 ","80.0 ","10.6 ","70.0 ","0.0 ","0.0 ","0.3 ","0.89 "," "
"11","1015.8 ","1016.6 ","24.3 ","18.5 ","70 ","4.9 ","90.0 ","10.8 ","90.0 ","0.0 ","0.0 ","0.9 ","2.69 ","20.0 "
"12","1015.0 ","1015.8 ","25.4 ","18.3 ","65 ","4.9 ","100.0 ","11.3 ","90.0 ","0.0 ","0.0 ","0.8 ","3.00 "," "
"13","1013.7 ","1014.4 ","25.6 ","18.5 ","65 ","5.3 ","80.0 ","11.9 ","70.0 ","0.0 ","0.0 ","0.9 ","2.70 "," "
"14","1013.8 ","1014.5 ","25.9 ","18.6 ","64 ","4.5 ","80.0 ","13.8 ","80.0 ","0.0 ","0.0 ","1.0 ","2.38 ","20.0 "
"15","1013.9 ","1014.6 ","25.5 ","18.5 ","65 ","5.4 ","80.0 ","10.6 ","80.0 ","0.0 ","0.0 ","0.9 ","1.70 "," "
"16","1013.7 ","1014.5 ","24.9 ","17.9 ","65 ","4.2 ","80.0 ","9.7 ","70.0 ","0.0 ","0.0 ","0.9 ","0.95 "," "
"17","1013.9 ","1014.7 ","24.2 ","17.6 ","67 ","3.4 ","80.0 ","8.9 ","70.0 ","0.0 ","0.0 ","0.7 ","0.21 ","20.0 "
"18","1014.4 ","1015.2 ","23.8 ","17.7 ","69 ","3.9 ","80.0 ","8.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.1 ","1015.9 ","23.5 ","17.5 ","69 ","3.2 ","80.0 ","7.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.2 ","1017.0 ","23.4 ","17.5 ","69 ","3.8 ","80.0 ","8.1 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1016.6 ","1017.4 ","23.5 ","17.7 ","70 ","2.8 ","90.0 ","6.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1016.7 ","1017.5 ","23.2 ","17.7 ","71 ","3.3 ","90.0 ","6.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.7 ","1017.5 ","22.7 ","17.9 ","74 ","3.1 ","80.0 ","6.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1016.6 ","1017.4 ","22.7 ","18.0 ","75 ","0.8 ","60.0 ","5.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
