"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.9 ","1021.2 ","16.8 ","16.4 ","97 ","1.6 ","290.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.1 ","1020.4 ","16.8 ","16.2 ","96 ","1.8 ","290.0 ","2.8 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1017.7 ","1020.0 ","16.8 ","16.2 ","96 ","1.7 ","290.0 ","3.2 ","270.0 ","T ","0.2 "," ","0.00 "," "
"4","1017.4 ","1019.7 ","16.6 ","16.0 ","96 ","1.7 ","320.0 ","3.0 ","310.0 ","0.5 ","1.0 "," ","0.00 "," "
"5","1017.5 ","1019.8 ","16.6 ","16.1 ","97 ","1.7 ","300.0 ","2.6 ","310.0 ","T ","1.0 "," ","0.00 ","8.0 "
"6","1018.1 ","1020.4 ","16.5 ","16.2 ","98 ","1.4 ","290.0 ","2.4 ","290.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"7","1018.4 ","1020.7 ","16.4 ","15.9 ","97 ","1.6 ","270.0 ","2.9 ","280.0 ","2.0 ","1.0 ","0.0 ","0.00 "," "
"8","1018.4 ","1020.7 ","16.7 ","16.7 ","100 ","1.6 ","260.0 ","3.5 ","280.0 ","0.5 ","1.0 ","0.0 ","0.00 ","8.0 "
"9","1018.7 ","1021.0 ","17.1 ","16.8 ","98 ","0.9 ","240.0 ","3.2 ","260.0 ","T ","1.0 ","0.0 ","0.00 ","8.0 "
"10","1018.6 ","1020.9 ","17.3 ","17.3 ","100 ","1.3 ","300.0 ","2.6 ","250.0 ","1.0 ","1.0 ","0.0 ","0.47 "," "
"11","1017.7 ","1020.0 ","17.6 ","17.3 ","98 ","0.9 ","320.0 ","2.2 ","350.0 ","0.5 ","1.0 ","0.0 ","0.25 ","8.0 "
"12","1016.6 ","1018.9 ","17.8 ","17.1 ","96 ","3.4 ","50.0 ","5.4 ","50.0 ","2.0 ","1.0 ","0.0 ","0.44 "," "
"13","1015.7 ","1018.0 ","18.0 ","16.8 ","93 ","4.4 ","40.0 ","7.8 ","50.0 ","T ","0.7 ","0.0 ","0.67 "," "
"14","1015.1 ","1017.4 ","18.1 ","16.3 ","89 ","4.9 ","30.0 ","8.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.58 ","10.0 "
"15","1015.0 ","1017.3 ","18.0 ","15.3 ","84 ","4.6 ","40.0 ","9.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.19 "," "
"16","1015.2 ","1017.5 ","17.9 ","14.8 ","82 ","5.0 ","30.0 ","10.7 ","40.0 ","0.0 ","0.0 ","0.0 ","0.05 "," "
"17","1015.7 ","1018.0 ","17.9 ","14.2 ","79 ","4.4 ","40.0 ","9.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1016.1 ","1018.4 ","17.9 ","13.9 ","77 ","4.2 ","30.0 ","10.1 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.4 ","1018.7 ","17.9 ","13.8 ","77 ","4.4 ","40.0 ","8.9 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.8 ","1019.1 ","17.8 ","13.7 ","77 ","4.1 ","30.0 ","9.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1017.0 ","1019.3 ","17.0 ","14.4 ","85 ","1.8 ","300.0 ","6.4 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.9 ","1019.2 ","17.7 ","13.4 ","76 ","3.4 ","40.0 ","7.1 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.9 ","1019.2 ","17.5 ","13.1 ","75 ","5.1 ","50.0 ","9.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1016.7 ","1019.0 ","17.2 ","12.8 ","75 ","2.9 ","30.0 ","9.5 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
