"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.7 ","1014.5 ","21.4 ","18.8 ","85 ","0.8 ","200.0 ","2.1 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.4 ","1014.2 ","21.2 ","18.7 ","86 ","0.3 ","160.0 ","1.5 ","220.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"3","1013.1 ","1013.9 ","21.3 ","18.9 ","86 ","0.5 ","190.0 ","1.6 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.1 ","1013.9 ","21.0 ","18.6 ","86 ","0.9 ","110.0 ","2.1 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.0 ","1013.8 ","20.7 ","18.6 ","88 ","0.3 ","70.0 ","1.9 ","130.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1014.0 ","1014.8 ","21.1 ","18.9 ","87 ","1.1 ","70.0 ","2.0 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.1 ","1014.9 ","21.4 ","19.1 ","87 ","1.0 ","130.0 ","2.5 ","110.0 ","0.0 ","0.0 ","0.0 ","0.06 "," "
"8","1014.7 ","1015.5 ","22.5 ","19.6 ","84 ","0.8 ","360.0 ","3.0 ","360.0 ","0.0 ","0.0 ","0.0 ","0.49 ","6.0 "
"9","1015.6 ","1016.4 ","22.4 ","19.4 ","83 ","0.4 ","340.0 ","4.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.28 ","5.0 "
"10","1015.4 ","1016.2 ","22.4 ","19.5 ","84 ","0.1 ","0.0 ","2.7 ","270.0 ","0.1 ","0.2 ","0.0 ","0.60 "," "
"11","1015.3 ","1016.1 ","22.2 ","19.5 ","85 ","2.0 ","70.0 ","3.8 ","90.0 ","T ","0.1 ","0.0 ","0.35 ","8.0 "
"12","1014.5 ","1015.3 ","24.1 ","20.4 ","80 ","1.9 ","80.0 ","4.3 ","90.0 ","0.0 ","0.0 ","0.0 ","1.56 "," "
"13","1013.8 ","1014.6 ","23.3 ","19.8 ","81 ","3.1 ","80.0 ","6.0 ","80.0 ","0.0 ","0.0 ","0.1 ","1.38 "," "
"14","1013.5 ","1014.3 ","23.6 ","19.8 ","79 ","3.5 ","80.0 ","7.7 ","90.0 ","0.0 ","0.0 ","0.2 ","1.76 ","12.0 "
"15","1013.1 ","1013.9 ","23.1 ","19.4 ","80 ","3.9 ","80.0 ","8.8 ","60.0 ","0.0 ","0.0 ","0.7 ","2.28 "," "
"16","1013.2 ","1014.0 ","22.8 ","18.6 ","77 ","3.1 ","90.0 ","8.2 ","90.0 ","0.0 ","0.0 ","0.1 ","1.02 "," "
"17","1013.6 ","1014.4 ","22.1 ","18.3 ","79 ","4.3 ","80.0 ","7.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"18","1014.2 ","1015.0 ","21.3 ","18.1 ","82 ","4.6 ","80.0 ","10.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.04 "," "
"19","1014.3 ","1015.1 ","20.9 ","17.8 ","82 ","3.6 ","100.0 ","8.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.2 ","1016.0 ","20.9 ","17.9 ","83 ","3.5 ","90.0 ","8.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1015.4 ","1016.2 ","20.8 ","17.7 ","82 ","4.6 ","80.0 ","9.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1015.7 ","1016.5 ","20.9 ","17.9 ","83 ","3.8 ","90.0 ","7.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.4 ","1016.2 ","20.8 ","17.9 ","83 ","4.0 ","80.0 ","8.4 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1015.3 ","1016.1 ","20.8 ","17.6 ","82 ","4.2 ","80.0 ","8.2 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
