"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.3 ","1022.6 ","15.2 ","12.4 ","83 ","3.4 ","260.0 ","5.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.1 ","1022.4 ","15.3 ","12.3 ","82 ","1.8 ","310.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1019.7 ","1022.0 ","15.6 ","11.8 ","78 ","1.9 ","300.0 ","3.6 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.7 ","1022.0 ","15.5 ","12.4 ","82 ","2.4 ","260.0 ","4.4 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.9 ","1022.2 ","15.1 ","12.3 ","83 ","1.8 ","280.0 ","4.6 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1020.4 ","1022.7 ","15.2 ","11.8 ","80 ","2.0 ","270.0 ","4.6 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1021.2 ","1023.5 ","15.2 ","12.1 ","82 ","2.2 ","250.0 ","4.4 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1021.5 ","1023.8 ","15.8 ","11.8 ","77 ","1.7 ","270.0 ","4.3 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1021.7 ","1024.0 ","16.5 ","12.1 ","75 ","2.1 ","280.0 ","3.6 ","270.0 ","0.0 ","0.0 ","0.0 ","0.15 ","12.0 "
"10","1021.5 ","1023.8 ","17.3 ","10.8 ","66 ","0.5 ","300.0 ","3.2 ","250.0 ","0.0 ","0.0 ","0.0 ","0.54 "," "
"11","1020.6 ","1022.9 ","18.4 ","11.1 ","62 ","2.2 ","40.0 ","3.9 ","60.0 ","0.0 ","0.0 ","0.0 ","0.88 ","12.0 "
"12","1019.3 ","1021.6 ","19.4 ","11.3 ","59 ","2.8 ","50.0 ","4.6 ","20.0 ","0.0 ","0.0 ","0.6 ","1.89 "," "
"13","1018.1 ","1020.4 ","19.2 ","11.5 ","61 ","3.0 ","20.0 ","6.1 ","10.0 ","0.0 ","0.0 ","0.6 ","1.49 "," "
"14","1017.4 ","1019.7 ","19.3 ","11.5 ","61 ","2.8 ","50.0 ","6.9 ","50.0 ","0.0 ","0.0 ","0.2 ","1.17 ","12.0 "
"15","1017.4 ","1019.7 ","19.1 ","11.8 ","63 ","2.3 ","20.0 ","5.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1017.1 ","1019.4 ","18.6 ","11.7 ","64 ","2.2 ","10.0 ","6.0 ","20.0 ","0.0 ","0.0 ","0.4 ","0.59 "," "
"17","1017.8 ","1020.1 ","18.7 ","12.2 ","66 ","1.6 ","350.0 ","3.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1018.4 ","1020.7 ","18.3 ","12.2 ","68 ","1.6 ","330.0 ","3.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1018.6 ","1020.9 ","18.0 ","12.5 ","70 ","2.5 ","340.0 ","4.0 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.0 ","1021.3 ","18.1 ","12.6 ","70 ","1.8 ","320.0 ","3.3 ","350.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1019.2 ","1021.5 ","18.0 ","12.6 ","71 ","3.0 ","340.0 ","3.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1019.2 ","1021.5 ","17.6 ","12.5 ","72 ","2.0 ","290.0 ","3.7 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.8 ","1021.1 ","17.2 ","12.3 ","73 ","1.9 ","290.0 ","2.8 ","300.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1018.8 ","1021.1 ","17.0 ","12.3 ","74 ","1.6 ","290.0 ","2.9 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
