"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.0 ","1002.7 ","29.5 ","23.3 ","69 ","1.6 ","240.0 ","4.4 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.1 ","1001.8 ","28.3 ","23.7 ","76 ","0.3 ","170.0 ","3.5 ","240.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"3","1001.4 ","1002.1 ","28.9 ","23.2 ","71 ","0.6 ","280.0 ","4.1 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1000.9 ","1001.6 ","28.1 ","23.5 ","76 ","1.3 ","150.0 ","3.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.3 ","1002.0 ","27.9 ","23.1 ","75 ","0.9 ","160.0 ","3.2 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1001.2 ","1001.9 ","27.8 ","23.0 ","75 ","1.0 ","130.0 ","1.9 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.1 ","1002.8 ","28.3 ","23.1 ","73 ","1.2 ","160.0 ","2.2 ","170.0 ","0.0 ","0.0 ","0.3 ","0.40 "," "
"8","1002.5 ","1003.2 ","28.2 ","23.2 ","74 ","0.3 ","170.0 ","2.6 ","160.0 ","T ","0.1 ","0.0 ","0.00 ","10.0 "
"9","1002.4 ","1003.1 ","29.6 ","23.6 ","70 ","2.5 ","280.0 ","5.0 ","280.0 ","0.2 ","0.3 ","0.0 ","0.64 ","18.0 "
"10","1003.0 ","1003.7 ","29.3 ","24.0 ","73 ","2.5 ","320.0 ","6.5 ","290.0 ","0.0 ","0.0 ","0.0 ","0.91 "," "
"11","1002.9 ","1003.6 ","30.5 ","24.4 ","70 ","2.7 ","330.0 ","7.8 ","340.0 ","0.0 ","0.0 ","0.2 ","1.66 ","18.0 "
"12","1003.3 ","1004.0 ","26.8 ","23.0 ","80 ","1.4 ","40.0 ","5.1 ","350.0 ","T ","0.3 ","0.0 ","0.44 "," "
"13","1002.9 ","1003.6 ","26.2 ","21.9 ","77 ","3.3 ","80.0 ","8.7 ","110.0 ","0.0 ","0.0 ","0.0 ","0.47 "," "
"14","1002.4 ","1003.1 ","24.9 ","21.0 ","79 ","4.7 ","80.0 ","8.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.52 ","5.0 "
"15","1002.6 ","1003.3 ","25.1 ","20.8 ","77 ","4.3 ","70.0 ","8.6 ","60.0 ","0.0 ","0.0 ","0.0 ","0.78 "," "
"16","1002.2 ","1002.9 ","25.6 ","21.2 ","77 ","2.4 ","90.0 ","6.8 ","80.0 ","T ","0.2 ","0.0 ","0.24 "," "
"17","1002.5 ","1003.2 ","26.4 ","21.6 ","75 ","0.6 ","130.0 ","2.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.42 ","6.0 "
"18","1002.8 ","1003.5 ","27.1 ","21.9 ","73 ","0.5 ","280.0 ","2.4 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.2 ","1003.9 ","27.1 ","21.6 ","72 ","1.3 ","310.0 ","4.1 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.6 ","1004.3 ","27.1 ","21.7 ","72 ","0.5 ","340.0 ","4.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1004.3 ","1005.0 ","27.1 ","21.8 ","73 ","0.7 ","320.0 ","3.4 ","270.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1004.6 ","1005.3 ","26.9 ","21.9 ","74 ","0.3 ","320.0 ","3.0 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.3 ","1005.0 ","26.3 ","21.7 ","76 ","1.3 ","90.0 ","2.5 ","100.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1004.0 ","1004.7 ","26.2 ","21.6 ","76 ","1.3 ","80.0 ","3.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
