"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.4 ","1003.6 ","28.9 ","22.5 ","68 ","3.0 ","230.0 ","4.9 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.4 ","1003.6 ","28.5 ","24.5 ","79 ","2.6 ","210.0 ","5.7 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1001.3 ","1003.5 ","28.1 ","24.5 ","81 ","2.9 ","240.0 ","5.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.5 ","1003.7 ","28.2 ","24.2 ","79 ","2.2 ","240.0 ","4.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.6 ","1003.8 ","28.4 ","23.1 ","73 ","2.4 ","340.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1002.0 ","1004.2 ","28.5 ","23.5 ","74 ","0.3 ","340.0 ","3.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.5 ","1004.7 ","29.4 ","23.6 ","71 ","0.9 ","240.0 ","3.0 ","230.0 ","0.0 ","0.0 ","0.4 ","0.43 "," "
"8","1002.9 ","1005.1 ","30.2 ","25.3 ","75 ","0.6 ","140.0 ","3.0 ","180.0 ","0.0 ","0.0 ","1.0 ","1.09 ","20.0 "
"9","1003.0 ","1005.2 ","30.5 ","25.4 ","74 ","1.8 ","130.0 ","2.6 ","140.0 ","0.0 ","0.0 ","1.0 ","1.54 ","20.0 "
"10","1002.9 ","1005.0 ","32.0 ","26.9 ","75 ","2.2 ","130.0 ","3.2 ","150.0 ","0.0 ","0.0 ","1.0 ","2.60 "," "
"11","1002.9 ","1005.1 ","31.5 ","26.4 ","74 ","5.0 ","160.0 ","7.3 ","150.0 ","0.0 ","0.0 ","1.0 ","3.09 ","15.0 "
"12","1002.8 ","1004.9 ","32.3 ","26.4 ","71 ","3.1 ","140.0 ","6.4 ","160.0 ","0.0 ","0.0 ","0.9 ","2.73 "," "
"13","1002.3 ","1004.4 ","32.8 ","26.7 ","70 ","4.4 ","150.0 ","7.5 ","150.0 ","0.0 ","0.0 ","1.0 ","3.45 "," "
"14","1001.9 ","1004.0 ","32.8 ","26.5 ","70 ","3.8 ","130.0 ","8.1 ","170.0 ","0.0 ","0.0 ","1.0 ","3.10 ","15.0 "
"15","1001.7 ","1003.8 ","32.7 ","26.9 ","72 ","4.4 ","160.0 ","7.8 ","150.0 ","0.0 ","0.0 ","1.0 ","2.41 "," "
"16","1001.5 ","1003.6 ","31.9 ","26.7 ","74 ","5.2 ","160.0 ","7.3 ","160.0 ","0.0 ","0.0 ","1.0 ","2.09 "," "
"17","1001.8 ","1004.0 ","30.9 ","26.4 ","77 ","3.8 ","150.0 ","6.7 ","160.0 ","0.0 ","0.0 ","0.9 ","1.25 ","15.0 "
"18","1002.3 ","1004.5 ","30.5 ","26.5 ","79 ","1.9 ","100.0 ","5.3 ","150.0 ","0.0 ","0.0 ","0.2 ","0.26 "," "
"19","1003.1 ","1005.3 ","30.3 ","26.5 ","80 ","1.7 ","70.0 ","2.8 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.7 ","1005.9 ","30.2 ","26.3 ","80 ","2.0 ","30.0 ","4.5 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1004.0 ","1006.2 ","29.9 ","26.5 ","82 ","1.3 ","350.0 ","4.0 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1004.2 ","1006.4 ","29.6 ","26.3 ","83 ","1.5 ","340.0 ","3.2 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.9 ","1006.1 ","29.5 ","25.7 ","80 ","1.4 ","290.0 ","2.5 ","300.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1003.7 ","1005.9 ","28.8 ","25.7 ","83 ","2.2 ","230.0 ","3.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
