"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.8 ","1013.7 ","22.5 ","13.9 ","58 ","1.0 ","350.0 ","4.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.6 ","1013.5 ","23.0 ","13.9 ","57 ","1.5 ","10.0 ","5.5 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1003.2 ","1013.1 ","22.3 ","13.9 ","59 ","1.3 ","360.0 ","4.5 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.9 ","1012.8 ","22.3 ","13.9 ","59 ","2.3 ","10.0 ","4.4 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.0 ","1013.0 ","22.0 ","14.2 ","61 ","1.9 ","10.0 ","4.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1003.4 ","1013.4 ","21.0 ","14.3 ","66 ","0.8 ","40.0 ","3.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.6 ","1013.6 ","22.2 ","14.5 ","62 ","1.6 ","20.0 ","3.9 ","10.0 ","0.0 ","0.0 ","0.1 ","0.05 "," "
"8","1003.9 ","1013.8 ","23.8 ","15.1 ","58 ","2.0 ","10.0 ","4.7 ","350.0 ","0.0 ","0.0 ","1.0 ","0.76 ","12.0 "
"9","1004.2 ","1014.1 ","24.7 ","15.4 ","56 ","1.3 ","350.0 ","3.7 ","340.0 ","0.0 ","0.0 ","0.8 ","1.34 ","12.0 "
"10","1003.9 ","1013.7 ","25.8 ","16.3 ","56 ","0.6 ","V ","3.3 ","350.0 ","0.0 ","0.0 ","0.0 ","1.49 "," "
"11","1003.3 ","1013.1 ","27.5 ","17.5 ","54 ","0.6 ","200.0 ","3.3 ","180.0 ","0.0 ","0.0 ","0.2 ","1.91 ","10.0 "
"12","1002.4 ","1012.1 ","28.4 ","17.3 ","51 ","1.1 ","60.0 ","3.3 ","70.0 ","0.0 ","0.0 ","0.6 ","2.34 "," "
"13","1001.5 ","1011.2 ","28.4 ","18.2 ","54 ","0.5 ","250.0 ","3.2 ","70.0 ","0.0 ","0.0 ","0.7 ","2.33 "," "
"14","1000.8 ","1010.5 ","28.6 ","19.3 ","57 ","2.8 ","350.0 ","7.9 ","300.0 ","0.0 ","0.0 ","0.5 ","1.66 ","10.0 "
"15","1000.3 ","1010.0 ","28.0 ","19.4 ","60 ","3.3 ","340.0 ","7.7 ","330.0 ","0.0 ","0.0 ","1.0 ","1.97 "," "
"16","1000.3 ","1010.1 ","26.9 ","19.2 ","63 ","3.1 ","350.0 ","8.6 ","360.0 ","0.0 ","0.0 ","1.0 ","1.19 "," "
"17","1000.8 ","1010.6 ","25.5 ","19.0 ","67 ","3.2 ","350.0 ","7.8 ","10.0 ","0.0 ","0.0 ","0.6 ","0.42 ","10.0 "
"18","1001.2 ","1011.1 ","24.4 ","19.1 ","72 ","2.6 ","340.0 ","6.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1002.0 ","1011.9 ","23.9 ","19.1 ","75 ","2.2 ","350.0 ","6.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1002.5 ","1012.4 ","24.0 ","18.7 ","72 ","2.9 ","20.0 ","5.6 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1002.8 ","1012.7 ","24.0 ","18.6 ","72 ","1.7 ","10.0 ","4.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1002.8 ","1012.7 ","22.9 ","18.5 ","76 ","2.1 ","350.0 ","4.7 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.9 ","1012.8 ","22.7 ","18.4 ","77 ","2.9 ","10.0 ","5.2 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1002.8 ","1012.7 ","22.6 ","17.9 ","75 ","2.2 ","10.0 ","4.2 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
