"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.0 ","1016.3 ","16.9 ","15.0 ","89 ","3.4 ","240.0 ","6.7 ","260.0 ","1.0 ","0.8 "," ","0.00 "," "
"2","1013.3 ","1015.6 ","16.9 ","15.0 ","89 ","4.8 ","230.0 ","8.1 ","230.0 ","T ","1.0 "," ","0.00 ","8.0 "
"3","1013.1 ","1015.4 ","17.0 ","15.1 ","89 ","5.1 ","230.0 ","8.0 ","220.0 ","0.5 ","1.0 "," ","0.00 "," "
"4","1013.2 ","1015.5 ","17.1 ","15.0 ","87 ","3.2 ","240.0 ","7.0 ","240.0 ","T ","1.0 "," ","0.00 "," "
"5","1013.7 ","1016.0 ","17.1 ","15.4 ","90 ","2.0 ","270.0 ","4.0 ","230.0 ","1.0 ","1.0 "," ","0.00 ","8.0 "
"6","1013.7 ","1016.0 ","17.0 ","15.2 ","89 ","3.5 ","250.0 ","5.3 ","250.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"7","1013.7 ","1016.0 ","17.2 ","15.7 ","91 ","1.4 ","270.0 ","4.5 ","260.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"8","1014.3 ","1016.6 ","17.6 ","16.1 ","91 ","2.1 ","260.0 ","4.7 ","250.0 ","1.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"9","1014.3 ","1016.6 ","17.8 ","16.3 ","91 ","2.5 ","240.0 ","4.3 ","230.0 ","0.5 ","1.0 ","0.0 ","0.15 ","8.0 "
"10","1014.8 ","1017.1 ","18.2 ","16.6 ","90 ","2.0 ","260.0 ","4.2 ","250.0 ","1.0 ","1.0 ","0.0 ","0.37 "," "
"11","1014.6 ","1016.9 ","19.0 ","17.5 ","91 ","1.9 ","270.0 ","3.5 ","260.0 ","0.5 ","0.8 ","0.0 ","0.57 ","15.0 "
"12","1013.3 ","1015.6 ","20.0 ","17.3 ","84 ","2.3 ","20.0 ","4.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.67 "," "
"13","1012.4 ","1014.7 ","19.5 ","18.0 ","91 ","2.0 ","340.0 ","3.9 ","40.0 ","0.5 ","0.3 ","0.0 ","0.00 "," "
"14","1011.5 ","1013.8 ","19.6 ","17.2 ","86 ","0.4 ","260.0 ","2.6 ","320.0 ","1.0 ","1.0 ","0.0 ","0.42 ","8.0 "
"15","1012.2 ","1014.5 ","19.1 ","17.2 ","89 ","2.7 ","260.0 ","4.6 ","250.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"16","1012.3 ","1014.6 ","18.9 ","16.6 ","87 ","5.3 ","30.0 ","12.9 ","10.0 ","5.0 ","1.0 ","0.0 ","0.00 "," "
"17","1012.9 ","1015.2 ","19.2 ","15.9 ","81 ","6.3 ","50.0 ","13.9 ","40.0 ","1.0 ","0.9 ","0.0 ","0.00 ","10.0 "
"18","1013.1 ","1015.4 ","20.0 ","15.3 ","74 ","6.0 ","40.0 ","11.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.4 ","1015.7 ","19.8 ","15.3 ","75 ","1.9 ","350.0 ","11.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.2 ","1016.5 ","19.1 ","15.2 ","78 ","3.1 ","20.0 ","8.5 ","40.0 ","1.0 ","0.9 "," ","0.00 ","8.0 "
"21","1014.5 ","1016.8 ","19.2 ","14.7 ","75 ","6.1 ","30.0 ","13.0 ","360.0 ","T ","0.5 "," ","0.00 ","10.0 "
"22","1015.2 ","1017.5 ","19.2 ","12.9 ","67 ","8.6 ","40.0 ","15.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.5 ","1017.8 ","18.2 ","13.2 ","73 ","8.8 ","50.0 ","17.0 ","50.0 ","0.5 ","0.9 "," ","0.00 ","8.0 "
"24","1016.0 ","1018.3 ","18.2 ","11.5 ","65 ","9.8 ","40.0 ","16.7 ","50.0 ","T ","0.5 "," ","0.00 "," "
