"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.2 ","1021.6 ","11.8 ","6.3 ","69 ","0.2 ","0.0 ","2.9 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.9 ","1021.3 ","12.8 ","6.4 ","65 ","0.0 ","0.0 ","1.8 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1010.6 ","1020.9 ","13.0 ","7.6 ","70 ","0.2 ","0.0 ","1.4 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.4 ","1020.7 ","13.3 ","8.5 ","73 ","0.0 ","0.0 ","1.3 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.6 ","1020.9 ","14.3 ","3.3 ","48 ","0.7 ","320.0 ","1.6 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1011.2 ","1021.5 ","13.9 ","0.8 ","41 ","1.2 ","360.0 ","3.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.8 ","1022.1 ","13.5 ","1.8 ","45 ","1.5 ","350.0 ","3.9 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1012.1 ","1022.4 ","14.3 ","4.0 ","50 ","1.3 ","20.0 ","4.1 ","350.0 ","0.0 ","0.0 ","0.5 ","0.46 ","10.0 "
"9","1012.6 ","1022.9 ","15.9 ","4.8 ","48 ","1.3 ","330.0 ","3.9 ","10.0 ","0.0 ","0.0 ","0.8 ","1.21 ","12.0 "
"10","1012.5 ","1022.7 ","17.2 ","5.5 ","46 ","1.3 ","330.0 ","4.1 ","10.0 ","0.0 ","0.0 ","0.4 ","1.52 "," "
"11","1012.1 ","1022.3 ","18.4 ","5.9 ","44 ","2.9 ","360.0 ","5.5 ","360.0 ","0.0 ","0.0 ","0.0 ","1.20 ","12.0 "
"12","1011.5 ","1021.7 ","18.8 ","6.4 ","44 ","2.1 ","350.0 ","5.5 ","10.0 ","0.0 ","0.0 ","0.0 ","1.15 "," "
"13","1010.7 ","1020.8 ","19.4 ","7.1 ","45 ","2.2 ","330.0 ","6.3 ","350.0 ","0.0 ","0.0 ","0.0 ","1.37 "," "
"14","1010.0 ","1020.1 ","20.2 ","8.0 ","45 ","3.6 ","10.0 ","7.2 ","330.0 ","0.0 ","0.0 ","0.2 ","1.93 ","12.0 "
"15","1009.7 ","1019.8 ","20.4 ","8.9 ","48 ","2.3 ","330.0 ","6.3 ","20.0 ","0.0 ","0.0 ","0.8 ","2.26 "," "
"16","1009.6 ","1019.7 ","20.5 ","9.1 ","48 ","2.2 ","340.0 ","6.1 ","340.0 ","0.0 ","0.0 ","1.0 ","1.61 "," "
"17","1010.1 ","1020.2 ","19.8 ","9.0 ","50 ","2.2 ","10.0 ","5.9 ","340.0 ","0.0 ","0.0 ","0.5 ","0.90 ","12.0 "
"18","1010.5 ","1020.7 ","18.4 ","8.6 ","53 ","2.0 ","340.0 ","5.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.07 "," "
"19","1010.9 ","1021.1 ","17.5 ","8.2 ","54 ","2.2 ","350.0 ","5.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.6 ","1021.8 ","16.8 ","8.2 ","57 ","1.5 ","350.0 ","6.0 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.1 ","1022.4 ","16.2 ","8.2 ","59 ","1.2 ","350.0 ","4.4 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.7 ","1022.0 ","15.8 ","8.3 ","61 ","0.5 ","340.0 ","3.5 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.4 ","1021.7 ","15.1 ","8.7 ","66 ","0.1 ","0.0 ","2.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.5 ","1021.8 ","14.7 ","8.6 ","67 ","0.2 ","0.0 ","1.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
