"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.2 ","1017.8 ","17.7 ","13.6 ","77 ","0.1 ","0.0 ","1.7 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.7 ","1017.3 ","17.3 ","13.6 ","79 ","0.7 ","140.0 ","2.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"3","1013.1 ","1016.7 ","17.0 ","13.4 ","79 ","0.4 ","80.0 ","2.0 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.6 ","1016.2 ","17.2 ","13.1 ","77 ","0.0 ","0.0 ","1.8 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.5 ","1016.1 ","17.0 ","12.9 ","77 ","0.4 ","170.0 ","1.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1013.2 ","1016.8 ","17.0 ","13.0 ","77 ","0.4 ","210.0 ","1.5 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.7 ","1017.3 ","17.4 ","13.2 ","76 ","0.8 ","180.0 ","1.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.6 ","1018.2 ","18.4 ","14.1 ","76 ","0.6 ","210.0 ","1.9 ","210.0 ","0.0 ","0.0 ","0.2 ","0.39 ","16.0 "
"9","1015.1 ","1018.7 ","19.8 ","14.9 ","73 ","0.6 ","200.0 ","1.9 ","240.0 ","0.0 ","0.0 ","0.9 ","1.11 ","10.0 "
"10","1014.4 ","1018.0 ","22.2 ","14.8 ","63 ","0.3 ","90.0 ","2.1 ","110.0 ","0.0 ","0.0 ","1.0 ","1.80 "," "
"11","1013.1 ","1016.6 ","23.7 ","14.7 ","57 ","1.0 ","80.0 ","2.5 ","90.0 ","0.0 ","0.0 ","0.7 ","2.13 ","10.0 "
"12","1011.8 ","1015.3 ","25.8 ","15.5 ","53 ","0.5 ","220.0 ","3.0 ","90.0 ","0.0 ","0.0 ","1.0 ","2.61 "," "
"13","1010.7 ","1014.2 ","26.7 ","14.6 ","47 ","0.5 ","60.0 ","3.0 ","180.0 ","0.0 ","0.0 ","0.8 ","2.77 "," "
"14","1010.6 ","1014.1 ","26.4 ","13.8 ","46 ","0.6 ","320.0 ","3.3 ","260.0 ","0.0 ","0.0 ","0.1 ","1.16 ","11.0 "
"15","1010.3 ","1013.8 ","25.5 ","13.6 ","48 ","0.4 ","230.0 ","4.6 ","280.0 ","0.0 ","0.0 ","0.0 ","0.66 "," "
"16","1010.2 ","1013.7 ","24.2 ","14.4 ","54 ","0.8 ","340.0 ","3.7 ","320.0 ","T ","0.3 ","0.0 ","0.56 "," "
"17","1010.7 ","1014.2 ","23.6 ","14.2 ","56 ","0.8 ","350.0 ","4.3 ","300.0 ","0.0 ","0.0 ","0.2 ","0.42 ","10.0 "
"18","1011.6 ","1015.2 ","21.9 ","14.2 ","62 ","0.9 ","350.0 ","6.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.8 ","1016.4 ","21.0 ","14.9 ","68 ","0.5 ","320.0 ","4.1 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.2 ","1016.8 ","20.5 ","15.1 ","71 ","0.4 ","260.0 ","3.3 ","310.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1013.7 ","1017.3 ","20.2 ","15.1 ","72 ","1.6 ","280.0 ","3.2 ","280.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1013.7 ","1017.3 ","19.8 ","15.8 ","78 ","0.3 ","70.0 ","3.0 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.6 ","1017.2 ","19.6 ","15.9 ","79 ","1.0 ","90.0 ","2.0 ","110.0 ","T ","0.6 "," ","0.00 ","3.0 "
"24","1013.3 ","1016.9 ","19.8 ","15.9 ","78 ","1.3 ","30.0 ","3.1 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
