"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.0 ","1019.2 ","15.9 ","14.7 ","93 ","0.3 ","210.0 ","1.6 ","240.0 ","2.0 ","1.0 "," ","0.00 "," "
"2","1008.5 ","1018.7 ","15.8 ","14.7 ","93 ","0.8 ","130.0 ","2.7 ","120.0 ","1.5 ","1.0 "," ","0.00 ","6.0 "
"3","1008.4 ","1018.6 ","15.9 ","14.8 ","93 ","0.1 ","0.0 ","1.7 ","190.0 ","1.2 ","1.0 "," ","0.00 "," "
"4","1007.9 ","1018.1 ","16.0 ","15.0 ","94 ","0.2 ","0.0 ","1.4 ","130.0 ","0.1 ","1.0 "," ","0.00 "," "
"5","1008.3 ","1018.5 ","16.1 ","15.1 ","94 ","0.3 ","330.0 ","2.3 ","240.0 ","0.2 ","1.0 "," ","0.00 ","6.0 "
"6","1009.1 ","1019.3 ","16.5 ","15.2 ","92 ","0.4 ","290.0 ","2.9 ","310.0 ","0.4 ","1.0 ","0.0 ","0.00 "," "
"7","1009.8 ","1020.0 ","15.9 ","14.7 ","93 ","2.4 ","340.0 ","7.1 ","10.0 ","0.1 ","0.3 ","0.0 ","0.00 "," "
"8","1010.4 ","1020.7 ","14.6 ","13.2 ","91 ","4.0 ","350.0 ","8.2 ","350.0 ","0.2 ","0.2 ","0.0 ","0.00 ","6.0 "
"9","1011.4 ","1021.7 ","14.9 ","12.9 ","88 ","3.0 ","350.0 ","8.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.02 ","8.0 "
"10","1011.3 ","1021.5 ","16.0 ","13.3 ","84 ","2.6 ","10.0 ","8.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"11","1010.3 ","1020.5 ","18.0 ","13.0 ","73 ","3.1 ","360.0 ","10.8 ","10.0 ","0.0 ","0.0 ","0.2 ","1.16 ","12.0 "
"12","1009.3 ","1019.4 ","18.8 ","12.6 ","67 ","3.8 ","350.0 ","11.2 ","10.0 ","0.0 ","0.0 ","0.7 ","1.93 "," "
"13","1007.6 ","1017.6 ","21.0 ","13.0 ","60 ","2.5 ","10.0 ","10.6 ","360.0 ","0.0 ","0.0 ","1.0 ","2.36 "," "
"14","1006.8 ","1016.8 ","20.5 ","12.2 ","59 ","3.4 ","350.0 ","9.0 ","350.0 ","0.0 ","0.0 ","1.0 ","2.19 ","15.0 "
"15","1006.3 ","1016.3 ","21.0 ","12.3 ","58 ","3.0 ","350.0 ","8.5 ","10.0 ","0.0 ","0.0 ","1.0 ","1.73 "," "
"16","1006.2 ","1016.3 ","19.7 ","11.6 ","60 ","3.1 ","340.0 ","8.9 ","360.0 ","0.0 ","0.0 ","1.0 ","1.09 "," "
"17","1006.7 ","1016.8 ","18.7 ","11.7 ","64 ","2.6 ","340.0 ","6.7 ","330.0 ","0.0 ","0.0 ","1.0 ","0.44 ","15.0 "
"18","1007.6 ","1017.8 ","16.8 ","11.5 ","71 ","2.8 ","350.0 ","7.3 ","350.0 ","0.0 ","0.0 ","0.3 ","0.00 "," "
"19","1008.3 ","1018.5 ","15.8 ","10.5 ","71 ","2.8 ","340.0 ","7.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.7 ","1019.0 ","15.0 ","10.3 ","73 ","1.4 ","360.0 ","5.8 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1009.4 ","1019.7 ","15.0 ","10.3 ","73 ","2.2 ","360.0 ","5.1 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.7 ","1020.0 ","14.7 ","10.0 ","73 ","2.8 ","10.0 ","6.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.1 ","1020.4 ","14.3 ","9.7 ","74 ","1.1 ","10.0 ","5.5 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.3 ","1020.6 ","14.1 ","9.8 ","75 ","1.2 ","350.0 ","4.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
