"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.5 ","1009.2 ","28.9 ","23.4 ","72 ","1.0 ","180.0 ","3.2 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.6 ","1009.3 ","28.6 ","23.2 ","73 ","0.7 ","180.0 ","3.5 ","150.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1008.6 ","1009.3 ","28.2 ","22.6 ","72 ","1.0 ","130.0 ","2.4 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.5 ","1009.2 ","28.0 ","22.7 ","73 ","1.6 ","170.0 ","2.9 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.0 ","1009.7 ","27.5 ","22.2 ","73 ","0.7 ","130.0 ","3.0 ","170.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1009.5 ","1010.2 ","27.6 ","22.3 ","73 ","0.9 ","140.0 ","2.6 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.7 ","1010.4 ","28.1 ","22.6 ","72 ","1.3 ","160.0 ","2.7 ","160.0 ","0.0 ","0.0 ","0.8 ","0.49 "," "
"8","1009.8 ","1010.5 ","30.4 ","24.4 ","70 ","0.8 ","180.0 ","2.7 ","120.0 ","0.0 ","0.0 ","1.0 ","1.25 ","25.0 "
"9","1009.8 ","1010.5 ","31.9 ","23.6 ","62 ","2.7 ","250.0 ","5.8 ","250.0 ","0.0 ","0.0 ","1.0 ","2.05 ","25.0 "
"10","1009.3 ","1010.0 ","33.4 ","24.2 ","59 ","2.4 ","250.0 ","9.3 ","220.0 ","0.0 ","0.0 ","0.9 ","2.82 "," "
"11","1008.6 ","1009.3 ","35.0 ","24.6 ","55 ","2.9 ","270.0 ","7.1 ","280.0 ","0.0 ","0.0 ","0.9 ","3.27 ","25.0 "
"12","1008.2 ","1008.9 ","35.5 ","24.6 ","53 ","2.2 ","260.0 ","8.8 ","260.0 ","0.0 ","0.0 ","0.9 ","3.51 "," "
"13","1007.8 ","1008.5 ","35.2 ","26.0 ","59 ","3.0 ","290.0 ","7.2 ","280.0 ","0.0 ","0.0 ","0.4 ","2.12 "," "
"14","1007.5 ","1008.2 ","35.1 ","25.9 ","59 ","2.2 ","290.0 ","9.3 ","310.0 ","0.0 ","0.0 ","0.5 ","2.64 ","18.0 "
"15","1007.1 ","1007.8 ","34.5 ","25.8 ","61 ","2.5 ","290.0 ","7.7 ","300.0 ","0.0 ","0.0 ","0.4 ","1.80 "," "
"16","1007.1 ","1007.8 ","33.5 ","25.2 ","62 ","1.2 ","280.0 ","7.0 ","310.0 ","0.0 ","0.0 ","0.0 ","0.84 "," "
"17","1007.1 ","1007.8 ","32.1 ","25.4 ","68 ","2.3 ","350.0 ","6.0 ","300.0 ","0.0 ","0.0 ","0.1 ","0.54 ","15.0 "
"18","1007.7 ","1008.4 ","31.4 ","25.0 ","69 ","1.8 ","350.0 ","7.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.0 ","1008.7 ","30.6 ","24.7 ","71 ","1.6 ","350.0 ","6.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.4 ","1009.1 ","30.4 ","24.5 ","71 ","1.5 ","350.0 ","5.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"21","1009.2 ","1009.9 ","30.4 ","24.3 ","70 ","0.6 ","340.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"22","1009.0 ","1009.7 ","30.4 ","24.2 ","70 ","0.1 ","0.0 ","3.0 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.3 ","1010.0 ","29.8 ","24.0 ","71 ","1.6 ","160.0 ","2.8 ","150.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"24","1008.9 ","1009.6 ","29.5 ","23.6 ","71 ","0.5 ","190.0 ","2.9 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
