"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.7 ","1006.1 ","29.4 ","24.5 ","75 ","0.7 ","170.0 ","3.2 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.3 ","1005.7 ","29.1 ","23.8 ","73 ","0.6 ","150.0 ","2.0 ","110.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"3","1002.1 ","1005.5 ","28.3 ","23.1 ","73 ","2.1 ","160.0 ","4.3 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.0 ","1005.5 ","28.1 ","22.8 ","73 ","0.7 ","160.0 ","2.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.7 ","1005.2 ","27.6 ","22.5 ","74 ","1.0 ","140.0 ","2.6 ","130.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1002.0 ","1005.5 ","27.6 ","22.4 ","73 ","1.4 ","140.0 ","3.0 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.2 ","1005.6 ","28.8 ","24.0 ","75 ","0.9 ","140.0 ","2.9 ","110.0 ","0.0 ","0.0 ","0.4 ","0.59 "," "
"8","1002.4 ","1005.8 ","30.8 ","24.9 ","71 ","0.9 ","190.0 ","3.5 ","220.0 ","0.0 ","0.0 ","0.4 ","1.50 ","18.0 "
"9","1002.1 ","1005.5 ","32.9 ","25.0 ","63 ","2.4 ","230.0 ","5.0 ","260.0 ","0.0 ","0.0 ","1.0 ","2.27 ","30.0 "
"10","1002.0 ","1005.4 ","33.5 ","25.2 ","62 ","1.8 ","280.0 ","6.8 ","220.0 ","0.0 ","0.0 ","0.7 ","2.58 "," "
"11","1001.7 ","1005.1 ","34.5 ","25.3 ","59 ","2.1 ","250.0 ","9.3 ","300.0 ","0.0 ","0.0 ","0.5 ","2.39 ","25.0 "
"12","1001.3 ","1004.7 ","34.8 ","26.1 ","61 ","2.1 ","270.0 ","9.0 ","280.0 ","0.0 ","0.0 ","0.5 ","2.35 "," "
"13","1000.6 ","1004.0 ","34.4 ","26.5 ","64 ","3.9 ","270.0 ","9.8 ","270.0 ","0.0 ","0.0 ","0.3 ","1.72 "," "
"14","999.4 ","1002.8 ","35.0 ","26.8 ","63 ","3.6 ","260.0 ","9.3 ","280.0 ","0.0 ","0.0 ","0.5 ","2.44 ","20.0 "
"15","999.2 ","1002.6 ","34.8 ","26.5 ","62 ","2.0 ","280.0 ","8.7 ","280.0 ","0.0 ","0.0 ","0.3 ","1.67 "," "
"16","999.1 ","1002.5 ","34.5 ","25.7 ","60 ","2.0 ","280.0 ","8.3 ","290.0 ","0.0 ","0.0 ","0.2 ","0.98 "," "
"17","998.6 ","1002.0 ","34.5 ","25.0 ","58 ","3.3 ","270.0 ","10.3 ","270.0 ","0.0 ","0.0 ","0.9 ","1.35 ","25.0 "
"18","998.6 ","1002.0 ","33.6 ","24.7 ","60 ","1.6 ","290.0 ","7.9 ","260.0 ","0.0 ","0.0 ","0.2 ","0.35 "," "
"19","999.0 ","1002.4 ","33.1 ","24.2 ","60 ","1.2 ","250.0 ","5.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.7 ","1003.1 ","32.5 ","24.0 ","61 ","0.7 ","270.0 ","4.6 ","260.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1000.3 ","1003.7 ","32.2 ","24.1 ","62 ","0.4 ","320.0 ","5.0 ","300.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1000.6 ","1004.0 ","31.6 ","23.9 ","64 ","1.6 ","270.0 ","6.1 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.6 ","1004.0 ","31.0 ","23.8 ","66 ","1.1 ","290.0 ","6.2 ","240.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1000.6 ","1004.0 ","30.5 ","23.6 ","67 ","1.5 ","240.0 ","5.7 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
