"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","993.6 ","1003.3 ","28.3 ","23.2 ","74 ","2.8 ","360.0 ","6.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","993.2 ","1002.9 ","28.1 ","22.9 ","73 ","2.5 ","360.0 ","5.3 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","992.9 ","1002.6 ","27.8 ","22.7 ","74 ","1.6 ","10.0 ","4.8 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","992.6 ","1002.3 ","27.5 ","22.5 ","74 ","1.3 ","20.0 ","3.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","993.1 ","1002.8 ","26.5 ","22.3 ","78 ","0.1 ","0.0 ","4.5 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","993.6 ","1003.3 ","26.7 ","22.2 ","76 ","0.5 ","110.0 ","2.1 ","130.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"7","993.5 ","1003.2 ","27.6 ","22.7 ","75 ","0.1 ","0.0 ","2.6 ","60.0 ","0.0 ","0.0 ","0.8 ","0.54 "," "
"8","993.3 ","1002.9 ","29.4 ","23.6 ","71 ","0.4 ","80.0 ","1.8 ","130.0 ","0.0 ","0.0 ","1.0 ","1.28 ","15.0 "
"9","992.7 ","1002.3 ","30.4 ","24.1 ","69 ","1.7 ","10.0 ","4.1 ","360.0 ","0.0 ","0.0 ","0.8 ","1.71 ","15.0 "
"10","992.3 ","1001.9 ","31.2 ","24.8 ","69 ","2.5 ","340.0 ","4.8 ","350.0 ","0.0 ","0.0 ","0.4 ","1.61 "," "
"11","991.9 ","1001.4 ","31.3 ","25.3 ","71 ","1.7 ","330.0 ","5.6 ","340.0 ","0.0 ","0.0 ","0.4 ","1.85 ","15.0 "
"12","991.7 ","1001.2 ","32.0 ","25.7 ","69 ","2.0 ","290.0 ","5.0 ","310.0 ","0.0 ","0.0 ","0.5 ","1.98 "," "
"13","991.2 ","1000.7 ","31.8 ","25.4 ","69 ","1.7 ","310.0 ","5.5 ","330.0 ","0.0 ","0.0 ","0.6 ","1.95 "," "
"14","990.7 ","1000.2 ","33.3 ","26.4 ","67 ","1.8 ","250.0 ","4.9 ","360.0 ","0.0 ","0.0 ","0.5 ","2.10 ","15.0 "
"15","990.1 ","999.6 ","32.6 ","26.2 ","69 ","1.3 ","280.0 ","5.0 ","230.0 ","0.0 ","0.0 ","0.4 ","1.66 "," "
"16","989.6 ","999.1 ","32.1 ","25.8 ","69 ","2.4 ","340.0 ","5.7 ","360.0 ","0.0 ","0.0 ","0.5 ","1.60 "," "
"17","989.9 ","999.4 ","31.6 ","25.3 ","69 ","1.4 ","300.0 ","5.8 ","350.0 ","0.0 ","0.0 ","0.2 ","0.71 ","15.0 "
"18","990.6 ","1000.1 ","30.8 ","25.0 ","71 ","1.5 ","320.0 ","4.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.41 "," "
"19","991.5 ","1001.1 ","30.4 ","24.9 ","73 ","1.8 ","350.0 ","4.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","991.5 ","1001.1 ","29.9 ","25.4 ","77 ","1.2 ","270.0 ","3.4 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","991.5 ","1001.1 ","29.6 ","25.5 ","79 ","2.1 ","350.0 ","5.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","991.6 ","1001.2 ","29.0 ","25.6 ","82 ","1.9 ","340.0 ","5.3 ","350.0 ","0.2 ","0.3 "," ","0.00 "," "
"23","991.6 ","1001.2 ","28.9 ","25.4 ","81 ","1.1 ","320.0 ","4.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","991.2 ","1000.8 ","28.7 ","25.4 ","82 ","1.5 ","360.0 ","3.7 ","310.0 ","0.1 ","0.2 "," ","0.00 "," "
