"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.5 ","1020.9 ","16.2 ","9.9 ","66 ","0.8 ","10.0 ","1.9 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1019.8 ","1020.2 ","16.2 ","10.0 ","67 ","1.7 ","40.0 ","3.0 ","40.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1019.4 ","1019.8 ","15.7 ","9.9 ","68 ","1.4 ","60.0 ","3.0 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.3 ","1019.7 ","15.6 ","9.8 ","68 ","1.0 ","60.0 ","3.7 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.3 ","1019.7 ","15.3 ","9.2 ","67 ","2.0 ","50.0 ","3.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"6","1020.2 ","1020.6 ","15.2 ","8.6 ","65 ","1.6 ","50.0 ","4.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.8 ","1021.2 ","15.3 ","8.4 ","63 ","2.2 ","50.0 ","4.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1021.0 ","1021.4 ","15.8 ","8.1 ","60 ","2.4 ","50.0 ","4.2 ","50.0 ","0.0 ","0.0 ","0.1 ","0.16 ","8.0 "
"9","1021.4 ","1021.8 ","17.9 ","9.8 ","59 ","2.7 ","50.0 ","4.3 ","20.0 ","0.0 ","0.0 ","1.0 ","0.90 ","8.0 "
"10","1021.2 ","1021.6 ","20.7 ","10.5 ","52 ","1.7 ","30.0 ","4.4 ","50.0 ","0.0 ","0.0 ","1.0 ","1.58 "," "
"11","1020.9 ","1021.3 ","22.2 ","10.6 ","48 ","1.8 ","270.0 ","3.0 ","270.0 ","0.0 ","0.0 ","1.0 ","2.05 ","8.0 "
"12","1020.3 ","1020.7 ","22.0 ","11.6 ","52 ","2.7 ","270.0 ","5.2 ","260.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1019.3 ","1019.7 ","22.8 ","13.7 ","56 ","3.3 ","310.0 ","5.7 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1018.6 ","1019.0 ","22.1 ","12.7 ","55 ","4.5 ","310.0 ","7.2 ","320.0 ","0.0 ","0.0 ","1.0 ","2.40 ","8.0 "
"15","1018.6 ","1019.0 ","21.3 ","12.5 ","57 ","5.0 ","310.0 ","7.8 ","300.0 ","0.0 ","0.0 ","1.0 ","1.83 "," "
"16","1018.6 ","1019.0 ","21.2 ","12.8 ","59 ","4.7 ","310.0 ","8.6 ","330.0 ","0.0 ","0.0 ","1.0 ","1.26 "," "
"17","1019.0 ","1019.4 ","20.3 ","11.6 ","57 ","2.7 ","320.0 ","6.5 ","300.0 ","0.0 ","0.0 ","1.0 ","0.55 ","10.0 "
"18","1019.3 ","1019.7 ","19.4 ","10.3 ","56 ","2.3 ","340.0 ","6.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.7 ","1020.1 ","19.0 ","10.1 ","56 ","0.9 ","350.0 ","4.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.7 ","1020.1 ","19.0 ","9.6 ","54 ","1.8 ","30.0 ","3.1 ","40.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"21","1019.9 ","1020.3 ","18.3 ","9.2 ","55 ","0.5 ","20.0 ","3.8 ","20.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1019.9 ","1020.3 ","18.1 ","8.8 ","55 ","1.1 ","30.0 ","2.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.9 ","1020.3 ","17.1 ","8.9 ","58 ","0.9 ","60.0 ","2.3 ","50.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"24","1019.8 ","1020.2 ","16.8 ","9.5 ","62 ","1.3 ","50.0 ","3.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
